DDMMYYYY,Q
19/08/1991,1.76491763593915
20/08/1991,1.78241558229695
21/08/1991,1.58012790923496
22/08/1991,1.5209378417898
23/08/1991,1.39423188283708
24/08/1991,1.37913529856677
25/08/1991,1.05916896951282
26/08/1991,1.07792547974226
27/08/1991,1.25320041985682
28/08/1991,0.771018351284876
29/08/1991,1.12005967638021
30/08/1991,1.91604868720163
31/08/1991,1.99866292912575
01/09/1991,2.93417754001984
02/09/1991,3.34448758572067
03/09/1991,3.47344580942831
04/09/1991,2.16843888815765
05/09/1991,2.2716131387289
06/09/1991,2.07342536983443
07/09/1991,2.2549304319683
08/09/1991,2.54877005246385
09/09/1991,3.95980771228648
10/09/1991,3.23036440656685
11/09/1991,2.53653776914924
12/09/1991,2.62322034185087
13/09/1991,5.9629910601397
14/09/1991,17.8851269280428
15/09/1991,14.5011270883392
16/09/1991,20.1295847181496
17/09/1991,12.9121497312591
18/09/1991,7.7862873817481
19/09/1991,5.14964988283252
20/09/1991,3.82137522929574
21/09/1991,3.35145121379722
22/09/1991,2.93139112285014
23/09/1991,5.58833506633054
24/09/1991,24.2577436348458
25/09/1991,19.3179471665513
26/09/1991,10.9250580789118
27/09/1991,7.04298557403183
28/09/1991,4.13090959025214
29/09/1991,2.96187111284159
30/09/1991,4.87114893157456
01/10/1991,6.4283738876737
02/10/1991,3.48654975289462
03/10/1991,2.0928757408268
04/10/1991,2.3952882836593
05/10/1991,1.97727925651972
06/10/1991,1.49724084801979
07/10/1991,1.82366687257061
08/10/1991,2.14997493862631
09/10/1991,2.17260960556261
10/10/1991,2.49935360421302
11/10/1991,2.47393239557711
12/10/1991,3.17370990133733
13/10/1991,3.26609725786241
14/10/1991,2.45464052316194
15/10/1991,2.11385895746368
16/10/1991,3.43757020112094
17/10/1991,3.20874240408336
18/10/1991,2.51385239730023
19/10/1991,2.07156145605098
20/10/1991,2.95295646477556
21/10/1991,2.04905129281718
22/10/1991,1.80080170371163
23/10/1991,2.94543299636695
24/10/1991,3.05014428990873
25/10/1991,2.70322916936549
26/10/1991,2.28304973971244
27/10/1991,1.71207443617434
28/10/1991,1.85747549159845
29/10/1991,2.19655718814867
30/10/1991,3.36539084284602
31/10/1991,3.23832046737622
01/11/1991,3.33493475669235
02/11/1991,3.10179510089009
03/11/1991,3.00969114424936
04/11/1991,3.81480297572242
05/11/1991,4.49170328549795
06/11/1991,7.61675675842253
07/11/1991,16.7526677135808
08/11/1991,10.6704395523268
09/11/1991,5.28266611377893
10/11/1991,4.80764487653822
11/11/1991,7.34148527586016
12/11/1991,7.61253146883116
13/11/1991,26.2543668836291
14/11/1991,35.6588906387239
15/11/1991,9.80152050238557
16/11/1991,6.60116320631271
17/11/1991,5.17500000367504
18/11/1991,3.92587220602203
19/11/1991,6.16611824313383
20/11/1991,7.6407420177249
21/11/1991,7.28363983899803
22/11/1991,4.77511248246146
23/11/1991,3.84194590939515
24/11/1991,3.61164918580586
25/11/1991,3.13918266447905
26/11/1991,2.66232085682925
27/11/1991,2.81695403354265
28/11/1991,2.6230532414244
29/11/1991,2.21855389785379
30/11/1991,2.2532524492383
01/12/1991,2.07423457103723
02/12/1991,2.12634953216321
03/12/1991,2.00668998908807
04/12/1991,2.02544452087698
05/12/1991,1.85662172882236
06/12/1991,2.24986570353116
07/12/1991,2.00176962868724
08/12/1991,1.52669632034732
09/12/1991,1.33439293082319
10/12/1991,1.15105996481153
11/12/1991,0.985881926566602
12/12/1991,0.849585445003004
13/12/1991,0.983121497125679
14/12/1991,0.931223200744148
15/12/1991,1.12667042373774
16/12/1991,1.17313287673058
17/12/1991,1.28047154027331
18/12/1991,1.21740100635768
19/12/1991,1.3233939841522
20/12/1991,1.31488565574499
21/12/1991,1.33589248063505
22/12/1991,1.33884492041502
23/12/1991,1.55668759207108
24/12/1991,1.47424215831095
25/12/1991,1.32028198932376
26/12/1991,1.46913348407263
27/12/1991,1.27392938644262
28/12/1991,1.06987632191559
29/12/1991,0.98212225713869
30/12/1991,0.981394220548996
31/12/1991,0.981253669002564
01/01/1992,0.978298552207046
02/01/1992,0.925690061883683
03/01/1992,0.907004662251161
04/01/1992,0.83202167117178
05/01/1992,0.880771337328414
06/01/1992,0.978813748969527
07/01/1992,0.813777479788358
08/01/1992,0.829305304286288
09/01/1992,0.822810468303455
10/01/1992,0.711726657868337
11/01/1992,0.744478975684651
12/01/1992,0.876277579238326
13/01/1992,0.780358117812976
14/01/1992,0.88552133752512
15/01/1992,0.937199437642479
16/01/1992,1.01033806321436
17/01/1992,1.06874244024127
18/01/1992,0.982360709545926
19/01/1992,0.939278152972785
20/01/1992,0.913447502904316
21/01/1992,0.934474469057455
22/01/1992,0.956699359532986
23/01/1992,0.910332537971844
24/01/1992,0.923925766854667
25/01/1992,0.879750347012734
26/01/1992,0.856230593739234
27/01/1992,0.83525828446658
28/01/1992,0.871711544329413
29/01/1992,0.842194115372916
30/01/1992,0.974437308925542
31/01/1992,1.07312081325553
01/02/1992,1.11074249237692
02/02/1992,1.06100177884041
03/02/1992,0.95596296276857
04/02/1992,0.898772593557872
05/02/1992,0.860399215643934
06/02/1992,0.888489491960363
07/02/1992,0.924084483076712
08/02/1992,0.933032565193367
09/02/1992,0.869937913997157
10/02/1992,0.791459985600444
11/02/1992,0.762806142292342
12/02/1992,0.880142173728902
13/02/1992,0.94543495365197
14/02/1992,1.10184214856242
15/02/1992,0.967794570363819
16/02/1992,0.789319170285753
17/02/1992,0.833765173294339
18/02/1992,0.811764941584648
19/02/1992,0.739824223662681
20/02/1992,0.84721849243806
21/02/1992,0.849028674067555
22/02/1992,0.889541651449909
23/02/1992,0.931387604291161
24/02/1992,0.782925038373433
25/02/1992,0.988842263817263
26/02/1992,0.989766271929307
27/02/1992,1.34127440509034
28/02/1992,1.31062350758319
29/02/1992,1.33404783177742
01/03/1992,1.36559079399054
02/03/1992,1.56280201186349
03/03/1992,1.30537884300951
04/03/1992,1.43651273892712
05/03/1992,1.83364244480264
06/03/1992,1.56934796217828
07/03/1992,1.25035467911986
08/03/1992,2.12307974735354
09/03/1992,2.85849017018561
10/03/1992,2.77663899579024
11/03/1992,4.51624604364589
12/03/1992,5.21942464316407
13/03/1992,2.55385925262975
14/03/1992,1.14500350448263
15/03/1992,1.01252134704485
16/03/1992,1.27995483554046
17/03/1992,1.21289679450484
18/03/1992,1.38235444697952
19/03/1992,1.29150622774878
20/03/1992,1.20679322735091
21/03/1992,1.45717732157649
22/03/1992,1.42561026300125
23/03/1992,2.08371549058896
24/03/1992,3.34874496400583
25/03/1992,3.08560830767383
26/03/1992,2.57080629441059
27/03/1992,2.26292248995579
28/03/1992,1.65970175038165
29/03/1992,1.56995976712072
30/03/1992,1.57638856915987
31/03/1992,1.72398187568623
01/04/1992,1.41531142489223
02/04/1992,1.36856861368475
03/04/1992,1.75412870024892
04/04/1992,2.14590628257852
05/04/1992,1.50239751822497
06/04/1992,1.93427350942787
07/04/1992,1.97689998383055
08/04/1992,2.28778021314188
09/04/1992,2.15887193441069
10/04/1992,1.76294004806778
11/04/1992,1.76509568882232
12/04/1992,1.42205585475569
13/04/1992,1.05479255490343
14/04/1992,1.76994797222532
15/04/1992,1.70213255633844
16/04/1992,1.39100149610122
17/04/1992,1.53662086574183
18/04/1992,1.80242174410861
19/04/1992,1.5175366696898
20/04/1992,1.62350177945364
21/04/1992,1.15542940328142
22/04/1992,1.67504228350294
23/04/1992,2.10142843359434
24/04/1992,2.16918053771531
25/04/1992,1.92809111433077
26/04/1992,2.03766132717453
27/04/1992,2.1750558928406
28/04/1992,3.671539047917
29/04/1992,4.20073985285106
30/04/1992,3.13096989396785
01/05/1992,3.01392954908869
02/05/1992,3.62733961848408
03/05/1992,2.20337129128436
04/05/1992,2.19501012362745
05/05/1992,2.04712931007097
06/05/1992,2.39212517766565
07/05/1992,3.19169270990332
08/05/1992,3.35645763534978
09/05/1992,3.84188241414472
10/05/1992,4.31090018135507
11/05/1992,5.29331626208972
12/05/1992,4.35371877597292
13/05/1992,3.73248176358457
14/05/1992,3.04461828786004
15/05/1992,3.435396026105
16/05/1992,2.53445208278636
17/05/1992,2.29265378736649
18/05/1992,2.76190579245094
19/05/1992,2.63257402250345
20/05/1992,4.71951816176621
21/05/1992,3.46316579400265
22/05/1992,3.01821108417256
23/05/1992,3.26844339392795
24/05/1992,3.14078958247935
25/05/1992,4.89318016896986
26/05/1992,7.49923202579601
27/05/1992,5.89655249306997
28/05/1992,5.44732981108498
29/05/1992,4.43622274856081
30/05/1992,4.4985555689355
31/05/1992,5.18601220625488
01/06/1992,5.30492164392773
02/06/1992,4.54433515781302
03/06/1992,4.72235809442001
04/06/1992,4.44271584990303
05/06/1992,3.49011551462082
06/06/1992,2.57688855103442
07/06/1992,2.80372141660027
08/06/1992,3.7770712698798
09/06/1992,5.10928179964434
10/06/1992,4.09788739091193
11/06/1992,5.53491961257955
12/06/1992,5.96861781044032
13/06/1992,5.33247084708047
14/06/1992,5.8291190484348
15/06/1992,7.06855308192067
16/06/1992,9.92068685942734
17/06/1992,8.92835220320704
18/06/1992,8.47073131348214
19/06/1992,7.42734670862055
20/06/1992,9.30093927343329
21/06/1992,33.6397676328938
22/06/1992,30.7954696516213
23/06/1992,18.9616594849311
24/06/1992,9.15577917463126
25/06/1992,8.89101256627937
26/06/1992,12.8453322244132
27/06/1992,14.3539475009106
28/06/1992,12.3935199945697
29/06/1992,21.1953562365509
30/06/1992,20.5830440712781
01/07/1992,17.2970465859192
02/07/1992,31.5966147301847
03/07/1992,27.7154794431781
04/07/1992,32.7150490560197
05/07/1992,17.9578346841364
06/07/1992,9.02132833897502
07/07/1992,5.59248412452863
08/07/1992,5.49572404383925
09/07/1992,9.40717308551257
10/07/1992,17.7308315830879
11/07/1992,9.96090460270527
12/07/1992,5.29057398640695
13/07/1992,4.08495614432258
14/07/1992,4.2697011803148
15/07/1992,4.76832964625503
16/07/1992,4.88274594781658
17/07/1992,4.69879060631639
18/07/1992,4.32771265529531
19/07/1992,4.72624872786655
20/07/1992,4.05518182567467
21/07/1992,3.59365005902653
22/07/1992,3.21112473157516
23/07/1992,3.78495691214147
24/07/1992,3.5357286353438
25/07/1992,4.48847382567227
26/07/1992,7.28382171363466
27/07/1992,5.13374930926146
28/07/1992,3.39238293610505
29/07/1992,2.85142383738343
30/07/1992,3.50385926283688
31/07/1992,3.47891394172939
01/08/1992,5.36285775877077
02/08/1992,5.10850436534757
03/08/1992,2.82082905698041
04/08/1992,2.40812598934352
05/08/1992,2.2051677542946
06/08/1992,1.97282631829489
07/08/1992,2.01502202076514
08/08/1992,2.08798760655347
09/08/1992,2.53294389047377
10/08/1992,6.26777109907227
11/08/1992,4.44791706250428
12/08/1992,4.17509913376998
13/08/1992,2.91669936152154
14/08/1992,2.30131963876092
15/08/1992,2.3084811587474
16/08/1992,2.31599165032213
17/08/1992,2.03530989143753
18/08/1992,1.98686252373305
19/08/1992,2.09078238149413
20/08/1992,1.7120192545003
21/08/1992,1.52251707558174
22/08/1992,1.81672092236768
23/08/1992,2.93347115608995
24/08/1992,2.88270621226603
25/08/1992,2.03805946669974
26/08/1992,2.21061656328544
27/08/1992,2.00583209840504
28/08/1992,1.32624588535081
29/08/1992,2.04566261660583
30/08/1992,4.65683094477473
31/08/1992,5.16177493438637
01/09/1992,9.4682976941706
02/09/1992,2.82585936996217
03/09/1992,1.77077627076596
04/09/1992,2.72331211551203
05/09/1992,2.92044530846694
06/09/1992,2.71076011037167
07/09/1992,3.65760462176554
08/09/1992,2.7574377500538
09/09/1992,2.13551357737624
10/09/1992,2.15909298270023
11/09/1992,2.46355418272262
12/09/1992,7.72220836383027
13/09/1992,6.74841243911118
14/09/1992,2.72690532094936
15/09/1992,1.51108594054677
16/09/1992,1.45522805634752
17/09/1992,1.40239044329871
18/09/1992,1.30767338344776
19/09/1992,2.09352320350679
20/09/1992,3.36699176781781
21/09/1992,1.82865910530491
22/09/1992,2.27807346319323
23/09/1992,1.62032433011546
24/09/1992,0.905709495533993
25/09/1992,1.97288980842641
26/09/1992,8.4600167403951
27/09/1992,4.97607916167117
28/09/1992,4.64624026536127
29/09/1992,3.37063448299991
30/09/1992,3.84794456203208
01/10/1992,3.24483659662208
02/10/1992,2.8417743924631
03/10/1992,2.85367134335426
04/10/1992,4.72939827769284
05/10/1992,5.33896275700001
06/10/1992,4.16251024730813
07/10/1992,1.93211841003712
08/10/1992,0.929555246200211
09/10/1992,1.35192733014134
10/10/1992,2.25022829656955
11/10/1992,1.64789557064027
12/10/1992,2.47646121916731
13/10/1992,1.47050229579612
14/10/1992,2.19296425342251
15/10/1992,4.50007735745221
16/10/1992,4.09769134506917
17/10/1992,2.89918098117149
18/10/1992,3.22256969756812
19/10/1992,2.7619973385036
20/10/1992,2.75761204246022
21/10/1992,2.24464851836192
22/10/1992,2.81898150600816
23/10/1992,2.4160729552638
24/10/1992,2.3357186500828
25/10/1992,3.37589694679036
26/10/1992,2.8305338416495
27/10/1992,2.68775394537262
28/10/1992,4.20590162710583
29/10/1992,4.09643790330607
30/10/1992,3.69910051679911
31/10/1992,3.76869828336367
01/11/1992,2.80692106735241
02/11/1992,2.55000391462792
03/11/1992,3.14836892536592
04/11/1992,3.74157902410713
05/11/1992,3.55803541556068
06/11/1992,5.70029171168369
07/11/1992,2.40653953050392
08/11/1992,1.58210720606053
09/11/1992,2.05292318798551
10/11/1992,1.9513533774483
11/11/1992,2.01766073139701
12/11/1992,2.49048568113346
13/11/1992,3.17778713450956
14/11/1992,4.9217854775881
15/11/1992,3.31945706983863
16/11/1992,3.37319833029485
17/11/1992,3.57410897558696
18/11/1992,3.55488513807851
19/11/1992,3.56365809676673
20/11/1992,2.91901413930604
21/11/1992,3.10659508807207
22/11/1992,2.12277942734219
23/11/1992,2.2189589876075
24/11/1992,2.35896075828146
25/11/1992,2.41576096132626
26/11/1992,2.13110028963426
27/11/1992,1.76275055130726
28/11/1992,1.51802969591131
29/11/1992,1.29760613663389
30/11/1992,1.32961589589514
01/12/1992,1.4728686406465
02/12/1992,1.59282041316836
03/12/1992,1.38996608186011
04/12/1992,1.44467869703684
05/12/1992,1.50951728497362
06/12/1992,1.37837898528784
07/12/1992,1.38165399107379
08/12/1992,1.2471360109682
09/12/1992,1.26888393824364
10/12/1992,1.36469340198616
11/12/1992,1.29320438844365
12/12/1992,1.29670837744253
13/12/1992,1.32725758451192
14/12/1992,1.2832100547562
15/12/1992,1.42416207228312
16/12/1992,1.5894234442892
17/12/1992,1.33486370957604
18/12/1992,1.22819202245113
19/12/1992,1.36997028856741
20/12/1992,1.23584409609435
21/12/1992,1.14537031342573
22/12/1992,0.913758755462215
23/12/1992,0.90498299056515
24/12/1992,1.20895535269184
25/12/1992,1.31625339246586
26/12/1992,1.41426707839238
27/12/1992,1.31284404962774
28/12/1992,1.37501457938277
29/12/1992,1.2910315267405
30/12/1992,1.33181369879352
31/12/1992,1.58421131412686
01/01/1993,1.23020999050281
02/01/1993,1.18783659141858
03/01/1993,1.23675801409542
04/01/1993,1.17726035137892
05/01/1993,1.20694498594406
06/01/1993,1.19351754921662
07/01/1993,1.25168137299691
08/01/1993,1.29887779586409
09/01/1993,1.67259103083179
10/01/1993,1.466394946916
11/01/1993,1.40093660162619
12/01/1993,1.32611332780805
13/01/1993,1.29751813446011
14/01/1993,1.1938077965816
15/01/1993,1.22991859203984
16/01/1993,1.21180330001392
17/01/1993,1.15172570366253
18/01/1993,1.0565618535839
19/01/1993,1.0126075491449
20/01/1993,1.01991223730448
21/01/1993,1.05828622559592
22/01/1993,1.03709766685045
23/01/1993,1.00897498955332
24/01/1993,1.13288092455838
25/01/1993,1.1846422089228
26/01/1993,1.02507280858055
27/01/1993,1.00697896870149
28/01/1993,0.987556574189702
29/01/1993,0.908167067631678
30/01/1993,0.921044357234149
31/01/1993,0.941332099480549
01/02/1993,0.915705506451097
02/02/1993,0.963803960670261
03/02/1993,0.924933228849531
04/02/1993,0.931999294869491
05/02/1993,0.881469141659318
06/02/1993,0.841225797568329
07/02/1993,0.834404095558495
08/02/1993,0.881010445332481
09/02/1993,0.896743180994976
10/02/1993,0.882915097186993
11/02/1993,0.833913957363738
12/02/1993,0.85916312041433
13/02/1993,0.948006938249716
14/02/1993,1.05431175890823
15/02/1993,1.124738486354
16/02/1993,0.994735640135887
17/02/1993,1.00031759994953
18/02/1993,0.848578340412957
19/02/1993,0.796346609200777
20/02/1993,0.817874641119079
21/02/1993,0.785264985842052
22/02/1993,0.881260555753583
23/02/1993,0.948234227346234
24/02/1993,0.878847942846192
25/02/1993,0.84103125792371
26/02/1993,0.521009206128882
27/02/1993,0.606294938257929
28/02/1993,0.881889618391005
01/03/1993,0.690860186772098
02/03/1993,0.703964083813778
03/03/1993,0.621863567238645
04/03/1993,0.614922093492968
05/03/1993,0.699641756692842
06/03/1993,0.81340253030654
07/03/1993,1.0937410351695
08/03/1993,1.38090661573483
09/03/1993,1.99569665914272
10/03/1993,0.893763568526355
11/03/1993,0.744279906080055
12/03/1993,0.522254973686381
13/03/1993,0.953305771471238
14/03/1993,1.44702854591167
15/03/1993,1.1995021126385
16/03/1993,1.4138381273087
17/03/1993,1.25742097166941
18/03/1993,1.63826215692739
19/03/1993,1.89962888351449
20/03/1993,2.13133043156939
21/03/1993,2.60264592513361
22/03/1993,5.01666829666075
23/03/1993,5.16863751507141
24/03/1993,5.52570977567498
25/03/1993,4.97515014945012
26/03/1993,5.80101402499868
27/03/1993,6.5252779718692
28/03/1993,4.5848340460051
29/03/1993,2.75523303235726
30/03/1993,3.2521994653976
31/03/1993,3.23650806203101
01/04/1993,2.76681390059083
02/04/1993,2.601552776137
03/04/1993,2.39826075971254
04/04/1993,4.72266274264586
05/04/1993,4.91385369883469
06/04/1993,3.93355945664386
07/04/1993,3.10020733908582
08/04/1993,2.565138865791
09/04/1993,3.34489456590546
10/04/1993,2.42042297398908
11/04/1993,2.08176045574188
12/04/1993,1.87890897029397
13/04/1993,2.23494084167957
14/04/1993,2.84325974813708
15/04/1993,2.29227691211966
16/04/1993,2.81626339617615
17/04/1993,4.58106248052823
18/04/1993,3.95660367544565
19/04/1993,2.84659840328563
20/04/1993,3.03684177735331
21/04/1993,4.53334552739501
22/04/1993,3.10427510037632
23/04/1993,2.99706426138961
24/04/1993,3.09582559270419
25/04/1993,3.12160986417187
26/04/1993,4.44710274181093
27/04/1993,4.59409422363346
28/04/1993,6.5608659713408
29/04/1993,4.74148082542204
30/04/1993,4.40122520652938
01/05/1993,3.05365127529004
02/05/1993,2.63211543230267
03/05/1993,2.10333449082365
04/05/1993,2.60426342193478
05/05/1993,2.96322213609638
06/05/1993,3.22980757476781
07/05/1993,3.63617010047424
08/05/1993,2.70258544131941
09/05/1993,2.64288594109967
10/05/1993,2.8186267236409
11/05/1993,3.59178207383679
12/05/1993,2.92882664717105
13/05/1993,3.25141891018797
14/05/1993,4.63806159054568
15/05/1993,6.16591268886907
16/05/1993,5.97861221882198
17/05/1993,4.37315498705361
18/05/1993,2.8107369027328
19/05/1993,2.6343099201687
20/05/1993,3.48438948913996
21/05/1993,3.43071608642089
22/05/1993,3.96496458046141
23/05/1993,2.99559027526685
24/05/1993,4.11065847304634
25/05/1993,3.91461666406481
26/05/1993,4.94321960360214
27/05/1993,4.94171285468121
28/05/1993,5.77640364756541
29/05/1993,5.47519238288076
30/05/1993,4.68351163092414
31/05/1993,6.86360103815213
01/06/1993,8.25712621393767
02/06/1993,9.16176565841086
03/06/1993,9.3468261717991
04/06/1993,7.22690260847711
05/06/1993,6.38038242639826
06/06/1993,7.71404210529125
07/06/1993,12.2206185646945
08/06/1993,26.509591470873
09/06/1993,26.4874005515864
10/06/1993,16.8575830333352
11/06/1993,20.5652731282608
12/06/1993,18.5608907179492
13/06/1993,9.20402321865567
14/06/1993,8.76890312385104
15/06/1993,7.94015786813413
16/06/1993,10.8251777761998
17/06/1993,27.6017255413589
18/06/1993,21.6016905834843
19/06/1993,14.9335887923988
20/06/1993,10.0808574462461
21/06/1993,9.14575848978947
22/06/1993,16.9529518742913
23/06/1993,24.7397146367331
24/06/1993,11.5180330120515
25/06/1993,10.4519740964783
26/06/1993,18.2910120458276
27/06/1993,22.7281082291333
28/06/1993,18.4874877355718
29/06/1993,14.3223038079193
30/06/1993,6.25070458065541
01/07/1993,6.72667880692496
02/07/1993,9.38731004042759
03/07/1993,9.11842501184442
04/07/1993,6.03728995486496
05/07/1993,7.04548055467369
06/07/1993,6.52140486778664
07/07/1993,8.3000376786834
08/07/1993,5.56175100669666
09/07/1993,8.00346176969062
10/07/1993,7.50541318782433
11/07/1993,7.25767929232573
12/07/1993,5.45674408335778
13/07/1993,5.32547876405668
14/07/1993,5.33365684296591
15/07/1993,4.64571560822186
16/07/1993,4.02484059139642
17/07/1993,3.34833435457825
18/07/1993,4.33483656091691
19/07/1993,3.87077228121514
20/07/1993,4.47179889794103
