DDMMYYYY,Q
28/06/1995,1.25004023101681
29/06/1995,1.19048385245394
30/06/1995,1.40370393461671
01/07/1995,1.89993095793303
02/07/1995,1.71234118703612
03/07/1995,0.89572734560039
04/07/1995,0.849344909391653
05/07/1995,0.848620459865443
06/07/1995,0.87413073678959
07/07/1995,0.778678235916329
08/07/1995,0.867506411824645
09/07/1995,0.817273571031618
10/07/1995,0.994958222956495
11/07/1995,1.21514556764089
12/07/1995,1.47239260089689
13/07/1995,1.12036904641985
14/07/1995,0.968521209499534
15/07/1995,0.866908242281355
16/07/1995,0.837009965379324
17/07/1995,0.894439911069687
18/07/1995,0.809446015491423
19/07/1995,0.80619038017242
20/07/1995,1.04482021635834
21/07/1995,0.600114450534234
22/07/1995,0.470116253436652
23/07/1995,0.634406308268796
24/07/1995,0.698446586371916
25/07/1995,1.5081881357581
26/07/1995,1.90776129414361
27/07/1995,1.55589256951368
28/07/1995,0.972740323693334
29/07/1995,0.845686845421752
30/07/1995,0.955861123371143
31/07/1995,0.624463855225263
01/08/1995,0.519597072853492
02/08/1995,0.437160851272248
03/08/1995,0.296368647175335
04/08/1995,0.240269964083585
05/08/1995,0.208692482103132
06/08/1995,0.213181968792033
07/08/1995,0.227852100135578
08/08/1995,0.29728855362744
09/08/1995,0.285403076053564
10/08/1995,0.28851910261564
11/08/1995,0.306428646464983
12/08/1995,0.35924966939591
13/08/1995,0.562993095092307
14/08/1995,0.876609169945058
15/08/1995,0.728580507325715
16/08/1995,1.09741438310249
17/08/1995,0.969198590157555
18/08/1995,0.91204611112871
19/08/1995,0.731532150367035
20/08/1995,0.722486375273087
21/08/1995,0.930515584663775
22/08/1995,0.85616085938878
23/08/1995,1.01654810431427
24/08/1995,0.975179235593378
25/08/1995,0.963449303544191
26/08/1995,0.866631189092881
27/08/1995,0.678426480931031
28/08/1995,0.501841493993537
29/08/1995,0.426300418827088
30/08/1995,0.442929638072212
31/08/1995,0.459103472092857
01/09/1995,0.548847680708965
02/09/1995,0.549100685555617
03/09/1995,0.681027664122472
04/09/1995,0.617287947797203
05/09/1995,0.544655976838009
06/09/1995,0.574137357547257
07/09/1995,0.587631625822959
08/09/1995,0.714630980183003
09/09/1995,0.823598421591866
10/09/1995,0.905512127029799
11/09/1995,1.14226753937668
12/09/1995,1.58619373138189
13/09/1995,1.32208867807416
14/09/1995,1.53851086945747
15/09/1995,1.4308933031145
16/09/1995,1.78546544381446
17/09/1995,0.751628405033638
18/09/1995,0.433153925083771
19/09/1995,0.331787901326763
20/09/1995,0.210202476672567
21/09/1995,0.251171448599582
22/09/1995,0.452981068225688
23/09/1995,0.681063056010377
24/09/1995,0.564021471131865
25/09/1995,0.477954928672116
26/09/1995,0.807095609824113
27/09/1995,0.977091024749324
28/09/1995,1.53708978188439
29/09/1995,1.42332810671692
30/09/1995,1.87886972081451
01/10/1995,2.28270511537694
02/10/1995,2.17597437667504
03/10/1995,2.70196538742541
04/10/1995,4.03448072895755
05/10/1995,4.28459168856118
06/10/1995,3.0604178274575
07/10/1995,2.63452195536223
08/10/1995,3.09100626531961
09/10/1995,3.13738036333944
10/10/1995,2.4546881603435
11/10/1995,1.68653105407955
12/10/1995,2.11789460371155
13/10/1995,2.32221510908954
14/10/1995,1.90183537717972
15/10/1995,2.07978207872734
16/10/1995,3.40372889767037
17/10/1995,3.4341835076431
18/10/1995,4.49487734405489
19/10/1995,4.25600863272303
20/10/1995,4.25417966156448
21/10/1995,3.13024157247801
22/10/1995,3.54988629915456
23/10/1995,2.69020991803381
24/10/1995,2.83282021151206
25/10/1995,2.86011549055506
26/10/1995,3.70263431556475
27/10/1995,4.43754223769427
28/10/1995,4.42530950799709
29/10/1995,4.13985936337761
30/10/1995,4.05231152457408
31/10/1995,2.93718399869618
01/11/1995,2.68910412894805
02/11/1995,2.59218052655622
03/11/1995,2.28290860775733
04/11/1995,1.60622869656431
05/11/1995,1.31488729516448
06/11/1995,0.83092749609297
07/11/1995,1.13547645319148
08/11/1995,1.37208426603869
09/11/1995,1.27271303216958
10/11/1995,1.67119116492583
11/11/1995,1.75389691600628
12/11/1995,1.62846864255708
13/11/1995,1.39958108170268
14/11/1995,1.23700127636617
15/11/1995,1.15107785583468
16/11/1995,1.21672798811755
17/11/1995,1.37368098503634
18/11/1995,1.51878397371654
19/11/1995,1.52103480803182
20/11/1995,1.46531655416211
21/11/1995,1.5856040387836
22/11/1995,1.8239111721911
23/11/1995,2.14487747044677
24/11/1995,2.27907867620233
25/11/1995,2.59350885649997
26/11/1995,2.83618194019396
27/11/1995,2.81774004969442
28/11/1995,4.42971721747651
29/11/1995,8.60085451988265
30/11/1995,17.9071608126649
01/12/1995,14.8326256914248
02/12/1995,12.1906735724429
03/12/1995,13.3680632325313
04/12/1995,8.6681718567779
05/12/1995,7.70684910664262
06/12/1995,9.49886033018498
07/12/1995,4.95653702525795
08/12/1995,3.429432052472
09/12/1995,3.08065181185174
10/12/1995,3.31075339985511
11/12/1995,3.06250590876043
12/12/1995,1.72606726569752
13/12/1995,1.70897117421828
14/12/1995,1.77501984008402
15/12/1995,1.91043902843749
16/12/1995,1.58598306748767
17/12/1995,1.61961261330852
18/12/1995,1.69819005438618
19/12/1995,1.40192635428802
20/12/1995,1.34772218503458
21/12/1995,1.7513128623783
22/12/1995,2.62912845893108
23/12/1995,2.21324035546363
24/12/1995,2.12393650174646
25/12/1995,1.20623221152363
26/12/1995,0.703014104660525
27/12/1995,0.440932801295203
28/12/1995,0.303117557322318
29/12/1995,0.241138624218921
30/12/1995,0.26007121562156
31/12/1995,0.239952384041625
01/01/1996,0.383419004364099
02/01/1996,0.418848533339868
03/01/1996,0.590539819598506
04/01/1996,0.596879996869738
05/01/1996,0.57818309421088
06/01/1996,0.495286304254089
07/01/1996,0.627399945931878
08/01/1996,0.592514369002147
09/01/1996,0.510472827740275
10/01/1996,0.566707805214054
11/01/1996,0.776358106509942
12/01/1996,1.12558175839426
13/01/1996,1.47620532262054
14/01/1996,2.02501544413653
15/01/1996,2.18369499175285
16/01/1996,2.03068833659854
17/01/1996,1.83528057648878
18/01/1996,1.79746870692543
19/01/1996,1.5941057631766
20/01/1996,1.74025884610314
21/01/1996,2.55781954823282
22/01/1996,3.10515687221111
23/01/1996,3.38520139943876
24/01/1996,3.03253590035338
25/01/1996,2.29323666049742
26/01/1996,2.06117826689565
27/01/1996,2.28653726401532
28/01/1996,2.46096903310142
29/01/1996,2.25094124505048
30/01/1996,1.62962423059723
31/01/1996,2.20152512938727
01/02/1996,2.81272477921852
02/02/1996,3.37119598645625
03/02/1996,4.05728298512547
04/02/1996,5.09767826669719
05/02/1996,4.95067840901412
06/02/1996,3.81951630339152
07/02/1996,3.20904964133308
08/02/1996,3.42452926093195
09/02/1996,4.0211442828365
10/02/1996,6.59292237273369
11/02/1996,13.4927767699753
12/02/1996,17.4669465888643
13/02/1996,13.2575240833359
14/02/1996,11.4368488752029
15/02/1996,11.1313389806894
16/02/1996,12.1944169287174
17/02/1996,12.1448789006158
18/02/1996,10.083212435118
19/02/1996,8.43599670515251
20/02/1996,5.7502638336363
21/02/1996,5.9906530137621
22/02/1996,6.03406855004206
23/02/1996,6.95003491749945
24/02/1996,5.73597749945568
25/02/1996,3.44965527021036
26/02/1996,3.50213716851512
27/02/1996,4.41972864758417
28/02/1996,2.51052695412146
29/02/1996,2.37666501754973
01/03/1996,1.7231189458152
02/03/1996,1.36459851331926
03/03/1996,1.17236514323267
04/03/1996,1.52927411613386
05/03/1996,1.65946047243414
06/03/1996,1.8469080629908
07/03/1996,1.33547391140598
08/03/1996,1.48578755767436
09/03/1996,1.41382094961487
10/03/1996,0.950810589308685
11/03/1996,1.34355400442221
12/03/1996,1.45412353322498
13/03/1996,1.1854507023473
14/03/1996,1.16910322919627
15/03/1996,0.911841689782527
16/03/1996,0.630105657328719
17/03/1996,0.640245052223456
18/03/1996,0.601442235147376
19/03/1996,0.576864616827691
20/03/1996,0.563250032421662
21/03/1996,0.634776147332779
22/03/1996,0.553152315631591
23/03/1996,0.630906094772273
24/03/1996,0.603731573623053
25/03/1996,0.501575675498731
26/03/1996,0.450082168290481
27/03/1996,0.345201597820144
28/03/1996,0.403415382886771
29/03/1996,0.283703363272632
30/03/1996,0.177768245714417
31/03/1996,0.233489960708856
01/04/1996,0.317414335172351
02/04/1996,0.38101767521713
03/04/1996,0.50139778956777
04/04/1996,0.725352100105654
05/04/1996,0.576480528553236
06/04/1996,0.454343800557584
07/04/1996,0.354746124746538
08/04/1996,0.366255200251238
09/04/1996,0.385476315510847
10/04/1996,0.264459287882839
11/04/1996,0.232575064101612
12/04/1996,0.250412656391315
13/04/1996,0.276555443726296
14/04/1996,0.275742783918792
15/04/1996,0.2880272577226
16/04/1996,0.446422484913792
17/04/1996,0.435001292648772
18/04/1996,0.475114886245429
19/04/1996,0.437745318167726
20/04/1996,0.393579127771833
21/04/1996,0.477633404331377
22/04/1996,0.635386436442186
23/04/1996,0.535823539298083
24/04/1996,0.590478812836485
25/04/1996,0.594335659039947
26/04/1996,0.824636078185949
27/04/1996,1.09025003148511
28/04/1996,1.15568137504039
29/04/1996,1.11106821478429
30/04/1996,1.02616534963632
01/05/1996,1.04183004813275
02/05/1996,1.20912508150436
03/05/1996,0.937021807704734
04/05/1996,0.895551069512583
05/05/1996,0.686730554789932
06/05/1996,0.546986862599499
07/05/1996,0.535093033576237
08/05/1996,0.495016006370254
09/05/1996,0.534285433420953
10/05/1996,0.481070532495901
11/05/1996,0.450727057888408
12/05/1996,0.353092732080157
13/05/1996,0.391811452617014
14/05/1996,0.336241499528006
15/05/1996,0.32385002451798
16/05/1996,0.26314142230749
17/05/1996,0.302169295742379
18/05/1996,0.332717822186321
19/05/1996,0.299475162761471
20/05/1996,0.461045679225584
21/05/1996,0.830841509891164
22/05/1996,0.948436242192225
23/05/1996,0.79559426666155
24/05/1996,0.936996456261141
25/05/1996,1.22060866485978
26/05/1996,1.14688425403293
27/05/1996,1.09038146110479
28/05/1996,1.42991279507921
29/05/1996,1.3761139362478
30/05/1996,1.53842560669715
31/05/1996,1.376356529483
01/06/1996,1.02544152308786
02/06/1996,0.641684569548547
03/06/1996,0.850994001560207
04/06/1996,0.801277442207796
05/06/1996,1.05851503263324
06/06/1996,0.893152950236944
07/06/1996,0.915628214300508
08/06/1996,1.13329663415489
09/06/1996,1.42295531341674
10/06/1996,1.7100079490305
11/06/1996,2.75766277689291
12/06/1996,2.64192730420816
13/06/1996,1.86999479718905
14/06/1996,1.54529240628212
15/06/1996,0.823707579474986
16/06/1996,0.671644416601192
17/06/1996,0.399468258684828
18/06/1996,0.758052996230219
19/06/1996,0.991249756773478
20/06/1996,1.22282092037392
21/06/1996,1.15197873280491
22/06/1996,1.37529393960963
23/06/1996,0.891348717082255
24/06/1996,0.994758237523326
25/06/1996,0.748489641523135
26/06/1996,1.16203300423221
27/06/1996,1.00105706385267
28/06/1996,1.24117999246178
29/06/1996,2.09253728102268
30/06/1996,2.80913068812824
01/07/1996,2.32815909141239
02/07/1996,2.75811442871942
03/07/1996,4.59664647513723
04/07/1996,3.66208544849206
05/07/1996,2.7626721996204
06/07/1996,2.66729602937636
07/07/1996,2.16618475339541
08/07/1996,1.73002258195909
09/07/1996,1.82983990878905
10/07/1996,2.74801220651385
11/07/1996,3.90506122137471
12/07/1996,2.57869632331018
13/07/1996,3.19001383831311
14/07/1996,2.75244453135364
15/07/1996,3.11132268494586
16/07/1996,5.40932071643328
17/07/1996,6.39663814413187
18/07/1996,7.55011845890287
19/07/1996,13.4649301498625
20/07/1996,14.3778333916605
21/07/1996,12.2791663821003
22/07/1996,12.1290347341774
23/07/1996,8.56448777790376
24/07/1996,7.7253103283614
25/07/1996,5.53244681906161
26/07/1996,4.19383347508297
27/07/1996,2.33676291527434
28/07/1996,2.36655921532737
29/07/1996,3.24892197218768
30/07/1996,1.48429526155805
31/07/1996,0.865157465643151
01/08/1996,0.765940456733056
02/08/1996,0.821498873436703
03/08/1996,0.941884340607399
04/08/1996,0.725933806424841
05/08/1996,0.644598447275653
06/08/1996,0.873685030699163
07/08/1996,0.541687658108545
08/08/1996,0.240332402981865
09/08/1996,0.354612466143295
10/08/1996,0.505061925633879
11/08/1996,0.493962015912608
12/08/1996,0.630456340723029
13/08/1996,0.679418928060351
14/08/1996,0.943700539383875
15/08/1996,1.14067622518049
16/08/1996,1.48786360830706
17/08/1996,1.31821474304583
18/08/1996,1.01480227513283
19/08/1996,1.38003707427562
20/08/1996,1.04258497008647
21/08/1996,0.613314205090897
22/08/1996,0.523004941478787
23/08/1996,0.568230187145622
24/08/1996,0.427415699664596
25/08/1996,0.30957493943507
26/08/1996,0.262288278075147
27/08/1996,0.265669048876887
28/08/1996,0.307388922820497
29/08/1996,0.329527372395146
30/08/1996,0.322386830232616
31/08/1996,0.495499421697855
01/09/1996,0.642095162629894
02/09/1996,0.71855840541031
03/09/1996,0.737771463491415
04/09/1996,0.655705818514261
05/09/1996,0.655414483890263
06/09/1996,0.730219652490367
07/09/1996,0.803609087181209
08/09/1996,0.633267418733759
09/09/1996,0.717476587231361
10/09/1996,0.754293222055786
11/09/1996,0.955928451392764
12/09/1996,1.54749951492131
13/09/1996,1.20919846335004
14/09/1996,0.908770517134102
15/09/1996,0.600137842705897
16/09/1996,0.613361978151081
17/09/1996,0.772590016568339
18/09/1996,0.938133273967583
19/09/1996,0.770297324677822
20/09/1996,0.762276908832686
21/09/1996,0.751470710659102
22/09/1996,0.752677280151842
23/09/1996,0.931361922215052
24/09/1996,1.02424618172176
25/09/1996,0.695248773983725
26/09/1996,0.587860065476421
27/09/1996,0.589256343566638
28/09/1996,0.533174926990912
29/09/1996,0.63560741528726
30/09/1996,0.517028693344535
01/10/1996,0.570483465220758
02/10/1996,0.891466152948011
03/10/1996,0.843133850217605
04/10/1996,0.724813379279177
05/10/1996,0.741473185697651
06/10/1996,0.743194722906096
07/10/1996,0.849516835648459
08/10/1996,1.25816846195752
09/10/1996,0.752786231264411
10/10/1996,0.855502344353706
11/10/1996,1.06450844623154
12/10/1996,0.997394432256917
13/10/1996,1.21144354466006
14/10/1996,1.32333215154341
15/10/1996,1.6128305725638
16/10/1996,2.15543760026894
17/10/1996,2.58395921108999
18/10/1996,3.35299961033913
19/10/1996,3.37585810265979
20/10/1996,4.51999658994814
21/10/1996,3.67957761737282
22/10/1996,3.26168960828724
23/10/1996,4.8272636100491
24/10/1996,3.57684582928473
25/10/1996,3.91175205406512
26/10/1996,4.23698063669273
27/10/1996,2.90598296808547
28/10/1996,2.22258221669896
29/10/1996,2.79494269911791
30/10/1996,2.43486528338676
31/10/1996,3.52794601374109
01/11/1996,2.99184289953552
02/11/1996,2.91201851542755
03/11/1996,3.16205999475253
04/11/1996,4.20441969291746
05/11/1996,2.86119693919958
06/11/1996,2.61205107752147
07/11/1996,1.44890901786962
08/11/1996,0.993681376253502
09/11/1996,0.705510851084493
10/11/1996,0.811924410301727
11/11/1996,1.10487862041321
12/11/1996,1.38909880778352
13/11/1996,1.46104284310657
14/11/1996,1.3363004016168
15/11/1996,1.30178213277827
16/11/1996,1.25371976908238
17/11/1996,1.21155589508982
18/11/1996,0.907151046831774
19/11/1996,0.935256085105421
20/11/1996,1.11812814683062
21/11/1996,1.43056659476141
22/11/1996,1.83328044807314
23/11/1996,1.95223130725891
24/11/1996,1.96249551253148
25/11/1996,2.11128748488012
26/11/1996,2.98554999427338
27/11/1996,3.64120644370186
28/11/1996,3.43384590201849
29/11/1996,4.77366704867825
30/11/1996,3.03165117847609
01/12/1996,2.18179886611143
02/12/1996,1.88602529265889
03/12/1996,1.79969330552124
04/12/1996,1.9498097340412
05/12/1996,1.2657213171229
06/12/1996,1.07465106739946
07/12/1996,0.789307194626566
08/12/1996,0.836387760871243
09/12/1996,0.747031456500596
10/12/1996,1.03006012852321
11/12/1996,1.02055851477937
12/12/1996,1.12934195860813
13/12/1996,1.15084927836409
14/12/1996,1.07881800667717
15/12/1996,0.797774532915986
16/12/1996,0.80810650120879
17/12/1996,1.05104258323526
18/12/1996,1.06076762208303
19/12/1996,1.03182033993872
20/12/1996,1.17498691575437
21/12/1996,0.811218462868508
22/12/1996,0.704795732693455
23/12/1996,1.26965425740986
24/12/1996,1.37817237268805
25/12/1996,1.69442858162292
26/12/1996,1.59988315050666
27/12/1996,0.866698219882516
28/12/1996,0.499233083431766
29/12/1996,0.564528141293647
30/12/1996,0.537494693112013
31/12/1996,0.467207082019988
01/01/1997,0.428750551756256
02/01/1997,0.352712995427467
03/01/1997,0.370146801584054
04/01/1997,0.665106402400472
05/01/1997,0.856455921035453
06/01/1997,1.23674872406181
07/01/1997,1.63289548136916
08/01/1997,1.72735245731062
09/01/1997,1.87953509479372
10/01/1997,2.05330752058078
11/01/1997,1.71751954474035
12/01/1997,1.59097628995783
13/01/1997,1.78403339586106
14/01/1997,1.65861261397071
15/01/1997,1.64563527384639
16/01/1997,1.53333752803079
17/01/1997,1.36733582288433
18/01/1997,1.37611625929742
19/01/1997,1.47237860888487
20/01/1997,2.03196563679725
21/01/1997,2.22584202794381
22/01/1997,2.39533780837631
23/01/1997,3.16339484539245
24/01/1997,3.4963862970168
25/01/1997,3.32119751045694
26/01/1997,3.6518021007072
27/01/1997,2.97347003954566
28/01/1997,3.00351839309872
29/01/1997,2.14821365151037
30/01/1997,1.77946998567987
31/01/1997,2.21241983130696
01/02/1997,2.19524632304416
02/02/1997,1.44617595220084
03/02/1997,1.32547234059462
04/02/1997,1.63074829753077
05/02/1997,2.58613701012529
06/02/1997,2.83227867838658
07/02/1997,1.97026491509687
08/02/1997,2.46302525725418
09/02/1997,3.10955044347085
10/02/1997,3.27011254583223
11/02/1997,3.61915274181748
12/02/1997,3.83749536228602
13/02/1997,3.07146905284391
14/02/1997,2.97761765705551
15/02/1997,2.63765006369286
16/02/1997,1.62345615613547
17/02/1997,1.80410427991408
18/02/1997,2.08947605951636
19/02/1997,2.17083180252769
20/02/1997,2.64345794857635
21/02/1997,3.52346184896342
22/02/1997,4.55047865461516
23/02/1997,4.67267589002101
24/02/1997,3.95768233727734
25/02/1997,4.12164953385818
26/02/1997,4.54974428031978
27/02/1997,4.59401148823099
28/02/1997,2.52913274716606
01/03/1997,3.43743483332063
02/03/1997,2.81651116079462
03/03/1997,2.15204889407415
04/03/1997,2.0600832627955
05/03/1997,2.91093439715783
06/03/1997,4.26248482551855
07/03/1997,5.7134934702394
08/03/1997,3.50455970074658
09/03/1997,3.08214255098455
10/03/1997,2.69236064789193
11/03/1997,2.16606252237988
12/03/1997,1.96261670835296
13/03/1997,1.70895432206123
14/03/1997,1.29056821906908
15/03/1997,1.25647739057253
16/03/1997,1.23481504405743
17/03/1997,1.07938844605098
18/03/1997,1.0920082799189
19/03/1997,0.860163571186771
20/03/1997,0.832999226134988
21/03/1997,0.889059801438381
22/03/1997,0.983003920797017
23/03/1997,0.839080473112991
24/03/1997,0.775305093981
25/03/1997,0.427438086715442
26/03/1997,0.349876720895916
27/03/1997,0.528227135343455
28/03/1997,0.58554898403124
29/03/1997,0.669061605714341
30/03/1997,0.442469190557379
31/03/1997,0.357248232713801
01/04/1997,0.302435786578819
02/04/1997,0.253013201584886
03/04/1997,0.185235015819622
04/04/1997,0.168931292983721
05/04/1997,0.119924259533046
06/04/1997,0.156462393196086
07/04/1997,0.101024414802876
08/04/1997,0.123694202964132
09/04/1997,0.138004620637838
10/04/1997,0.230453647290092
11/04/1997,0.340006929896232
12/04/1997,0.397787698601567
13/04/1997,0.527670380646892
14/04/1997,0.65084343936
15/04/1997,0.454294130675374
16/04/1997,0.387000735122629
17/04/1997,0.458974392020182
18/04/1997,0.421141688600315
19/04/1997,0.434910109260539
20/04/1997,0.48722167947256
21/04/1997,0.543854110351813
22/04/1997,0.457169801719224
23/04/1997,0.490054547381872
24/04/1997,0.497376544368168
25/04/1997,0.452921101530531
26/04/1997,0.598478102656345
27/04/1997,0.489197790309864
28/04/1997,0.854606582414548
29/04/1997,1.04261589580981
30/04/1997,0.864116993479206
01/05/1997,0.701228077098063
02/05/1997,0.718943223464887
03/05/1997,0.819498062815251
04/05/1997,0.763212603056385
05/05/1997,0.610897013387475
06/05/1997,0.477828147206954
07/05/1997,0.347602407270153
08/05/1997,0.354966107452738
09/05/1997,0.409785642605335
10/05/1997,0.449881044671349
11/05/1997,0.486994423057398
12/05/1997,0.606540986679396
13/05/1997,0.580871260553958
14/05/1997,0.749753543246983
15/05/1997,0.802409330790695
16/05/1997,0.511295210843473
17/05/1997,0.527312823769308
18/05/1997,0.48470570193469
19/05/1997,0.488459859780765
20/05/1997,0.362957919976447
21/05/1997,0.256426057280754
22/05/1997,0.22932217607117
23/05/1997,0.275397138025528
24/05/1997,0.200793519290796
25/05/1997,0.168366977694174
26/05/1997,0.153811985670184
27/05/1997,0.167132085373911
28/05/1997,0.226460667059436
29/05/1997,0.190160595763195
30/05/1997,0.185122991292841
31/05/1997,0.236540754179927
01/06/1997,0.243379471347224
02/06/1997,0.199342406229743
03/06/1997,0.163416545656013
04/06/1997,0.137823557319213
05/06/1997,0.163425406090112
06/06/1997,0.274206009059378
07/06/1997,0.360736270783002
08/06/1997,0.411639142533655
09/06/1997,0.440835649160972
10/06/1997,0.421784995456239
11/06/1997,0.353531939412005
12/06/1997,0.429534599193248
13/06/1997,0.482869134844764
14/06/1997,0.358552994624292
15/06/1997,0.287148056967009
16/06/1997,0.50241631386731
17/06/1997,0.642594008788584
18/06/1997,0.5333061053642
19/06/1997,0.827824975916284
20/06/1997,1.24399788570351
21/06/1997,1.6082914731547
22/06/1997,2.01213962116034
23/06/1997,2.33506519915829
24/06/1997,2.31731482814711
25/06/1997,1.56532017639261
26/06/1997,1.05482431137717
27/06/1997,0.844746525944619
28/06/1997,0.651793663166401
29/06/1997,0.750608713549785
30/06/1997,0.830843323208359
01/07/1997,0.698359796662415
02/07/1997,0.84018230702889
03/07/1997,0.784949153848597
04/07/1997,1.01327049712391
05/07/1997,1.6001467660323
06/07/1997,1.14522721996865
07/07/1997,0.814147911439088
08/07/1997,0.721284166509477
09/07/1997,0.660609745011983
10/07/1997,0.708071810143416
11/07/1997,0.731000065535999
12/07/1997,0.53033350872243
13/07/1997,0.500198084702225
14/07/1997,0.495254259062785
15/07/1997,0.465564940174683
16/07/1997,0.416565029333119
17/07/1997,0.459641035589209
18/07/1997,0.496877103816567
19/07/1997,0.475685627534979
20/07/1997,0.428805434634647
