DDMMYYYY,Q
04/08/1995,0.451956487945424
05/08/1995,0.42547482026229
06/08/1995,0.425532981775334
07/08/1995,0.449246601178656
08/08/1995,0.487591332210115
09/08/1995,0.527500296358612
10/08/1995,0.554816188844472
11/08/1995,0.557483719614848
12/08/1995,0.528321189183793
13/08/1995,0.466793914534308
14/08/1995,0.379410755190602
15/08/1995,0.27863987987742
16/08/1995,0.180537994732107
17/08/1995,0.101550501022459
18/08/1995,0.0551166057222371
19/08/1995,0.0487675272441579
20/08/1995,0.082324987131449
21/08/1995,0.147604343026874
22/08/1995,0.229738874730598
23/08/1995,0.30992282012968
24/08/1995,0.369081823884974
25/08/1995,0.391777230536417
26/08/1995,0.369576680158951
27/08/1995,0.303195944050039
28/08/1995,0.202926724655169
29/08/1995,0.0871767989129843
30/08/1995,-0.0206933502901151
31/08/1995,-0.0967155771800769
01/09/1995,-0.12106588013696
02/09/1995,-0.0823304654183978
03/09/1995,0.0195612201872922
04/09/1995,0.172377665823295
05/09/1995,0.3529065803081
06/09/1995,0.53045433618864
07/09/1995,0.672013128949842
08/09/1995,0.748250857545201
09/09/1995,0.739281981499934
10/09/1995,0.639159884523355
11/09/1995,0.458203065839421
12/09/1995,0.222605718965564
13/09/1995,-0.0287655889934346
14/09/1995,-0.249998749597389
15/09/1995,-0.395354422687588
16/09/1995,-0.426928231667639
17/09/1995,-0.32147930832972
18/09/1995,-0.0752323507592157
19/09/1995,0.294247641334632
20/09/1995,0.749552873513058
21/09/1995,1.23820041491237
22/09/1995,1.70002021112402
23/09/1995,2.07605808658385
24/09/1995,2.31760434180432
25/09/1995,2.39389816704441
26/09/1995,2.29723673671235
27/09/1995,2.04461085866679
28/09/1995,1.67553519717526
29/09/1995,1.24635231098136
30/09/1995,0.821865617626838
01/10/1995,0.465600851881631
02/10/1995,0.230233159645314
03/10/1995,0.149705709609186
04/10/1995,0.234304602379991
05/10/1995,0.469484435821502
06/10/1995,0.818634826528502
07/10/1995,1.22933899093358
08/10/1995,1.64210622390139
09/10/1995,2.00015495723654
10/10/1995,2.25864959139858
11/10/1995,2.39188204010277
12/10/1995,2.39722442033635
13/10/1995,2.29520810065543
14/10/1995,2.12571987430713
15/10/1995,1.94094404377969
16/10/1995,1.79621482449937
17/10/1995,1.74028860852583
18/10/1995,1.80664351054538
19/10/1995,2.00724815779347
20/10/1995,2.32984007013644
21/10/1995,2.73918211867786
22/10/1995,3.18211715612013
23/10/1995,3.595622001901
24/10/1995,3.91657343892372
25/10/1995,4.09165999839923
26/10/1995,4.08584882921624
27/10/1995,3.88804998349154
28/10/1995,3.51307221407336
29/10/1995,2.99956077860814
30/10/1995,2.40425168442354
31/10/1995,1.79346414677218
01/11/1995,1.23318952832036
02/11/1995,0.779351506804054
03/11/1995,0.469775510566317
04/11/1995,0.319123378355216
05/11/1995,0.317568820493056
06/11/1995,0.433388910151517
07/11/1995,0.619023147235887
08/11/1995,0.819603858012369
09/11/1995,0.982575815975488
10/11/1995,1.06685825783389
11/11/1995,1.05008247662045
12/11/1995,0.93274761289896
13/11/1995,0.738625094758822
14/11/1995,0.511330288741528
15/11/1995,0.307575899296233
16/11/1995,0.18813348066003
17/11/1995,0.207879782567884
18/11/1995,0.406442538138479
19/11/1995,0.800868246240481
20/11/1995,1.38143036459642
21/11/1995,2.11122960777268
22/11/1995,2.9296814129169
23/11/1995,3.75942324681282
24/11/1995,4.51568887133701
25/11/1995,5.11685669096034
26/11/1995,5.49473003438556
27/11/1995,5.60316450526729
28/11/1995,5.42390676861488
29/11/1995,4.96890874306284
30/11/1995,4.27886987736128
01/12/1995,3.41826683406176
02/12/1995,2.46758410539092
03/12/1995,1.51380120289896
04/12/1995,0.640380971966336
05/12/1995,-0.0819786859918156
06/12/1995,-0.602714636357757
07/12/1995,-0.896059085591352
08/12/1995,-0.962536979575728
09/12/1995,-0.827262043758124
10/12/1995,-0.535392648747251
11/12/1995,-0.145442217187984
12/12/1995,0.278631171797623
13/12/1995,0.675527223425467
14/12/1995,0.993896172358859
15/12/1995,1.19796733471531
16/12/1995,1.27090206347647
17/12/1995,1.21556476114794
18/12/1995,1.05273384771499
19/12/1995,0.817086989549302
20/12/1995,0.551556356980927
21/12/1995,0.300832336170339
22/12/1995,0.104879697721923
23/12/1995,-0.00668869026440353
24/12/1995,-0.0186551785940211
25/12/1995,0.0678616198341174
26/12/1995,0.235818182836409
27/12/1995,0.454958103388634
28/12/1995,0.686473151794339
29/12/1995,0.888999300617466
30/12/1995,1.02514147974253
31/12/1995,1.06762531715998
01/01/1996,1.00419169195019
02/01/1996,0.840484316540325
03/01/1996,0.600421204013426
04/01/1996,0.32386285379931
05/01/1996,0.0617558837021026
06/01/1996,-0.130705561210318
07/01/1996,-0.202046595450476
08/01/1996,-0.112539281914877
09/01/1996,0.158854261823893
10/01/1996,0.609691278917411
11/01/1996,1.21224470137841
12/01/1996,1.91515319898891
13/01/1996,2.64853305168346
14/01/1996,3.33206943000063
15/01/1996,3.88515062309231
16/01/1996,4.23775903426873
17/01/1996,4.34064467919529
18/01/1996,4.17331794192863
19/01/1996,3.74861913443879
20/01/1996,3.11303345290687
21/01/1996,2.34247254037382
22/01/1996,1.53386570969164
23/01/1996,0.793508436087964
24/01/1996,0.223614495500942
25/01/1996,-0.0911662066231415
26/01/1996,-0.0954234675013904
27/01/1996,0.228804476550438
28/01/1996,0.858527438138434
29/01/1996,1.73162989175954
30/01/1996,2.7539308995299
31/01/1996,3.81065122150472
01/02/1996,4.78082973078753
02/02/1996,5.55279090344855
03/02/1996,6.03858433584678
04/02/1996,6.18542751158239
05/02/1996,5.98257378760956
06/02/1996,5.46264671933946
07/02/1996,4.69724288155738
08/02/1996,3.78739970590275
09/02/1996,2.85023790242105
10/02/1996,2.00361614771782
11/02/1996,1.350901960883
12/02/1996,0.967928506275257
13/02/1996,0.893878280408497
14/02/1996,1.12726067235407
15/02/1996,1.62741680577375
16/02/1996,2.32120063281691
17/02/1996,3.11376537970002
18/02/1996,3.90183373321435
19/02/1996,4.58752660755983
20/02/1996,5.0908087781176
21/02/1996,5.35887618346486
22/02/1996,5.37131279183528
23/02/1996,5.1405033351464
24/02/1996,4.70749895058074
25/02/1996,4.13418739136167
26/02/1996,3.49312090809638
27/02/1996,2.85663224312222
28/02/1996,2.28688805625704
29/02/1996,1.82829614874075
01/03/1996,1.50324361721873
02/03/1996,1.31157380720153
03/03/1996,1.23360474336109
04/03/1996,1.2359471383926
05/03/1996,1.27897971808935
06/03/1996,1.32464115938607
07/03/1996,1.34322480845754
08/03/1996,1.31810090088901
09/03/1996,1.24769395946887
10/03/1996,1.14453816083329
11/03/1996,1.03173606568595
12/03/1996,0.937573266907964
13/03/1996,0.889325525910503
14/03/1996,0.907393981449199
15/03/1996,1.00080807454309
16/03/1996,1.1648675393241
17/03/1996,1.38130458663327
18/03/1996,1.62090432059675
19/03/1996,1.84810119248125
20/03/1996,2.02674153050891
21/03/1996,2.12601905191333
22/03/1996,2.12557833391084
23/03/1996,2.01893781720687
24/03/1996,1.81467842666431
25/03/1996,1.53522368020707
26/03/1996,1.21343694707197
27/03/1996,0.8876146144851
28/03/1996,0.595703313377043
29/03/1996,0.369676860445381
30/03/1996,0.230960592540044
31/03/1996,0.187599747120137
01/04/1996,0.233570078333399
02/04/1996,0.350275096438751
03/04/1996,0.509924626938491
04/04/1996,0.680200532643399
05/04/1996,0.82943217685899
06/04/1996,0.93145236503212
07/04/1996,0.969387465252535
08/04/1996,0.937834413316941
09/04/1996,0.843155424909035
10/04/1996,0.701930189243413
11/04/1996,0.537893903393969
12/04/1996,0.377912143469149
13/04/1996,0.24766753686945
14/04/1996,0.167743418024314
15/04/1996,0.150690308796937
16/04/1996,0.199473981872068
17/04/1996,0.307463995432422
18/04/1996,0.459870575773836
19/04/1996,0.636316684491559
20/04/1996,0.814074871033012
21/04/1996,0.971426466357668
22/04/1996,1.09061996115934
23/04/1996,1.16000683798979
24/04/1996,1.17509463592745
25/04/1996,1.13844818137539
26/04/1996,1.0585574996533
27/04/1996,0.947944636429173
28/04/1996,0.820878940368821
29/04/1996,0.691099738068664
30/04/1996,0.569907329814573
01/05/1996,0.464889533738192
02/05/1996,0.37942161836836
03/05/1996,0.312936733470491
04/05/1996,0.261836128354675
05/05/1996,0.22081363322916
06/05/1996,0.184319985702887
07/05/1996,0.147893779223017
08/05/1996,0.109132573398719
09/05/1996,0.068158357772285
10/05/1996,0.0275298644602456
11/05/1996,-0.00834747844954586
12/05/1996,-0.0341808858940239
13/05/1996,-0.0449314153939428
14/05/1996,-0.0369293812021867
15/05/1996,-0.00877046321774402
16/05/1996,0.0381577478738186
17/05/1996,0.0996057565604165
18/05/1996,0.168863541309538
19/05/1996,0.237578189623339
20/05/1996,0.29687440745297
21/05/1996,0.338624568606651
22/05/1996,0.356696690524955
23/05/1996,0.348012340479628
24/05/1996,0.313269678310801
25/05/1996,0.257225612802805
26/05/1996,0.188480506476879
27/05/1996,0.118763917250783
28/05/1996,0.0617756041918841
29/05/1996,0.0316878445935523
30/05/1996,0.0414586762672814
31/05/1996,0.101136871254358
01/06/1996,0.216354432043112
02/06/1996,0.387197938271526
03/06/1996,0.607624062577726
04/06/1996,0.865536773307638
05/06/1996,1.14357645571174
06/06/1996,1.4205897365836
07/06/1996,1.6736615488556
08/06/1996,1.88050873057321
09/06/1996,2.02196925209468
10/06/1996,2.08428451814772
11/06/1996,2.06087305874088
12/06/1996,1.95333676975257
13/06/1996,1.77152419632479
14/06/1996,1.53259110194243
15/06/1996,1.25913256815516
16/06/1996,0.976594491421975
17/06/1996,0.710285107691241
18/06/1996,0.482380011101434
19/06/1996,0.309332723426843
20/06/1996,0.2000604982199
21/06/1996,0.155174371266453
22/06/1996,0.167375840956292
23/06/1996,0.222970645329987
24/06/1996,0.30427898366692
25/06/1996,0.392578671337873
26/06/1996,0.471127405957802
27/06/1996,0.5277893965243
28/06/1996,0.556846208216345
29/06/1996,0.559695683093332
30/06/1996,0.544318290178979
01/07/1996,0.52359003535129
02/07/1996,0.512712869137296
03/07/1996,0.526185341770872
04/07/1996,0.574821712759601
05/07/1996,0.663330807645537
06/07/1996,0.788883994427662
07/07/1996,0.940946320460591
08/07/1996,1.10244034755953
09/07/1996,1.2520916334192
10/07/1996,1.36760464198129
11/07/1996,1.42917192553321
12/07/1996,1.42275299924677
13/07/1996,1.34258475817612
14/07/1996,1.1924996438231
15/07/1996,0.985813160044937
16/07/1996,0.743768770769685
17/07/1996,0.492758563731289
18/07/1996,0.26073433780826
19/07/1996,0.0733535375093673
20/07/1996,-0.0495536233891167
21/07/1996,-0.0966620575193741
22/07/1996,-0.0665787502287787
23/07/1996,0.0321775041666337
24/07/1996,0.182611752327914
25/07/1996,0.36185346832198
26/07/1996,0.544498122968466
27/07/1996,0.70616483426922
28/07/1996,0.826731452590417
29/07/1996,0.89278149160084
30/07/1996,0.898942123172359
31/07/1996,0.847982268526949
01/08/1996,0.749741158154951
02/08/1996,0.619136411169418
03/08/1996,0.473627811250484
04/08/1996,0.330569841295643
05/08/1996,0.204867123842662
06/08/1996,0.107260244986241
07/08/1996,0.0434346506932349
08/08/1996,0.0139895489902111
09/08/1996,0.0151563800517378
10/08/1996,0.0400434336576726
11/08/1996,0.0801225418136915
12/08/1996,0.126672315528813
13/08/1996,0.17194512774088
14/08/1996,0.209916651742287
15/08/1996,0.236585132374477
16/08/1996,0.249888543349371
17/08/1996,0.249380204762479
18/08/1996,0.235833412393144
19/08/1996,0.210929246154323
20/08/1996,0.177125601601439
21/08/1996,0.137725141235052
22/08/1996,0.0970761823941014
23/08/1996,0.0607751367689294
24/08/1996,0.0357094973376964
25/08/1996,0.0297959415777736
26/08/1996,0.0513278990083175
27/08/1996,0.10793943343575
28/08/1996,0.205297703309752
29/08/1996,0.345730483439364
30/08/1996,0.52705497622993
31/08/1996,0.741882102375996
01/09/1996,0.977619416411889
02/09/1996,1.21729077606158
03/09/1996,1.44114889845159
04/09/1996,1.62890409326668
05/09/1996,1.76225917303156
06/09/1996,1.82735544867785
07/09/1996,1.81671871329058
08/09/1996,1.73035557487545
09/09/1996,1.57578279734509
10/09/1996,1.36695422619572
11/09/1996,1.12224894874249
12/09/1996,0.861862662267138
13/09/1996,0.605065660940651
14/09/1996,0.367828310790767
15/09/1996,0.161256209937497
16/09/1996,-0.00887149117240368
17/09/1996,-0.141381701986138
18/09/1996,-0.237967773109002
19/09/1996,-0.300815975551146
20/09/1996,-0.330141059845859
21/09/1996,-0.32223088577048
22/09/1996,-0.268538031133601
23/09/1996,-0.15617870135784
24/09/1996,0.0300674883182459
25/09/1996,0.30447369378735
26/09/1996,0.676311675529435
27/09/1996,1.14576548261203
28/09/1996,1.70065401192683
29/09/1996,2.31475464511235
30/09/1996,2.94831598168014
01/10/1996,3.55101308725601
02/10/1996,4.06718450433131
03/10/1996,4.44276557957393
04/10/1996,4.63297323666713
05/10/1996,4.60957235972811
06/10/1996,4.36651317302835
07/10/1996,3.92289261374019
08/10/1996,3.32254611300436
09/10/1996,2.63007073742825
10/10/1996,1.92364028978751
11/10/1996,1.28550635128292
12/10/1996,0.791494849090076
13/10/1996,0.501029806100784
14/10/1996,0.449198334150961
15/10/1996,0.642106355691047
16/10/1996,1.05629731416843
17/10/1996,1.64238791676803
18/10/1996,2.33241377376839
19/10/1996,3.04978216573366
20/10/1996,3.72029984941322
21/10/1996,4.28255637714915
22/10/1996,4.69603460591538
23/10/1996,4.94568052512174
24/10/1996,5.04223913758764
25/10/1996,5.01835937208121
26/10/1996,4.92117389525262
27/10/1996,4.80265089707516
28/10/1996,4.7093929241948
29/10/1996,4.67365559181743
30/10/1996,4.70715607514742
31/10/1996,4.79876816067475
01/11/1996,4.91653442617992
02/11/1996,5.01367810583243
03/11/1996,5.03759435689171
04/11/1996,4.94026412668789
05/11/1996,4.68825809374385
06/11/1996,4.27053442106829
07/11/1996,3.70258081834362
08/11/1996,3.02605397067068
09/11/1996,2.30382847906952
10/11/1996,1.61115559245835
11/11/1996,1.02431493968958
12/11/1996,0.608602032451518
13/11/1996,0.407648827022641
14/11/1996,0.435893299667373
15/11/1996,0.675522732333365
16/11/1996,1.07849311080596
17/11/1996,1.57339271484723
18/11/1996,2.07611094920146
19/11/1996,2.50262990825352
20/11/1996,2.78188601218148
21/11/1996,2.86661712652347
22/11/1996,2.74042528218852
23/11/1996,2.41989658960398
24/11/1996,1.95142809088417
25/11/1996,1.40328235086237
26/11/1996,0.854179460109552
27/11/1996,0.380310748391975
28/11/1996,0.0429220992541101
29/11/1996,-0.121477821998552
30/11/1996,-0.106663631652877
01/12/1996,0.0629221151907095
02/12/1996,0.337002339897688
03/12/1996,0.648703132348451
04/12/1996,0.926644627756307
05/12/1996,1.1078524467848
06/12/1996,1.14931153848362
07/12/1996,1.03619929091364
08/12/1996,0.785375315374178
09/12/1996,0.44348264159857
10/12/1996,0.0799016003521215
11/12/1996,-0.224351853219315
12/12/1996,-0.39001620347574
13/12/1996,-0.353105258357264
14/12/1996,-0.0763600491136402
15/12/1996,0.443255793866163
16/12/1996,1.17228896921834
17/12/1996,2.04420981993216
18/12/1996,2.96806599282264
19/12/1996,3.84111374559664
20/12/1996,4.56354040470658
21/12/1996,5.05306287478517
22/12/1996,5.25720217826305
23/12/1996,5.16138652983208
24/12/1996,4.79166652937457
25/12/1996,4.21163453714791
26/12/1996,3.51399963827554
27/12/1996,2.80804832769703
28/12/1996,2.20480335703812
29/12/1996,1.80199649049241
30/12/1996,1.67095754274
31/12/1996,1.84720351314592
01/01/1997,2.32594495999272
02/01/1997,3.06300407983715
03/01/1997,3.98087187158961
04/01/1997,4.9789335349076
05/01/1997,5.94635958208856
06/01/1997,6.77586325140112
07/01/1997,7.37649280476323
08/01/1997,7.68384988508478
09/01/1997,7.66655564625648
10/01/1997,7.32835114946936
11/01/1997,6.70582957621237
12/01/1997,5.86236692814478
13/01/1997,4.87926958960825
14/01/1997,3.84543868719684
15/01/1997,2.84693833822676
16/01/1997,1.95775280502049
17/01/1997,1.23275731003334
18/01/1997,0.703558688321557
19/01/1997,0.377444747456454
20/01/1997,0.239274945332369
21/01/1997,0.255801303832834
22/01/1997,0.381664437307925
23/01/1997,0.566184581259497
24/01/1997,0.760063016969618
25/01/1997,0.921211204068856
26/01/1997,1.01910782065469
27/01/1997,1.03731610445855
28/01/1997,0.974042542255548
29/01/1997,0.840853269664363
30/01/1997,0.659862705642153
31/01/1997,0.459853623875897
01/02/1997,0.271870414916844
02/02/1997,0.124846032383391
03/02/1997,0.0417820755688052
04/02/1997,0.0369090456051502
05/02/1997,0.1141216297322
06/02/1997,0.266825820894385
07/02/1997,0.479166265148396
08/02/1997,0.728439861433692
09/02/1997,0.988361784038754
10/02/1997,1.23274807547663
11/02/1997,1.43912737652669
12/02/1997,1.59180135349352
13/02/1997,1.6839409242968
14/02/1997,1.71842809096344
15/02/1997,1.70731799128992
16/02/1997,1.6699827828125
17/02/1997,1.6301835260778
18/02/1997,1.61247216299933
19/02/1997,1.63842915933061
20/02/1997,1.72327586825941
21/02/1997,1.87335625401216
22/02/1997,2.08486397014935
23/02/1997,2.3440133830873
24/02/1997,2.62864240478749
25/02/1997,2.91102271041
26/02/1997,3.16147219394241
27/02/1997,3.35224438807777
28/02/1997,3.46112996087738
01/03/1997,3.47425345336152
02/03/1997,3.38767696017232
03/03/1997,3.20761085412916
04/03/1997,2.94924910918088
05/03/1997,2.63445743814779
06/03/1997,2.2887115817719
07/03/1997,1.93778306370314
08/03/1997,1.60468498025718
09/03/1997,1.30732013681258
10/03/1997,1.05713222400065
11/03/1997,0.858874276012766
12/03/1997,0.711411460940311
13/03/1997,0.609302752888093
14/03/1997,0.544788527468049
15/03/1997,0.509768237753484
16/03/1997,0.497389479651149
17/03/1997,0.502977249905289
18/03/1997,0.524187193010607
19/03/1997,0.560437579727884
20/03/1997,0.611827518116681
21/03/1997,0.677853337287493
22/03/1997,0.756270928154843
23/03/1997,0.842412602292563
24/03/1997,0.929161349840822
25/03/1997,1.00763526891776
26/03/1997,1.0684715388381
27/03/1997,1.10345671865947
28/03/1997,1.10715863914138
29/03/1997,1.0781950276377
30/03/1997,1.0198313641711
31/03/1997,0.939725713007357
01/04/1997,0.848807697883602
02/04/1997,0.75945899911261
03/04/1997,0.68331712212921
04/04/1997,0.629120105562416
05/04/1997,0.60102533336482
06/04/1997,0.597764072056453
07/04/1997,0.612845312735421
08/04/1997,0.635824142125033
09/04/1997,0.654438388310659
10/04/1997,0.657233950050086
11/04/1997,0.636181419481793
12/04/1997,0.588760433218479
13/04/1997,0.519062932598387
14/04/1997,0.437632280631938
15/04/1997,0.35998409646781
16/04/1997,0.304005596806001
17/04/1997,0.286656200278179
18/04/1997,0.32054909467566
19/04/1997,0.411048725374914
20/04/1997,0.554458050174809
21/04/1997,0.737698585167603
22/04/1997,0.939633195900378
23/04/1997,1.13389003127338
24/04/1997,1.29276834655366
25/04/1997,1.39159473284582
26/04/1997,1.4127925075761
27/04/1997,1.34895040179699
28/04/1997,1.20432883823008
29/04/1997,0.994499099072849
30/04/1997,0.744128872815023
01/05/1997,0.483251210274962
02/05/1997,0.242624767506897
03/05/1997,0.0489616811229226
04/05/1997,-0.079166586348027
05/05/1997,-0.134043916551067
06/05/1997,-0.119677512706046
07/05/1997,-0.0506715207850201
08/05/1997,0.0506927516164943
09/05/1997,0.158653459713016
10/05/1997,0.248699332876837
11/05/1997,0.301998057994549
12/05/1997,0.308738643238196
13/05/1997,0.269798285640163
14/05/1997,0.196443756987955
15/05/1997,0.108128994734186
16/05/1997,0.0287912756874958
17/05/1997,-0.0176833277126536
18/05/1997,-0.0120069878242369
19/05/1997,0.0567686715303217
20/05/1997,0.188988351979058
21/05/1997,0.374009400720642
22/05/1997,0.591762998080169
23/05/1997,0.815975400928125
24/05/1997,1.01846881699842
25/05/1997,1.17377287065956
26/05/1997,1.26322973344531
27/05/1997,1.27787664748559
28/05/1997,1.21961928509866
29/05/1997,1.10052504556592
30/05/1997,0.940408268159398
31/05/1997,0.763186026395722
01/06/1997,0.592697332085091
02/06/1997,0.448761412219065
03/06/1997,0.344188108903836
04/06/1997,0.283258515396434
05/06/1997,0.261904525896803
06/06/1997,0.269487415539737
07/06/1997,0.291770360175481
08/06/1997,0.314455773097489
09/06/1997,0.326557746304712
10/06/1997,0.322921484032061
11/06/1997,0.305377084799474
12/06/1997,0.282290527225768
13/06/1997,0.266597259203882
14/06/1997,0.272711247899089
15/06/1997,0.312935200306773
16/06/1997,0.394110313960795
17/06/1997,0.515213418151522
18/06/1997,0.666439913303321
19/06/1997,0.830033239941814
20/06/1997,0.982787356042983
21/06/1997,1.09982084224645
22/06/1997,1.15896229236107
23/06/1997,1.1449468399559
24/06/1997,1.05263147193918
25/06/1997,0.888593292969185
26/06/1997,0.670753433342325
27/06/1997,0.426020071822469
28/06/1997,0.186303306310446
29/06/1997,-0.0164436905471562
30/06/1997,-0.155314741658598
01/07/1997,-0.212790787707205
02/07/1997,-0.183568196709408
03/07/1997,-0.07537051193117
04/07/1997,0.0924116081836568
05/07/1997,0.292028026670923
06/07/1997,0.492058689797504
07/07/1997,0.662677349498749
08/07/1997,0.780582196096
09/07/1997,0.832746844595283
