DDMMYYYY,Q
29/04/1996,1.19941431941535
30/04/1996,1.08832870716728
01/05/1996,0.942117143921964
02/05/1996,0.482779939443201
03/05/1996,0.36125959936924
04/05/1996,0.303692561077603
05/05/1996,0.253630211052576
06/05/1996,0.196583121259644
07/05/1996,0.157373128752735
08/05/1996,0.120676812113433
09/05/1996,0.0907913168628483
10/05/1996,0.0526293554830534
11/05/1996,0.0456815679666079
12/05/1996,0.0478137866806917
13/05/1996,0.060957823435537
14/05/1996,0.075226731637345
15/05/1996,0.0894997326517584
16/05/1996,0.0994427425930011
17/05/1996,0.0953949319860377
18/05/1996,0.0912039776453563
19/05/1996,0.0962650535106226
20/05/1996,0.13977913467823
21/05/1996,0.179328377362995
22/05/1996,0.178280597836357
23/05/1996,0.172796084538524
24/05/1996,0.186041918320734
25/05/1996,0.207622946106364
26/05/1996,0.188239778958757
27/05/1996,0.212655906457503
28/05/1996,0.307384159943089
29/05/1996,0.29161495574045
30/05/1996,0.238013159123108
31/05/1996,0.257394080145188
01/06/1996,0.370025626001516
02/06/1996,0.329842171700523
03/06/1996,0.339047724154132
04/06/1996,0.4073502156211
05/06/1996,0.439601399647895
06/06/1996,0.463714699857452
07/06/1996,0.609348248632632
08/06/1996,0.747741196891224
09/06/1996,1.51560765010687
10/06/1996,1.92867558716385
11/06/1996,2.57111800080358
12/06/1996,2.73660184776206
13/06/1996,2.88907954708418
14/06/1996,2.1162286110971
15/06/1996,1.66824147943224
16/06/1996,0.890723932849502
17/06/1996,0.600200531818051
18/06/1996,0.432165650056954
19/06/1996,0.453052831459123
20/06/1996,0.436920625781869
21/06/1996,0.575544363650197
22/06/1996,0.620912412654128
23/06/1996,0.510194052133339
24/06/1996,0.422785642764787
25/06/1996,0.413057219126971
26/06/1996,0.284373555657879
27/06/1996,0.231070766034063
28/06/1996,0.472357773650469
29/06/1996,0.492430327575228
30/06/1996,0.512985185058765
01/07/1996,0.53469467912179
02/07/1996,0.547624006329928
03/07/1996,0.341624257571958
04/07/1996,0.440143839043064
05/07/1996,0.541169957622167
06/07/1996,0.571199025190813
07/07/1996,0.657124999536468
08/07/1996,0.656200517714163
09/07/1996,0.899800803895585
10/07/1996,1.25283371138591
11/07/1996,1.55798794781124
12/07/1996,1.53524627145615
13/07/1996,1.6205713445796
14/07/1996,1.54032151649199
15/07/1996,1.1663993727047
16/07/1996,0.806581245972425
17/07/1996,0.663304103856797
18/07/1996,0.50451208265007
19/07/1996,0.20886046465924
20/07/1996,0.0983840848269696
21/07/1996,0.181339320719942
22/07/1996,0.296705674251472
23/07/1996,0.310520868973712
24/07/1996,0.330748650626416
25/07/1996,0.348787100623244
26/07/1996,0.273151381494419
27/07/1996,0.247250450039898
28/07/1996,0.437284531236254
29/07/1996,0.509605530381446
30/07/1996,0.535134075092335
31/07/1996,0.551718357348684
01/08/1996,0.79470548527382
02/08/1996,0.831938245821874
03/08/1996,0.754201456205775
04/08/1996,0.741579926371919
05/08/1996,0.704184393705823
06/08/1996,0.389181068548069
07/08/1996,0.153773204234311
08/08/1996,0.137045598603781
09/08/1996,0.0872330147808255
10/08/1996,0.0914468693333959
11/08/1996,0.074618535698624
12/08/1996,0.0705572283291489
13/08/1996,0.0653256500098259
14/08/1996,0.0909064358913113
15/08/1996,0.112050946141923
16/08/1996,0.16508943969585
17/08/1996,0.199136358236196
18/08/1996,0.199707127674289
19/08/1996,0.194197782592475
20/08/1996,0.182964286018527
21/08/1996,0.156781486730696
22/08/1996,0.147085693176744
23/08/1996,0.165721176247915
24/08/1996,0.177219085082334
25/08/1996,0.176378544583851
26/08/1996,0.178992897959859
27/08/1996,0.182877526839632
28/08/1996,0.221302077341803
29/08/1996,0.229753290052163
30/08/1996,0.241963242393885
31/08/1996,0.306599520738143
01/09/1996,0.395665967003447
02/09/1996,0.466223220324302
03/09/1996,0.489642516541846
04/09/1996,0.631910621800236
05/09/1996,1.39979489414111
06/09/1996,1.78072151778303
07/09/1996,2.38475944272925
08/09/1996,2.49216973331023
09/09/1996,2.50570197938631
10/09/1996,1.8352541886766
11/09/1996,1.37934303943548
12/09/1996,0.705258768138153
13/09/1996,0.537087501189199
14/09/1996,0.371328029057651
15/09/1996,0.237419050501942
16/09/1996,0.225098069879458
17/09/1996,0.190308519364716
18/09/1996,0.196398347239564
19/09/1996,0.169650360427053
20/09/1996,0.112738019400503
21/09/1996,0.0783884193720301
22/09/1996,0.0499032699647305
23/09/1996,0.0400476379652756
24/09/1996,0.0269819720007226
25/09/1996,0.0589876914300166
26/09/1996,0.0978574705199806
27/09/1996,0.164338226318642
28/09/1996,0.298760439508288
29/09/1996,0.513538864654284
30/09/1996,0.585189905613071
01/10/1996,0.777474188351592
02/10/1996,1.96479309478649
03/10/1996,5.84857863260482
04/10/1996,5.95696774107402
05/10/1996,5.99280431348474
06/10/1996,5.91402369335124
07/10/1996,5.11179395326544
08/10/1996,1.64536255698715
09/10/1996,1.56726035427913
10/10/1996,1.71561526988821
11/10/1996,2.2080537903129
12/10/1996,1.97167656092626
13/10/1996,1.72812524096234
14/10/1996,1.97177816614136
15/10/1996,1.8749474555154
16/10/1996,1.38550525662905
17/10/1996,1.51655933567393
18/10/1996,1.34655677092843
19/10/1996,1.06892188394121
20/10/1996,1.59069998497446
21/10/1996,2.5030303016319
22/10/1996,3.38479241233898
23/10/1996,4.82861175457087
24/10/1996,5.05400321172992
25/10/1996,4.7402706434995
26/10/1996,4.01852439033224
27/10/1996,3.24174350442267
28/10/1996,5.31574656790479
29/10/1996,5.41243231382486
30/10/1996,5.61897652214724
31/10/1996,6.09909417944724
01/11/1996,6.27756001020417
02/11/1996,3.07599551340973
03/11/1996,3.7309443462089
04/11/1996,4.62811700482549
05/11/1996,4.53565852956269
06/11/1996,5.24682156532713
07/11/1996,5.35664051738561
08/11/1996,4.38701313793956
09/11/1996,3.05500835429112
10/11/1996,2.82363254204987
11/11/1996,1.7839420747139
12/11/1996,1.41493138150936
13/11/1996,1.34793195324937
14/11/1996,1.32818822240255
15/11/1996,1.08016635107567
16/11/1996,0.998906461852107
17/11/1996,0.947048500349112
18/11/1996,1.05045364627696
19/11/1996,1.42361380881119
20/11/1996,1.85669191924204
21/11/1996,1.96730985893863
22/11/1996,2.51656703820351
23/11/1996,2.7537773578016
24/11/1996,2.579202338189
25/11/1996,2.01926522106676
26/11/1996,1.79597160919274
27/11/1996,1.31308949449589
28/11/1996,0.918765926627544
29/11/1996,0.579417166795819
30/11/1996,0.495443940060853
01/12/1996,0.506954473276143
02/12/1996,0.418511811551189
03/12/1996,0.402636120481454
04/12/1996,0.435844016124525
05/12/1996,0.461169407596446
06/12/1996,0.474425133797174
07/12/1996,0.469548494973066
08/12/1996,0.452404267104289
09/12/1996,0.459579967279731
10/12/1996,0.470936790299653
11/12/1996,0.399011467992105
12/12/1996,0.415546028347133
13/12/1996,0.452637071167203
14/12/1996,0.518514514445881
15/12/1996,0.766823026715656
16/12/1996,0.918204373969325
17/12/1996,0.909312503308693
18/12/1996,0.950033346664996
19/12/1996,0.961848582191624
20/12/1996,1.50761608866861
21/12/1996,2.15678816969418
22/12/1996,4.27802451912445
23/12/1996,5.27783604178708
24/12/1996,6.22905526235234
25/12/1996,5.98109929707534
26/12/1996,5.55655243645966
27/12/1996,3.64013570257255
28/12/1996,2.80200313580577
29/12/1996,2.50047483654337
30/12/1996,2.64710258473158
31/12/1996,2.27474025492816
01/01/1997,2.41021734309752
02/01/1997,2.46715407811175
03/01/1997,2.24597456961185
04/01/1997,2.52843231979042
05/01/1997,2.82712742298354
06/01/1997,2.99580765523967
07/01/1997,6.70989627415309
08/01/1997,7.27671462903557
09/01/1997,8.44038012661448
10/01/1997,9.31426759118333
11/01/1997,9.15737780460184
12/01/1997,5.67034674586558
13/01/1997,5.54100364116556
14/01/1997,3.98136358289419
15/01/1997,3.85918802808937
16/01/1997,3.75289861491108
17/01/1997,3.37929452704032
18/01/1997,2.52278904887589
19/01/1997,1.99756542845086
20/01/1997,1.00397722334686
21/01/1997,0.680183622046419
22/01/1997,0.501433162442749
23/01/1997,0.517416331161847
24/01/1997,0.534428974170617
25/01/1997,0.506843306477287
26/01/1997,0.719074877456482
27/01/1997,0.788238525035292
28/01/1997,0.912191629935567
29/01/1997,0.80915382915047
30/01/1997,0.813720379756699
31/01/1997,0.568348771484803
01/02/1997,0.515140398868695
02/02/1997,0.239990642161296
03/02/1997,0.234724458407644
04/02/1997,0.169165716526453
05/02/1997,0.32653606388128
06/02/1997,0.515589933557653
07/02/1997,0.672827545032343
08/02/1997,0.733280811818039
09/02/1997,0.803249831829938
10/02/1997,0.712907260458952
11/02/1997,0.563815067466637
12/02/1997,0.514849250795782
13/02/1997,0.576660892613521
14/02/1997,0.927851357276292
15/02/1997,1.89107512423617
16/02/1997,2.09504348302786
17/02/1997,2.09842580943752
18/02/1997,2.36131659410263
19/02/1997,2.20369257054888
20/02/1997,1.42305389839365
21/02/1997,1.38118246176776
22/02/1997,1.59874234078014
23/02/1997,1.96770601680208
24/02/1997,2.15064561918884
25/02/1997,2.2408740610239
26/02/1997,2.34646079438639
27/02/1997,2.50084797445955
28/02/1997,2.27029245511813
01/03/1997,3.7797657425199
02/03/1997,4.04845274951106
03/03/1997,4.0986998063443
04/03/1997,3.79649792879113
05/03/1997,3.44919656441609
06/03/1997,1.66792714508162
07/03/1997,2.08990932869067
08/03/1997,2.01299293718577
09/03/1997,2.03034482444975
10/03/1997,1.98809532254232
11/03/1997,1.8415744781425
12/03/1997,1.01325787798678
13/03/1997,0.77428728058462
14/03/1997,0.647244616039921
15/03/1997,0.589162886940804
16/03/1997,0.665940956847282
17/03/1997,0.582219823384024
18/03/1997,0.580376641203717
19/03/1997,0.603833801046329
20/03/1997,0.624217790268824
21/03/1997,0.538119891135039
22/03/1997,0.478865869324321
23/03/1997,0.418963061659035
24/03/1997,0.420332572398722
25/03/1997,0.756242244524096
26/03/1997,1.29230164825509
27/03/1997,1.29462049417284
28/03/1997,1.42757439810715
29/03/1997,1.43861252182309
30/03/1997,1.02838030929357
31/03/1997,0.539953808718187
01/04/1997,0.591279277416102
02/04/1997,0.592534750470802
03/04/1997,0.6181977566804
04/04/1997,0.937752048629863
05/04/1997,1.02958113836098
06/04/1997,1.00001912763909
07/04/1997,0.90639691897057
08/04/1997,0.78093708858485
09/04/1997,0.463581453785856
10/04/1997,0.356173845487213
11/04/1997,0.458322296602776
12/04/1997,0.51981307420138
13/04/1997,0.594729888988502
14/04/1997,0.603656183208195
15/04/1997,0.62860961783417
16/04/1997,0.486069346855388
17/04/1997,0.411904823596007
18/04/1997,0.393461678039322
19/04/1997,0.405979294280787
20/04/1997,0.335167662446548
21/04/1997,0.343889565201603
22/04/1997,0.349863567826093
23/04/1997,0.712667872761594
24/04/1997,0.932799749591759
25/04/1997,1.29055691641872
26/04/1997,1.49306863319883
27/04/1997,1.57855756681613
28/04/1997,1.32115814222859
29/04/1997,1.23249747319463
30/04/1997,0.92697511996135
01/05/1997,0.686684743527565
02/05/1997,0.578344958732019
03/05/1997,0.419728315014934
04/05/1997,0.209446208553759
05/05/1997,0.156610136680009
06/05/1997,0.135628217831498
07/05/1997,0.127083503786457
08/05/1997,0.160117398902518
09/05/1997,0.159736807603053
10/05/1997,0.132000432205013
11/05/1997,0.124301203785035
12/05/1997,0.0955123920272455
13/05/1997,0.0466300977851013
14/05/1997,0.0760365499748618
15/05/1997,0.0856276952887128
16/05/1997,0.0985242431056609
17/05/1997,0.107678368613209
18/05/1997,0.133374407054736
19/05/1997,0.114212689146069
20/05/1997,0.119460453406617
21/05/1997,0.14999334872912
22/05/1997,0.301076230922186
23/05/1997,0.583468517928565
24/05/1997,0.872195636425653
25/05/1997,0.963636191687215
26/05/1997,1.00145617007489
27/05/1997,0.892279431360117
28/05/1997,0.725183284217434
29/05/1997,0.660730832644236
30/05/1997,0.980039856952953
31/05/1997,1.21718420617722
01/06/1997,1.20760713477474
02/06/1997,1.10566660703384
03/06/1997,0.925794804550569
04/06/1997,0.52661790900963
05/06/1997,0.279849719804032
06/06/1997,0.2579211058682
07/06/1997,0.230703778290158
08/06/1997,0.2291287196142
09/06/1997,0.30812349797898
10/06/1997,0.274096928221199
11/06/1997,0.299692546995552
12/06/1997,0.296318878931505
13/06/1997,0.282812439819941
14/06/1997,0.231626430796413
15/06/1997,0.24015597066274
16/06/1997,0.240470317120603
17/06/1997,0.260922977503611
18/06/1997,0.265045128074275
19/06/1997,0.680212946483284
20/06/1997,0.807491045477533
21/06/1997,1.07983901576626
22/06/1997,1.26023493185056
23/06/1997,1.3789414508115
24/06/1997,1.02790330447085
25/06/1997,0.925447501597159
26/06/1997,0.653734907726872
27/06/1997,0.457015965117678
28/06/1997,0.295349858456637
29/06/1997,0.187031169473883
30/06/1997,0.205939892730048
01/07/1997,0.20973527815966
02/07/1997,0.212024083667793
03/07/1997,0.242056133803366
04/07/1997,0.242364697199526
05/07/1997,0.178500517717206
06/07/1997,0.189282066798257
07/07/1997,0.272399976545729
08/07/1997,0.274141489859429
09/07/1997,0.308323359566107
10/07/1997,0.455244804879764
11/07/1997,0.561858379637248
12/07/1997,0.67602453870882
13/07/1997,0.70947237399166
14/07/1997,0.717081917890469
15/07/1997,0.589249061877109
16/07/1997,0.608441738859716
