DDMMYYYY,Q
07/06/1995,0.286798119526944
08/06/1995,0.330496132140887
09/06/1995,0.449551923213911
10/06/1995,0.686514354691611
11/06/1995,0.690738762511936
12/06/1995,0.855170139726669
13/06/1995,1.25286619917118
14/06/1995,1.93998569596526
15/06/1995,1.38261216436267
16/06/1995,1.18413794885121
17/06/1995,1.10982339488335
18/06/1995,0.96371649575613
19/06/1995,1.49543942872527
20/06/1995,1.42060488089872
21/06/1995,1.0629836345753
22/06/1995,1.17432602125217
23/06/1995,1.02332834689861
24/06/1995,0.744485330019971
25/06/1995,0.578196434525573
26/06/1995,0.501013103103886
27/06/1995,0.441296349036197
28/06/1995,0.497920689964706
29/06/1995,0.68341201932465
30/06/1995,1.04208475649844
01/07/1995,1.03957428684675
02/07/1995,0.777358452365749
03/07/1995,0.829424644997735
04/07/1995,0.689543430980695
05/07/1995,0.81885943727021
06/07/1995,0.88778765179216
07/07/1995,1.08762260686526
08/07/1995,1.32451793800338
09/07/1995,1.18546906886181
10/07/1995,1.29875795111559
11/07/1995,1.9989621154662
12/07/1995,3.30676614440432
13/07/1995,2.10110014405373
14/07/1995,1.47495203511325
15/07/1995,1.32616226152017
16/07/1995,1.16132145971292
17/07/1995,1.13933269582507
18/07/1995,1.2138695374067
19/07/1995,1.47212799257572
20/07/1995,1.91019670083986
21/07/1995,1.10800514724924
22/07/1995,1.16657700050429
23/07/1995,1.44147463321305
24/07/1995,1.12846763571074
25/07/1995,1.24114281788921
26/07/1995,1.28170559722198
27/07/1995,1.19807217226381
28/07/1995,1.04880605588512
29/07/1995,1.21110053566465
30/07/1995,1.34319008004579
31/07/1995,1.00121146340423
01/08/1995,1.2283275746741
02/08/1995,1.17284762861702
03/08/1995,1.12587757290218
04/08/1995,0.951652889969768
05/08/1995,0.607520704746944
06/08/1995,0.48492241248569
07/08/1995,0.490945572594831
08/08/1995,0.431815733004165
09/08/1995,0.316650450848565
10/08/1995,0.275319328762367
11/08/1995,0.274226744969153
12/08/1995,0.213627093809286
13/08/1995,0.226113393475417
14/08/1995,0.206472618864595
15/08/1995,0.182418157130868
16/08/1995,0.121208783082542
17/08/1995,0.128938894368197
18/08/1995,0.133270068124016
19/08/1995,0.257783527622654
20/08/1995,0.317527961656486
21/08/1995,0.350573376325667
22/08/1995,0.650877768277551
23/08/1995,0.384975844275237
24/08/1995,0.432541323152338
25/08/1995,0.521643071983317
26/08/1995,0.63870635745947
27/08/1995,0.499399121183548
28/08/1995,0.461085761647691
29/08/1995,0.55959321576707
30/08/1995,0.672278189168607
31/08/1995,0.592744276824936
01/09/1995,0.768712753514318
02/09/1995,0.861080261390722
03/09/1995,1.16447018463453
04/09/1995,1.12438724024853
05/09/1995,0.959632282557671
06/09/1995,1.19859133453415
07/09/1995,1.47468129868067
08/09/1995,2.04054981069952
09/09/1995,1.57457877720007
10/09/1995,1.76649619391966
11/09/1995,1.74691433831155
12/09/1995,2.17636903387114
13/09/1995,1.57575271628561
14/09/1995,1.19501294256326
15/09/1995,1.24475971227429
16/09/1995,1.29324631082707
17/09/1995,1.23611306363974
18/09/1995,0.867397313471304
19/09/1995,0.533974456813741
20/09/1995,0.428691293306588
21/09/1995,0.586488067623858
22/09/1995,1.0216734497391
23/09/1995,0.994828364796689
24/09/1995,0.927917573524844
25/09/1995,1.33878067456391
26/09/1995,1.09717425917382
27/09/1995,1.20443845219622
28/09/1995,1.04794079977444
29/09/1995,1.43952924352826
30/09/1995,1.0598423082935
01/10/1995,1.54153746130569
02/10/1995,1.05839593941056
03/10/1995,0.848500842921793
04/10/1995,1.79118739888401
05/10/1995,1.43015583049902
06/10/1995,1.31617355553522
07/10/1995,1.78177573692768
08/10/1995,1.86782976564665
09/10/1995,2.17755863354263
10/10/1995,2.19297021479167
11/10/1995,1.81858203999177
12/10/1995,1.69966586105323
13/10/1995,1.70383324643416
14/10/1995,1.62235929513037
15/10/1995,1.27332481269804
16/10/1995,1.05773018295345
17/10/1995,0.931848351670464
18/10/1995,0.796273976074252
19/10/1995,0.483067108525489
20/10/1995,0.466865758024956
21/10/1995,0.621906844691732
22/10/1995,0.975209281176565
23/10/1995,1.12428576055949
24/10/1995,1.31732305440566
25/10/1995,1.84769391629263
26/10/1995,1.80138376952121
27/10/1995,1.96182979788735
28/10/1995,3.06973696560635
29/10/1995,3.43404916857253
30/10/1995,2.64576422607974
31/10/1995,1.98561236135344
01/11/1995,1.48438040671368
02/11/1995,1.54743077741858
03/11/1995,1.4203238777491
04/11/1995,1.10428558958035
05/11/1995,1.15136518264227
06/11/1995,1.33128098450861
07/11/1995,1.15378217274802
08/11/1995,1.01412193111769
09/11/1995,1.18527797785393
10/11/1995,1.60923587752667
11/11/1995,1.66628318809115
12/11/1995,1.70253619040103
13/11/1995,1.47459164340371
14/11/1995,1.38135034671104
15/11/1995,1.15610992779396
16/11/1995,1.17092751388671
17/11/1995,1.14048106425048
18/11/1995,1.29603267248442
19/11/1995,1.3678396128278
20/11/1995,2.04209688815698
21/11/1995,2.20647575095416
22/11/1995,2.26960883165235
23/11/1995,2.67074753154206
24/11/1995,2.89903104187051
25/11/1995,2.57172003844673
26/11/1995,2.53936151288521
27/11/1995,2.99258319348757
28/11/1995,2.96612942741665
29/11/1995,3.2824410318689
30/11/1995,2.38646812363802
01/12/1995,1.47187598993294
02/12/1995,1.77995337395332
03/12/1995,1.65967938570647
04/12/1995,1.73142107136989
05/12/1995,3.61429095593565
06/12/1995,5.79391055436734
07/12/1995,4.73153208414057
08/12/1995,4.24451214067201
09/12/1995,3.86794135326939
10/12/1995,4.7991456932918
11/12/1995,6.26346250114404
12/12/1995,6.09571606743993
13/12/1995,4.38678504051275
14/12/1995,2.78914801203685
15/12/1995,1.69285180822345
16/12/1995,1.47919179870953
17/12/1995,1.09289248124046
18/12/1995,0.622316183333051
19/12/1995,0.802218603604259
20/12/1995,0.694605622712171
21/12/1995,0.691850739079073
22/12/1995,0.433951317836743
23/12/1995,0.447142448432485
24/12/1995,0.370192313554129
25/12/1995,0.327469818129115
26/12/1995,0.235341215128327
27/12/1995,0.308979009664006
28/12/1995,0.383275115371974
29/12/1995,0.311564391991286
30/12/1995,0.267712532604073
31/12/1995,0.534148818550027
01/01/1996,1.06980436890395
02/01/1996,1.02188118266925
03/01/1996,1.10837739744805
04/01/1996,1.09573005242232
05/01/1996,0.860179527105728
06/01/1996,0.604758039935874
07/01/1996,0.539193039363887
08/01/1996,0.421136631221248
09/01/1996,0.256562272174483
10/01/1996,0.202620212652815
11/01/1996,0.448876130784069
12/01/1996,0.669435184837569
13/01/1996,0.869329209234198
14/01/1996,1.09834654199293
15/01/1996,0.947075168459673
16/01/1996,0.656119111025697
17/01/1996,0.494035551910029
18/01/1996,0.62832285313507
19/01/1996,0.530599674722971
20/01/1996,0.322957758669155
21/01/1996,0.355698241669574
22/01/1996,0.527144817062605
23/01/1996,0.43699811797416
24/01/1996,0.52779544608351
25/01/1996,0.543305624879634
26/01/1996,0.373838466267868
27/01/1996,0.383759293845114
28/01/1996,0.276384141884278
29/01/1996,0.260313100174807
30/01/1996,0.230940498657279
31/01/1996,0.229536301553515
01/02/1996,0.191620111803002
02/02/1996,0.334424826719534
03/02/1996,0.594066222564455
04/02/1996,0.61941414606547
05/02/1996,0.482459545627678
06/02/1996,0.529040453511137
07/02/1996,0.583206189605679
08/02/1996,0.672288686593919
09/02/1996,1.4915198626518
10/02/1996,1.5323170980945
11/02/1996,1.14844508583009
12/02/1996,1.39847474790969
13/02/1996,1.74724374554525
14/02/1996,2.75479400736809
15/02/1996,3.17808639099914
16/02/1996,3.50152378718562
17/02/1996,3.26518838716223
18/02/1996,2.65241006261941
19/02/1996,2.63545894262807
20/02/1996,2.61696252481229
21/02/1996,2.46293193556722
22/02/1996,1.71745701961325
23/02/1996,1.25720610391491
24/02/1996,0.931165346387471
25/02/1996,0.878247827851405
26/02/1996,0.841288599617818
27/02/1996,0.905289482478239
28/02/1996,0.750292552711931
29/02/1996,0.815688755265584
01/03/1996,0.651259899568086
02/03/1996,0.877196578328712
03/03/1996,0.790616280722135
04/03/1996,0.931525792935429
05/03/1996,0.615164850777566
06/03/1996,0.485938519044949
07/03/1996,0.697880903161404
08/03/1996,0.709504466836509
09/03/1996,1.07600735443252
10/03/1996,1.71117981111452
11/03/1996,1.56947823925191
12/03/1996,2.04105705244108
13/03/1996,1.67860643220792
14/03/1996,2.05080510204945
15/03/1996,1.85998127868394
16/03/1996,1.60116532609589
17/03/1996,1.20996393526869
18/03/1996,1.08307401498582
19/03/1996,0.931433348415506
20/03/1996,1.08160997329759
21/03/1996,1.04877711908764
22/03/1996,1.28910888314472
23/03/1996,1.44712769852569
24/03/1996,1.75504582869987
25/03/1996,2.3152064077416
26/03/1996,2.07314199672817
27/03/1996,1.80213476105961
28/03/1996,2.04282625345342
29/03/1996,2.58112113364294
30/03/1996,2.12577894184591
31/03/1996,1.44638124186711
01/04/1996,1.08565348986149
02/04/1996,0.850273703577835
03/04/1996,0.563747792835663
04/04/1996,0.375586318348698
05/04/1996,0.677504350424203
06/04/1996,0.650813448998268
07/04/1996,0.639310912747206
08/04/1996,0.558530756910411
09/04/1996,0.416974955201015
10/04/1996,0.399659959490113
11/04/1996,0.279676139363002
12/04/1996,0.22552292291311
13/04/1996,0.188749621144203
14/04/1996,0.188766735751393
15/04/1996,0.228578414347623
16/04/1996,0.259082258673702
17/04/1996,0.326163950020955
18/04/1996,0.348953259161668
19/04/1996,0.465783971428472
20/04/1996,0.412890857162524
21/04/1996,0.321466196401144
22/04/1996,0.300815441095958
23/04/1996,0.221120522416923
24/04/1996,0.28150811711554
25/04/1996,0.256655342492601
26/04/1996,0.2923762656921
27/04/1996,0.353189187609874
28/04/1996,0.453847740605067
29/04/1996,0.571300516017687
30/04/1996,0.930824425629697
01/05/1996,0.742764268246422
02/05/1996,0.722807581641493
03/05/1996,0.688813193558041
04/05/1996,0.530367795998648
05/05/1996,0.441806710105867
06/05/1996,0.407442133421977
07/05/1996,0.359992871511842
08/05/1996,0.377135814658373
09/05/1996,0.421304340488965
10/05/1996,0.453608508058526
11/05/1996,0.489496220789334
12/05/1996,0.470518015297795
13/05/1996,0.477187039087871
14/05/1996,0.387085656645582
15/05/1996,0.336456836929322
16/05/1996,0.251860057275818
17/05/1996,0.286306352001949
18/05/1996,0.283413999729478
19/05/1996,0.316828493575474
20/05/1996,0.353855928430924
21/05/1996,0.494762623451116
22/05/1996,0.499064586173528
23/05/1996,0.42182527620785
24/05/1996,0.510546598650177
25/05/1996,1.06816136704311
26/05/1996,2.22898759966766
27/05/1996,2.91174469549202
28/05/1996,3.63884135780483
29/05/1996,3.14701468226654
30/05/1996,2.42526197052623
31/05/1996,2.30880829495846
01/06/1996,1.83176838455627
02/06/1996,1.4360843347885
03/06/1996,1.21754125937751
04/06/1996,1.05714461089456
05/06/1996,1.80757790973945
06/06/1996,2.52852835075171
07/06/1996,1.83763722448151
08/06/1996,1.33309750187322
09/06/1996,1.20234328496634
10/06/1996,1.30683383457944
11/06/1996,2.01733383353683
12/06/1996,2.23412121436002
13/06/1996,2.34198242449839
14/06/1996,2.3302301777552
15/06/1996,1.55602737218336
16/06/1996,1.20300992000448
17/06/1996,0.815760928436504
18/06/1996,0.861408558212841
19/06/1996,1.12557052712735
20/06/1996,1.05020528736445
21/06/1996,0.976913510763979
22/06/1996,0.931783165100598
23/06/1996,0.918576028723089
24/06/1996,0.655923912718432
25/06/1996,0.487407386987895
26/06/1996,0.341679826880139
27/06/1996,0.291094688749299
28/06/1996,0.327523932550185
29/06/1996,0.372837553548907
30/06/1996,0.764989772538928
01/07/1996,0.882418846118422
02/07/1996,0.492995044112698
03/07/1996,0.552574099238069
04/07/1996,0.600988835078875
05/07/1996,0.691091986040416
06/07/1996,0.807143799485568
07/07/1996,0.971471140705801
08/07/1996,0.941640516799574
09/07/1996,1.01718240546514
10/07/1996,1.49065260811748
11/07/1996,1.79752447606462
12/07/1996,1.38013224451303
13/07/1996,1.17761459808441
14/07/1996,0.843209976723771
15/07/1996,1.17222063137149
16/07/1996,0.98962644168842
17/07/1996,0.789141303022088
18/07/1996,0.698206077046419
19/07/1996,1.45998091886591
20/07/1996,1.7282333418647
21/07/1996,1.20938016117837
22/07/1996,1.91588957943366
23/07/1996,2.35066903312421
24/07/1996,1.9150314683453
25/07/1996,1.19675254340055
26/07/1996,0.671224558585816
27/07/1996,0.76270390209795
28/07/1996,0.89605063984438
29/07/1996,0.660672969077396
30/07/1996,0.678413544217396
31/07/1996,0.934681181376324
01/08/1996,1.13544379596772
02/08/1996,1.32512478516304
03/08/1996,1.06319797786551
04/08/1996,1.1966619555887
05/08/1996,1.07826496846191
06/08/1996,1.14642595091432
07/08/1996,0.966753023786331
08/08/1996,1.01596236541401
09/08/1996,0.915016550097308
10/08/1996,1.01630959873701
11/08/1996,1.21166778080768
12/08/1996,1.14089386919243
13/08/1996,0.589738769545748
14/08/1996,0.86483747686344
15/08/1996,1.44183064680372
16/08/1996,1.84551192568109
17/08/1996,1.28808746337478
18/08/1996,1.22903592406494
19/08/1996,1.7300830533822
20/08/1996,2.5304338294262
21/08/1996,1.92395133134085
22/08/1996,1.13962652712904
23/08/1996,1.07528969731173
24/08/1996,1.00341172894734
25/08/1996,0.827076143333609
26/08/1996,0.771599083364529
27/08/1996,0.707289736006517
28/08/1996,0.71985378099013
29/08/1996,0.89808529688028
30/08/1996,1.00436693836287
31/08/1996,1.69973883795623
01/09/1996,2.26670958765914
02/09/1996,3.14476021907767
03/09/1996,2.92080886039172
04/09/1996,3.55314244037584
05/09/1996,5.12782698115961
06/09/1996,4.19217954186429
07/09/1996,5.15538720380134
08/09/1996,4.05278517870126
09/09/1996,3.99291519554883
10/09/1996,4.19960035393822
11/09/1996,4.47008111989405
12/09/1996,2.61372128165645
13/09/1996,1.80898941763838
14/09/1996,1.31462751903021
15/09/1996,1.53134702290365
16/09/1996,1.61689206527088
17/09/1996,1.46553257215899
18/09/1996,1.21956082132325
19/09/1996,0.955592566884984
20/09/1996,1.17364387310347
21/09/1996,1.2855474619232
22/09/1996,1.41976031177782
23/09/1996,1.99249273142811
24/09/1996,2.89499670329563
25/09/1996,1.71851077083358
26/09/1996,0.982125067815428
27/09/1996,0.681878729018333
28/09/1996,0.898386025998852
29/09/1996,0.891951046110617
30/09/1996,0.828936363960932
01/10/1996,0.827968476098123
02/10/1996,0.725179804467572
03/10/1996,1.12536400008681
04/10/1996,1.89943306525252
05/10/1996,1.66419155712961
06/10/1996,2.05057583851849
07/10/1996,2.12324304882826
08/10/1996,2.17736229262529
09/10/1996,2.07033639041826
10/10/1996,1.9699859864684
11/10/1996,2.56941713462219
12/10/1996,3.03039551139035
13/10/1996,3.20562013927551
14/10/1996,3.4226656165931
15/10/1996,4.09208144466026
16/10/1996,4.41261306349835
17/10/1996,5.81773293100416
18/10/1996,4.58714568112552
19/10/1996,5.44465027337877
20/10/1996,5.53363698528246
21/10/1996,5.42020873577123
22/10/1996,4.73385125033685
23/10/1996,5.62420815811161
24/10/1996,6.50852553514635
25/10/1996,11.3989725635504
26/10/1996,7.86197030546856
27/10/1996,5.72984959957719
28/10/1996,6.7658370063948
29/10/1996,8.31715487735079
30/10/1996,7.30743146931256
31/10/1996,6.22993586860305
01/11/1996,3.68580084019824
02/11/1996,3.38266735749485
03/11/1996,3.77852099630683
04/11/1996,6.769865419814
05/11/1996,6.01964291464326
06/11/1996,5.30702478488134
07/11/1996,4.62794462832782
08/11/1996,4.10102036157499
09/11/1996,3.05405915775746
10/11/1996,2.45777543665507
11/11/1996,2.34285262832654
12/11/1996,1.87685813009544
13/11/1996,1.56477483453097
14/11/1996,1.47890570422994
15/11/1996,1.48258929633729
16/11/1996,1.58957412712055
17/11/1996,1.77408550793293
18/11/1996,1.70829116869991
19/11/1996,1.70501514574766
20/11/1996,2.06576318172378
21/11/1996,2.24402258589278
22/11/1996,2.49492418680265
23/11/1996,2.77186253853587
24/11/1996,3.24858749078431
25/11/1996,3.14309849285236
26/11/1996,2.59943213846896
27/11/1996,2.83455282108893
28/11/1996,3.16922731439746
29/11/1996,4.1059619785174
30/11/1996,3.48305269434371
01/12/1996,2.60732866478045
02/12/1996,2.63521242957032
03/12/1996,1.46969515902395
04/12/1996,2.20582037067738
05/12/1996,2.90743220846562
06/12/1996,3.4650994649469
07/12/1996,3.37826926056492
08/12/1996,2.81825982632248
09/12/1996,3.13424236565898
10/12/1996,2.46436292096591
11/12/1996,2.14553101414009
12/12/1996,2.239930080218
13/12/1996,1.72040689925847
14/12/1996,1.30531842113428
15/12/1996,0.91450581615514
16/12/1996,0.52253248670814
17/12/1996,0.534427234061874
18/12/1996,0.531714040388224
19/12/1996,0.397282247845637
20/12/1996,0.394722598955367
21/12/1996,0.261169269106218
22/12/1996,0.243194343049982
23/12/1996,0.321349531141224
24/12/1996,0.389276238159811
25/12/1996,0.440558170120791
26/12/1996,0.477416711723445
27/12/1996,0.550260710671182
28/12/1996,0.509422647634112
29/12/1996,0.728381029809338
30/12/1996,1.41768121587015
31/12/1996,0.662733163164417
01/01/1997,1.89219713202033
02/01/1997,2.7723370053224
03/01/1997,5.1720407286343
04/01/1997,3.61737560865699
05/01/1997,2.98027503623414
06/01/1997,2.79970536488065
07/01/1997,2.98016046643665
08/01/1997,2.4820984719078
09/01/1997,1.92356626593197
10/01/1997,1.75513557007841
11/01/1997,1.67963006447396
12/01/1997,2.08206915649491
13/01/1997,2.78112773345459
14/01/1997,2.88188794664828
15/01/1997,3.50443410394789
16/01/1997,3.86985514906903
17/01/1997,3.5094175055902
18/01/1997,2.61534537019366
19/01/1997,2.99423625422302
20/01/1997,3.76075452661894
21/01/1997,3.39646488753577
22/01/1997,2.88065397936593
23/01/1997,2.09250762968675
24/01/1997,1.46970861655106
25/01/1997,0.919451850631815
26/01/1997,0.742641672792013
27/01/1997,0.841438271425589
28/01/1997,1.31236519616701
29/01/1997,1.95597059722394
30/01/1997,2.92835959577536
31/01/1997,4.89522800346679
01/02/1997,4.13926161853804
02/02/1997,3.1139245166382
03/02/1997,3.8136922597361
04/02/1997,5.03724898775642
05/02/1997,6.16546741270593
06/02/1997,5.65591568161559
07/02/1997,4.96773097157052
08/02/1997,3.47285272113509
09/02/1997,3.56044283702922
10/02/1997,4.08738827661949
11/02/1997,5.65238595645448
12/02/1997,5.38935541296639
13/02/1997,3.40253894500923
14/02/1997,3.038120524271
15/02/1997,2.74826687094852
16/02/1997,3.22390048982366
17/02/1997,3.31972738160651
18/02/1997,2.94105777627984
19/02/1997,2.75934926956011
20/02/1997,2.97462783828741
21/02/1997,2.49558471735651
22/02/1997,2.43172233812336
23/02/1997,2.3638180054006
24/02/1997,2.60512603084933
25/02/1997,2.19883127725985
26/02/1997,1.80882284282757
27/02/1997,1.68621265620274
28/02/1997,1.37381641248817
01/03/1997,1.65445263818168
02/03/1997,1.26660466299302
03/03/1997,0.89568576738403
04/03/1997,0.855129454902729
05/03/1997,0.940035047438952
06/03/1997,0.876481607816859
07/03/1997,0.833310296031432
08/03/1997,0.724521396036995
09/03/1997,0.818447405922463
10/03/1997,0.82576159317202
11/03/1997,0.966200161842375
12/03/1997,1.46618594708119
13/03/1997,1.68160554528585
14/03/1997,1.93471626966822
15/03/1997,2.75359211060475
16/03/1997,2.9430446727435
17/03/1997,2.34155692143124
18/03/1997,1.67257577867278
19/03/1997,1.328080119942
20/03/1997,1.131525560682
21/03/1997,1.23308612883211
22/03/1997,1.69387782748733
23/03/1997,2.11055432480527
24/03/1997,2.46758493266755
25/03/1997,2.80901694969522
26/03/1997,2.67334915707193
27/03/1997,1.93051572359155
28/03/1997,1.65405270219881
29/03/1997,1.23483569457023
30/03/1997,1.45407385858069
31/03/1997,2.37781935675616
01/04/1997,2.11638038145727
02/04/1997,2.78954611258345
03/04/1997,3.68690090613375
04/04/1997,5.88094775345103
05/04/1997,11.0720568751374
06/04/1997,5.96979352140141
07/04/1997,5.10610581910597
08/04/1997,3.40529750193153
09/04/1997,2.81179636055246
10/04/1997,2.56223556519543
11/04/1997,1.98805976813745
12/04/1997,1.16452670539878
13/04/1997,1.17403778182728
14/04/1997,1.40011757758895
15/04/1997,1.52508521376563
16/04/1997,1.37614390661823
17/04/1997,1.25016492661497
18/04/1997,1.06124464115356
19/04/1997,0.751234836720389
20/04/1997,0.458399949958136
21/04/1997,0.531850353463024
22/04/1997,0.796395979103617
23/04/1997,1.44028025593167
24/04/1997,1.28079604694331
25/04/1997,1.50299640646173
26/04/1997,1.97307421383984
27/04/1997,2.65945384001446
28/04/1997,2.51596321281648
29/04/1997,2.14947769396835
30/04/1997,1.09951435538876
01/05/1997,0.819795737689467
02/05/1997,0.791886891867736
03/05/1997,0.649635952746444
04/05/1997,0.53286093439346
05/05/1997,0.401605617240054
06/05/1997,0.435816590228823
07/05/1997,0.367344465140418
08/05/1997,0.332017318248408
09/05/1997,0.372507691332229
10/05/1997,0.374140656016702
11/05/1997,0.427717039961147
12/05/1997,0.421940582004115
13/05/1997,0.231054272162069
14/05/1997,0.201495245149724
15/05/1997,0.231743001692684
16/05/1997,0.333072412965952
17/05/1997,0.275626126414833
18/05/1997,0.250108358034136
19/05/1997,0.246367725146663
20/05/1997,0.293823614194299
21/05/1997,0.336643821924138
22/05/1997,0.446654600339572
23/05/1997,0.492589917636927
24/05/1997,0.568591910007513
25/05/1997,0.451369556286639
26/05/1997,0.836548324724082
27/05/1997,1.23623167041089
28/05/1997,1.36409848710051
29/05/1997,1.61525572678577
30/05/1997,1.09459061799703
31/05/1997,0.825925448020923
01/06/1997,0.771477627209774
02/06/1997,0.90423943591762
03/06/1997,0.430096390592303
04/06/1997,0.297994808910329
05/06/1997,0.35584335931808
06/06/1997,0.434382373650792
07/06/1997,0.366662118401027
08/06/1997,0.285292630277279
09/06/1997,0.451897851479925
10/06/1997,0.606092598744019
11/06/1997,0.594187457865893
12/06/1997,0.721542555553618
13/06/1997,1.00412319599188
14/06/1997,1.10164411951289
15/06/1997,0.746912247937872
16/06/1997,0.55428358635361
17/06/1997,0.544177941400962
18/06/1997,0.625036193132533
19/06/1997,1.54802365081452
20/06/1997,1.61720922711434
21/06/1997,0.806058208047279
22/06/1997,0.503125309394027
23/06/1997,0.475953474277746
24/06/1997,0.368398648219198
25/06/1997,0.184794914745349
26/06/1997,0.150830634655122
27/06/1997,0.125623228417385
28/06/1997,0.100342676885788
29/06/1997,0.071044940287784
30/06/1997,0.0443315453206209
01/07/1997,0.0679135400392999
02/07/1997,0.0554082850472425
03/07/1997,0.0777237947343399
04/07/1997,0.119906159934995
05/07/1997,0.233063795219689
06/07/1997,0.289316862595497
07/07/1997,0.465946313628466
08/07/1997,0.746080163286677
09/07/1997,0.724932217009552
10/07/1997,0.720422213200591
11/07/1997,0.810530994733315
12/07/1997,0.993807466923471
13/07/1997,0.773406543386571
14/07/1997,0.706194290721253
15/07/1997,0.636555601179218
16/07/1997,0.512174757390386
17/07/1997,0.299158715884087
18/07/1997,0.203142958613634
19/07/1997,0.127267477259663
