DDMMYYYY,Q
11/07/1991,1.50338629058814
12/07/1991,2.78843412291079
13/07/1991,3.32339558386194
14/07/1991,2.68141253081295
15/07/1991,2.17852688046755
16/07/1991,2.56047848930035
17/07/1991,2.20217478152149
18/07/1991,2.18879973928461
19/07/1991,2.2565453686404
20/07/1991,1.8497984987867
21/07/1991,2.25736343447862
22/07/1991,2.15170544206245
23/07/1991,2.20016115598485
24/07/1991,2.60662483714884
25/07/1991,2.574857372413
26/07/1991,2.47639142859344
27/07/1991,2.66849485979234
28/07/1991,1.78595858475713
29/07/1991,1.64496325172604
30/07/1991,1.71864964783471
31/07/1991,2.18708733763648
01/08/1991,2.04546765665747
02/08/1991,1.39805959436542
03/08/1991,1.09843846786869
04/08/1991,1.44706917888865
05/08/1991,1.20344512907426
06/08/1991,1.24501560068706
07/08/1991,1.36839226301632
08/08/1991,1.42383651328937
09/08/1991,1.19311010827903
10/08/1991,0.852441429332349
11/08/1991,0.428344349356875
12/08/1991,1.50808792325504
13/08/1991,1.92827009523916
14/08/1991,2.18191610118812
15/08/1991,1.94513351413635
16/08/1991,1.78815219774579
17/08/1991,2.00055165716407
18/08/1991,1.85166705427123
19/08/1991,2.09338085515142
20/08/1991,2.16430933595371
21/08/1991,2.14422532960139
22/08/1991,2.10252831816375
23/08/1991,2.28045618512138
24/08/1991,3.08675106191689
25/08/1991,4.7035540847849
26/08/1991,3.17844876217596
27/08/1991,3.63337500978972
28/08/1991,7.43237259512526
29/08/1991,10.3427900645117
30/08/1991,5.1335146632081
31/08/1991,4.52647224624616
01/09/1991,2.57992994102244
02/09/1991,3.1031166794989
03/09/1991,2.485849921213
04/09/1991,2.0600218470371
05/09/1991,4.91043489347476
06/09/1991,2.24882461111838
07/09/1991,1.97660054314771
08/09/1991,2.51094156292047
09/09/1991,3.11410450919759
10/09/1991,2.73813254576218
11/09/1991,6.62874258597071
12/09/1991,12.0020391415217
13/09/1991,33.715142821829
14/09/1991,31.3651480092957
15/09/1991,23.429090908364
16/09/1991,19.3948830300817
17/09/1991,12.3460330124091
18/09/1991,8.67705886581939
19/09/1991,8.84061291279541
20/09/1991,11.8032682739741
21/09/1991,6.7850782885456
22/09/1991,4.12306625706753
23/09/1991,4.86881032121024
24/09/1991,5.83729386296168
25/09/1991,2.3861543023614
26/09/1991,5.57854494074472
27/09/1991,9.94259192692149
28/09/1991,3.74073979030402
29/09/1991,4.72324556316119
30/09/1991,5.39970572583873
01/10/1991,5.56870289950865
02/10/1991,10.7707159330612
03/10/1991,6.33821057386037
04/10/1991,3.75518541100193
05/10/1991,3.1860871679293
06/10/1991,7.65383239409065
07/10/1991,14.0323522324719
08/10/1991,8.88209510998771
09/10/1991,6.46519579188346
10/10/1991,5.2601717762141
11/10/1991,4.9918365868131
12/10/1991,8.77438913101808
13/10/1991,7.68379403027295
14/10/1991,4.20663098085387
15/10/1991,4.42363695149558
16/10/1991,6.39420149253932
17/10/1991,4.85153502647136
18/10/1991,4.48417925944711
19/10/1991,4.40613367824345
20/10/1991,2.37639164187734
21/10/1991,1.8766386615719
22/10/1991,1.67070574928456
23/10/1991,2.14746925765185
24/10/1991,2.23571061977699
25/10/1991,2.61433739912295
26/10/1991,2.5092568835221
27/10/1991,1.47783565463394
28/10/1991,1.18736953851151
29/10/1991,1.05606250980162
30/10/1991,1.0505798992604
31/10/1991,1.32194692260563
01/11/1991,1.55691373373947
02/11/1991,1.11273064058261
03/11/1991,0.918398020271643
04/11/1991,1.14839519095141
05/11/1991,0.696698647122837
06/11/1991,1.78984293707486
07/11/1991,2.80555921161019
08/11/1991,1.71893402729912
09/11/1991,1.50645542682024
10/11/1991,1.91107514932422
11/11/1991,1.80407378581763
12/11/1991,1.88554008090918
13/11/1991,1.58667050839839
14/11/1991,0.778920572517797
15/11/1991,0.962107588349977
16/11/1991,1.74437636101035
17/11/1991,2.36286262762155
18/11/1991,2.98154218007551
19/11/1991,2.4679575256442
20/11/1991,2.36090190719129
21/11/1991,2.07020146585155
22/11/1991,1.91735567741805
23/11/1991,1.65094949535348
24/11/1991,1.76022365853526
25/11/1991,2.05156627412776
26/11/1991,2.12332615155179
27/11/1991,2.18560988665941
28/11/1991,2.33127200193527
29/11/1991,2.11481587542747
30/11/1991,2.12190249717858
01/12/1991,1.95534801528762
02/12/1991,1.83230447577024
03/12/1991,1.80140714206007
04/12/1991,1.75187009990363
05/12/1991,1.99494396576758
06/12/1991,1.82333950391205
07/12/1991,1.57137686339024
08/12/1991,1.51345509261653
09/12/1991,1.65849257117161
10/12/1991,1.44335138508554
11/12/1991,1.36456995020813
12/12/1991,1.31703134737797
13/12/1991,1.36532143692887
14/12/1991,1.53436276748593
15/12/1991,1.85644681886619
16/12/1991,1.95611189469041
17/12/1991,2.02739627958382
18/12/1991,1.725367827186
19/12/1991,1.53115117339836
20/12/1991,1.65801679246578
21/12/1991,1.73525737397448
22/12/1991,1.64469546857695
23/12/1991,1.81467749416842
24/12/1991,1.80425459116813
25/12/1991,1.71542168213114
26/12/1991,1.36852926480713
27/12/1991,1.26622010657098
28/12/1991,1.13161501758084
29/12/1991,1.16033039471316
30/12/1991,1.20873067459701
31/12/1991,1.07340754303208
01/01/1992,1.01662765024987
02/01/1992,1.09530414725502
03/01/1992,1.18840963044731
04/01/1992,1.20067079836852
05/01/1992,1.06468851336922
06/01/1992,0.996591013226868
07/01/1992,1.0364137851952
08/01/1992,1.25470429884757
09/01/1992,1.2412224136868
10/01/1992,1.26781310698746
11/01/1992,1.14927704003657
12/01/1992,1.26863702005283
13/01/1992,1.15446279429157
14/01/1992,1.08823470162643
15/01/1992,1.12501328550521
16/01/1992,1.13351512031515
17/01/1992,1.051073594358
18/01/1992,0.939248805156358
19/01/1992,0.958639761364135
20/01/1992,0.965766751460663
21/01/1992,0.960260899509745
22/01/1992,0.871319772478968
23/01/1992,0.869985709233115
24/01/1992,0.874537057977787
25/01/1992,0.938374354744761
26/01/1992,0.960369424177865
27/01/1992,0.914743495082207
28/01/1992,0.942447258089875
29/01/1992,0.834219286777656
30/01/1992,0.843851971816782
31/01/1992,0.888787850153082
01/02/1992,0.868336996821737
02/02/1992,0.805504358250057
03/02/1992,0.793624383279791
04/02/1992,0.716775923495415
05/02/1992,0.691797365143156
06/02/1992,0.776583441038547
07/02/1992,0.787820403051479
08/02/1992,0.773395049968934
09/02/1992,0.80838897641966
10/02/1992,0.847188588547839
11/02/1992,0.828664812013889
12/02/1992,0.826696569519141
13/02/1992,0.862473448638573
14/02/1992,0.959595445914374
15/02/1992,0.743742151671687
16/02/1992,0.701564738116575
17/02/1992,0.637042233585213
18/02/1992,0.717205885284713
19/02/1992,0.777418146788159
20/02/1992,0.724008917971143
21/02/1992,0.820339295527042
22/02/1992,0.777595089767094
23/02/1992,0.921286949598972
24/02/1992,0.927946970825003
25/02/1992,0.94543196405692
26/02/1992,0.833493046354271
27/02/1992,0.816255271951984
28/02/1992,0.847929247703325
29/02/1992,0.828904378353699
01/03/1992,0.964793842763867
02/03/1992,1.00819493592428
03/03/1992,0.873109122677654
04/03/1992,0.718391132020461
05/03/1992,0.696597079369663
06/03/1992,0.730048794928544
07/03/1992,0.873721695200368
08/03/1992,0.912406102836151
09/03/1992,0.804215270297132
10/03/1992,0.714627576419923
11/03/1992,1.32488984646454
12/03/1992,1.51819817217757
13/03/1992,1.41189494534213
14/03/1992,1.41358926710711
15/03/1992,1.07127826559636
16/03/1992,0.707208515889463
17/03/1992,0.707972854521806
18/03/1992,0.962361942923698
19/03/1992,0.929686697515433
20/03/1992,0.955543294251032
21/03/1992,0.913868194256758
22/03/1992,1.20312882716706
23/03/1992,1.69540158162289
24/03/1992,2.73062397211192
25/03/1992,2.6195327853831
26/03/1992,2.15357421977402
27/03/1992,1.81684780985934
28/03/1992,2.00327270829857
29/03/1992,1.48233358350544
30/03/1992,2.48980313863978
31/03/1992,2.71588861713922
01/04/1992,2.9137715169222
02/04/1992,2.18440394959366
03/04/1992,3.5078055831239
04/04/1992,11.0374325284684
05/04/1992,10.8083677257389
06/04/1992,7.43142144925338
07/04/1992,5.04283355276544
08/04/1992,2.88111040537638
09/04/1992,2.51019623450073
10/04/1992,2.77070328957611
11/04/1992,2.64206639714257
12/04/1992,3.07233748528222
13/04/1992,2.73901482442712
14/04/1992,2.02172728992336
15/04/1992,1.76507808955175
16/04/1992,1.88954077367573
17/04/1992,1.13237267597639
18/04/1992,1.36761022087836
19/04/1992,1.4781617928949
20/04/1992,1.46080635031263
21/04/1992,1.63392404678111
22/04/1992,1.77661888407927
23/04/1992,1.46697505645071
24/04/1992,1.48266285504686
25/04/1992,2.46794953710863
26/04/1992,3.78155383709944
27/04/1992,3.98247017238503
28/04/1992,4.30932274719586
29/04/1992,5.63648676665759
30/04/1992,4.15826900792652
01/05/1992,3.70802191516864
02/05/1992,3.99975659215119
03/05/1992,3.58098598931792
04/05/1992,4.26001387940205
05/05/1992,5.20001380404685
06/05/1992,4.69979790679476
07/05/1992,4.89648620484779
08/05/1992,6.74281639280255
09/05/1992,7.12205546132323
10/05/1992,4.78068546168081
11/05/1992,6.26610022450829
12/05/1992,7.12784079477271
13/05/1992,12.0877740700966
14/05/1992,13.6167602748443
15/05/1992,10.8602287059146
16/05/1992,12.4096128089688
17/05/1992,11.841732848531
18/05/1992,13.5164073692618
19/05/1992,17.8885055184441
20/05/1992,33.1571041279736
21/05/1992,13.7114573085043
22/05/1992,11.5093419253618
23/05/1992,10.1642081925099
24/05/1992,12.590950464366
25/05/1992,12.6654546488245
26/05/1992,11.4238261529066
27/05/1992,7.26872993728485
28/05/1992,6.94245768105328
29/05/1992,6.93377369789246
30/05/1992,6.90636442048455
31/05/1992,9.03033645177428
01/06/1992,10.0915995233783
02/06/1992,21.6213185088827
03/06/1992,41.6865161126728
04/06/1992,20.4214276577699
05/06/1992,14.1808112454777
06/06/1992,13.8536840643311
07/06/1992,10.5407330508362
08/06/1992,13.38468448745
09/06/1992,9.48872478033704
10/06/1992,11.2337885006955
11/06/1992,10.2224949398765
12/06/1992,7.03546119166497
13/06/1992,6.0406063865408
14/06/1992,5.5447091520743
15/06/1992,6.95636965128722
16/06/1992,13.0976292381886
17/06/1992,9.09128199987118
18/06/1992,7.82030835715806
19/06/1992,6.90746401224832
20/06/1992,6.59019009118739
21/06/1992,11.1012058072431
22/06/1992,14.1480312551414
23/06/1992,10.3359754081643
24/06/1992,7.13392788184785
25/06/1992,5.90379665120838
26/06/1992,8.16325938739636
27/06/1992,11.7934985353075
28/06/1992,12.654220552507
29/06/1992,10.0791425786503
30/06/1992,6.62592088921189
01/07/1992,9.09204855448575
02/07/1992,7.52062371901204
03/07/1992,5.45335669390072
04/07/1992,6.91208145039115
05/07/1992,8.75798511897221
06/07/1992,8.61832627445458
07/07/1992,11.3958471931422
08/07/1992,9.2078637783174
09/07/1992,9.02982215532709
10/07/1992,9.5817872206281
11/07/1992,6.04412296161303
12/07/1992,5.0430261119737
13/07/1992,4.50553003052392
14/07/1992,3.99726203790732
15/07/1992,3.25280666393703
16/07/1992,2.94961930042267
17/07/1992,2.43029290043094
18/07/1992,2.51052379123553
19/07/1992,2.95838570039058
20/07/1992,3.08524295495886
21/07/1992,2.86424687717715
22/07/1992,2.54959933448904
23/07/1992,2.6335862099995
24/07/1992,2.71000904201195
25/07/1992,2.54321986757689
26/07/1992,2.25680607469522
27/07/1992,2.29584106496343
28/07/1992,2.72866022916796
29/07/1992,2.61180318779781
30/07/1992,2.88021482224988
31/07/1992,3.13229632034914
01/08/1992,8.20326687668576
02/08/1992,5.85352520979823
03/08/1992,4.50867693205153
04/08/1992,3.23689930926959
05/08/1992,3.85751248950671
06/08/1992,3.61166572085103
07/08/1992,3.57894608499837
08/08/1992,3.03800301202327
09/08/1992,4.12627401790734
10/08/1992,9.7803810661293
11/08/1992,4.53303135080369
12/08/1992,5.78223569964395
13/08/1992,3.9386666742708
14/08/1992,2.13761336192321
15/08/1992,1.71481552133658
16/08/1992,1.75446393314247
17/08/1992,1.82366236010766
18/08/1992,2.02523102538703
19/08/1992,2.08755159841707
20/08/1992,2.0599621156226
21/08/1992,1.94674971393401
22/08/1992,1.85825412035751
23/08/1992,3.00185313598185
24/08/1992,3.87961309363896
25/08/1992,2.78188105947192
26/08/1992,3.5749359579746
27/08/1992,12.8823737499224
28/08/1992,12.1104254402363
29/08/1992,4.4507518713148
30/08/1992,5.62524188267597
31/08/1992,4.247174533449
01/09/1992,4.49401822614319
02/09/1992,3.47371518169427
03/09/1992,2.77616633259535
04/09/1992,5.06623243782181
05/09/1992,3.33615659376028
06/09/1992,2.72093744681066
07/09/1992,2.50474503457832
08/09/1992,4.27805003042216
09/09/1992,4.02395872688943
10/09/1992,6.29508250279703
11/09/1992,10.4670418724963
12/09/1992,14.5740801459739
13/09/1992,8.26783523385698
14/09/1992,5.1683367369637
15/09/1992,2.37866280529238
16/09/1992,2.148955473968
17/09/1992,2.79883710882451
18/09/1992,3.03610270890223
19/09/1992,2.38955201713691
20/09/1992,2.79644374330754
21/09/1992,1.97868059360519
22/09/1992,3.59345307661631
23/09/1992,8.25410541799156
24/09/1992,3.6030071680652
25/09/1992,3.37474631796653
26/09/1992,5.11042140169952
27/09/1992,4.97558217601814
28/09/1992,5.15333323176674
29/09/1992,5.5754499973678
30/09/1992,2.56168111366512
01/10/1992,2.00618007803898
02/10/1992,3.18638041376242
03/10/1992,2.91727924578389
04/10/1992,3.69448408843307
05/10/1992,4.06930106865557
06/10/1992,3.84902932803884
07/10/1992,3.87351856466659
08/10/1992,7.02605978067988
09/10/1992,9.00743902426694
10/10/1992,11.7201604688565
11/10/1992,20.24441189472
12/10/1992,12.0121288051935
13/10/1992,4.48001462490532
14/10/1992,5.39839918837965
15/10/1992,2.30069059975018
16/10/1992,2.01115349466598
17/10/1992,1.65540990046338
18/10/1992,1.22042779142697
19/10/1992,1.24994749021431
20/10/1992,1.37891227182149
21/10/1992,2.2060281120821
22/10/1992,3.57047638865772
23/10/1992,4.16166627843289
24/10/1992,3.54397207419952
25/10/1992,2.91023072124907
26/10/1992,2.72889277217257
27/10/1992,2.76331709939639
28/10/1992,1.89706257975231
29/10/1992,1.81419732536384
30/10/1992,1.88378304256002
31/10/1992,1.25701308898884
01/11/1992,1.21642917445154
02/11/1992,1.15577319741278
03/11/1992,0.87211622792377
04/11/1992,0.622884698544822
05/11/1992,1.1241607308942
06/11/1992,1.97080745927057
07/11/1992,2.02653297552263
08/11/1992,3.59563873877247
09/11/1992,4.1478664591762
10/11/1992,3.9216872506589
11/11/1992,4.99165773060739
12/11/1992,7.47478940956457
13/11/1992,4.52978910959861
14/11/1992,6.2456280770494
15/11/1992,8.08759065707598
16/11/1992,7.76055643921281
17/11/1992,6.59976714457705
18/11/1992,4.38926080520749
19/11/1992,3.91483992011617
20/11/1992,3.54183619003945
21/11/1992,3.94108495165072
22/11/1992,5.11716274927183
23/11/1992,6.80860113279236
24/11/1992,6.84798243520263
25/11/1992,6.27599890158067
26/11/1992,6.02933951664156
27/11/1992,4.45775810666802
28/11/1992,2.77102313608372
29/11/1992,2.33082374485932
30/11/1992,2.99294864058073
01/12/1992,2.50680923374473
02/12/1992,2.44900789697817
03/12/1992,3.28280015343753
04/12/1992,2.99638314755354
05/12/1992,2.19045218626568
06/12/1992,2.01549593426802
07/12/1992,2.17390987657579
08/12/1992,2.2778527131444
09/12/1992,1.89919126661325
10/12/1992,1.68472303164963
11/12/1992,1.71681279880162
12/12/1992,1.40502636035293
13/12/1992,1.70411779216665
14/12/1992,1.88341134266739
15/12/1992,1.84197902970636
16/12/1992,1.76917017124099
17/12/1992,1.63049568761943
18/12/1992,1.43263892890375
19/12/1992,1.34411194855783
20/12/1992,1.49377497042113
21/12/1992,1.6588671317954
22/12/1992,1.81533234200109
23/12/1992,1.29946611317313
24/12/1992,1.16774015807285
25/12/1992,1.18141908689816
26/12/1992,1.23575015883265
27/12/1992,1.1332945948926
28/12/1992,1.13528244941355
29/12/1992,1.15352551314544
30/12/1992,1.16098780889633
31/12/1992,1.2788801745178
01/01/1993,1.13248733331489
02/01/1993,1.10285443769875
03/01/1993,1.03690190731332
04/01/1993,1.1093656170059
05/01/1993,1.00435435534206
06/01/1993,0.949065931326933
07/01/1993,0.881153414105955
08/01/1993,0.738984623519754
09/01/1993,0.660423120934185
10/01/1993,0.661697580406625
11/01/1993,0.862319527866032
12/01/1993,0.974865627287637
13/01/1993,0.888406543824377
14/01/1993,0.976137031678987
15/01/1993,0.926003108414895
16/01/1993,0.970434928364015
17/01/1993,1.01013814558228
18/01/1993,0.904615973075995
19/01/1993,0.896287514488137
20/01/1993,0.932324960242496
21/01/1993,0.915521216873407
22/01/1993,0.849354291739517
23/01/1993,0.876187006301375
24/01/1993,0.826113187628281
25/01/1993,0.75368205847583
26/01/1993,0.734767191847555
27/01/1993,0.736870006336967
28/01/1993,0.821179019539894
29/01/1993,0.862064500690337
30/01/1993,0.867118369966347
31/01/1993,0.870885080148466
01/02/1993,0.888340269397565
02/02/1993,0.821168356400188
03/02/1993,0.785452275615719
04/02/1993,0.780352712980636
05/02/1993,0.77476797249672
06/02/1993,0.804386591075976
07/02/1993,0.798005385693883
08/02/1993,0.799859113996386
09/02/1993,0.810187492194792
10/02/1993,0.830888518873082
11/02/1993,0.813444286108817
12/02/1993,0.777262774671081
13/02/1993,0.688499179787731
14/02/1993,0.788196956358646
15/02/1993,0.829241389100525
16/02/1993,0.75215573228801
17/02/1993,0.667122421711708
18/02/1993,0.597224478051659
19/02/1993,0.628733384746731
20/02/1993,0.649434594827248
21/02/1993,0.645568205162822
22/02/1993,0.631239514953425
23/02/1993,0.641171598535755
24/02/1993,0.798556421537883
25/02/1993,0.821361270156644
26/02/1993,0.696520717020357
27/02/1993,0.752321592979112
28/02/1993,0.923309154739962
01/03/1993,1.25135448557379
02/03/1993,0.962683422880703
03/03/1993,0.969755041708263
04/03/1993,1.15145863768095
05/03/1993,1.10904683373219
06/03/1993,0.957169139275364
07/03/1993,1.02109206053105
08/03/1993,1.05505952577308
09/03/1993,1.24416749324045
10/03/1993,0.844755118391736
11/03/1993,0.598707380329749
12/03/1993,0.716667649246332
13/03/1993,1.00104318313474
14/03/1993,1.03158820518543
15/03/1993,1.04020739025792
16/03/1993,1.01157966791657
17/03/1993,0.603983266548346
18/03/1993,0.543743706372283
19/03/1993,0.598491476930765
20/03/1993,0.948711930363355
21/03/1993,0.846823881775689
22/03/1993,1.18692089486845
23/03/1993,1.51784931605795
24/03/1993,1.43486505358551
25/03/1993,1.24146693906535
26/03/1993,0.850628911123046
27/03/1993,0.894471427912694
28/03/1993,0.741559216146966
29/03/1993,0.570912746279757
30/03/1993,0.595848409073979
31/03/1993,0.770522884980516
01/04/1993,0.738734132705272
02/04/1993,0.87832232517043
03/04/1993,0.988715398782401
04/04/1993,1.92455134393941
05/04/1993,3.67895887061965
06/04/1993,2.17863468543091
07/04/1993,1.7682472556339
08/04/1993,1.57597098606135
09/04/1993,1.28938552939051
10/04/1993,1.39970859684631
11/04/1993,1.67404776907172
12/04/1993,3.23520589665335
13/04/1993,3.33902470028776
14/04/1993,2.33653315420298
15/04/1993,1.86060520449346
16/04/1993,2.04537097277682
17/04/1993,1.6496406942742
18/04/1993,1.54926599224433
19/04/1993,1.83923208284806
20/04/1993,1.95846212272219
21/04/1993,2.87888936247086
22/04/1993,2.6329205264231
23/04/1993,2.30187146066372
24/04/1993,1.49425292933704
25/04/1993,1.74594123001837
26/04/1993,2.79423315853016
27/04/1993,3.85106943721986
28/04/1993,5.3682098443628
29/04/1993,4.83917722139115
30/04/1993,4.8553221401596
01/05/1993,4.59961034505168
02/05/1993,3.25082982482575
03/05/1993,3.3882821899169
04/05/1993,3.03803376924041
05/05/1993,3.66561939222603
06/05/1993,4.59508622711674
07/05/1993,4.11127519336139
08/05/1993,3.47638025322505
09/05/1993,3.35611322837495
10/05/1993,3.83038247495899
11/05/1993,6.73476672833695
12/05/1993,6.2932681878416
13/05/1993,6.23828524305258
14/05/1993,7.20373861412394
15/05/1993,13.6782153405372
16/05/1993,12.644745166752
17/05/1993,10.6801498651527
18/05/1993,13.9379443554455
19/05/1993,9.09555927801939
20/05/1993,12.6639083569956
21/05/1993,8.09468961878204
22/05/1993,5.88495944228367
23/05/1993,5.63422227493791
24/05/1993,7.24835315367137
25/05/1993,5.26227303918725
26/05/1993,6.04513209986542
27/05/1993,7.17706279115168
28/05/1993,8.41525605557718
29/05/1993,7.05006364884428
30/05/1993,5.89678931677124
31/05/1993,5.59263797039387
01/06/1993,5.47436788317791
02/06/1993,6.27709977641672
03/06/1993,5.88998019924951
04/06/1993,5.48100604234748
05/06/1993,5.9237322922238
06/06/1993,5.39959167411113
07/06/1993,4.78302596532148
08/06/1993,5.2549772185602
09/06/1993,10.8454322974146
10/06/1993,9.09245852057851
11/06/1993,12.5099753087513
12/06/1993,10.5754816023871
13/06/1993,8.11507826513553
14/06/1993,9.76136716244586
15/06/1993,6.75922331955136
16/06/1993,5.88333960126138
17/06/1993,5.13518527292699
18/06/1993,3.99182451658837
19/06/1993,4.23981241656797
20/06/1993,2.93957625431348
21/06/1993,3.7035748065084
22/06/1993,4.92615913417044
23/06/1993,4.29440027053685
24/06/1993,4.85153243119107
25/06/1993,3.91327899089893
26/06/1993,2.73223575866
27/06/1993,3.65586078802464
28/06/1993,6.61657343908019
29/06/1993,5.58701557851956
30/06/1993,3.37452282970613
01/07/1993,3.27522488205058
02/07/1993,3.73805419059171
03/07/1993,2.69926932176836
04/07/1993,3.49951725068606
05/07/1993,3.6238365438388
06/07/1993,5.69565569924122
07/07/1993,5.41430215930825
08/07/1993,5.92181394064007
09/07/1993,4.88183099654792
10/07/1993,3.70718737081795
11/07/1993,4.47099260796609
12/07/1993,3.2353793708639
13/07/1993,2.76708797055088
14/07/1993,2.73178528429813
15/07/1993,2.51238567211697
16/07/1993,2.38938581912047
17/07/1993,2.64327500897191
18/07/1993,2.14821270652571
19/07/1993,2.18426614115392
20/07/1993,2.35458063771478
