DDMMYYYY,Q
03/07/1995,0.910493326840774
04/07/1995,0.682402665952631
05/07/1995,0.747441014821364
06/07/1995,0.635786603833269
07/07/1995,0.724040490974451
08/07/1995,1.12338090462614
09/07/1995,1.0080950636944
10/07/1995,0.92986732117552
11/07/1995,1.0538577058039
12/07/1995,0.821158722856551
13/07/1995,1.14019625467792
14/07/1995,1.3708801925314
15/07/1995,1.23300718701515
16/07/1995,0.940798218659547
17/07/1995,0.703113970167
18/07/1995,0.671857187045441
19/07/1995,0.447511222354542
20/07/1995,0.529860439301527
21/07/1995,0.295498812512016
22/07/1995,0.369586469698204
23/07/1995,0.55620560506292
24/07/1995,0.728764195716051
25/07/1995,0.506207907592687
26/07/1995,0.555436590770855
27/07/1995,0.715116617502606
28/07/1995,0.540657097149139
29/07/1995,0.607731164361006
30/07/1995,0.569425515753284
31/07/1995,0.45415511100854
01/08/1995,0.798838512730374
02/08/1995,0.982621414619424
03/08/1995,1.18270175205409
04/08/1995,1.26710997445945
05/08/1995,1.37340314196453
06/08/1995,2.43048522085751
07/08/1995,1.80134409058526
08/08/1995,1.87479322139147
09/08/1995,1.13087501799568
10/08/1995,0.998583633736566
11/08/1995,0.900875409131961
12/08/1995,0.573184802276008
13/08/1995,0.439259163664956
14/08/1995,0.320121260124709
15/08/1995,0.202677799685426
16/08/1995,0.072437869875289
17/08/1995,0.110813512756941
18/08/1995,0.156154352454662
19/08/1995,0.274957385088489
20/08/1995,0.530046056650015
21/08/1995,0.638904604202289
22/08/1995,0.576301350784799
23/08/1995,0.509701661386429
24/08/1995,0.283217740058766
25/08/1995,0.185221884550611
26/08/1995,0.183792214391106
27/08/1995,0.159437582099554
28/08/1995,0.197303354424511
29/08/1995,0.262469291381857
30/08/1995,0.286586116219066
31/08/1995,0.290119817031577
01/09/1995,0.353854615168557
02/09/1995,0.295797436246095
03/09/1995,0.351201115704949
04/09/1995,0.392860816245585
05/09/1995,0.407636254053426
06/09/1995,0.462328158544511
07/09/1995,0.584273611678928
08/09/1995,0.735713130802783
09/09/1995,0.855166145682922
10/09/1995,0.810370187062351
11/09/1995,0.865116198869823
12/09/1995,0.706123254644646
13/09/1995,0.48564578360693
14/09/1995,0.339742586811523
15/09/1995,0.257814772940363
16/09/1995,0.271376373733346
17/09/1995,0.356880757202823
18/09/1995,0.508086185598051
19/09/1995,0.650174790587433
20/09/1995,0.363561241379324
21/09/1995,0.282800503564792
22/09/1995,0.187558277389753
23/09/1995,0.197462375968085
24/09/1995,0.246791021849172
25/09/1995,0.204887383614048
26/09/1995,0.229531089473317
27/09/1995,0.274048621109578
28/09/1995,0.40448204180034
29/09/1995,0.52288823222702
30/09/1995,0.467129333931905
01/10/1995,0.51297853336878
02/10/1995,0.256131153435837
03/10/1995,0.248727821082246
04/10/1995,0.477332692466906
05/10/1995,0.681434175854417
06/10/1995,0.321617329805419
07/10/1995,0.332688872992083
08/10/1995,0.425210632149312
09/10/1995,0.927000382832615
10/10/1995,0.788310356013972
11/10/1995,1.20700312950766
12/10/1995,1.28044304738912
13/10/1995,1.08567580737386
14/10/1995,1.04795465163049
15/10/1995,1.04086115764497
16/10/1995,1.13707096156124
17/10/1995,1.05694600733632
18/10/1995,0.871931350561402
19/10/1995,0.870408016190135
20/10/1995,0.841617201853316
21/10/1995,1.05237448780176
22/10/1995,0.763513448346827
23/10/1995,0.716945330704112
24/10/1995,0.7817184851321
25/10/1995,1.41021068065197
26/10/1995,1.91084498299589
27/10/1995,2.39103467570186
28/10/1995,2.98523410955328
29/10/1995,3.84936005114627
30/10/1995,3.56147194553019
31/10/1995,4.4406721092889
01/11/1995,5.3353981958856
02/11/1995,4.97783201722962
03/11/1995,4.98735432148448
04/11/1995,5.18453483507535
05/11/1995,6.09778910661089
06/11/1995,6.57313662403064
07/11/1995,6.92675541170827
08/11/1995,6.45522751978767
09/11/1995,5.62431355941776
10/11/1995,5.34979557067728
11/11/1995,3.68908729566712
12/11/1995,2.87097041676971
13/11/1995,2.22796439456462
14/11/1995,1.70226646714365
15/11/1995,1.45681674009159
16/11/1995,1.17199736314635
17/11/1995,1.24894244638049
18/11/1995,1.43667845392014
19/11/1995,0.982566122112939
20/11/1995,1.10347306498934
21/11/1995,1.73390188479242
22/11/1995,2.0497164120086
23/11/1995,2.12646359577505
24/11/1995,1.70391613306634
25/11/1995,1.48531377865541
26/11/1995,1.33813519686278
27/11/1995,1.50082783894441
28/11/1995,1.33330611676823
29/11/1995,1.35742891478967
30/11/1995,1.45551504983418
01/12/1995,1.34257544188371
02/12/1995,0.973289343256893
03/12/1995,0.81899948902458
04/12/1995,0.789031871142399
05/12/1995,1.25466721561518
06/12/1995,1.04459509530348
07/12/1995,1.2479301136013
08/12/1995,1.32896916522432
09/12/1995,1.41580319743603
10/12/1995,2.02053864320582
11/12/1995,1.87402839556962
12/12/1995,1.75330643366417
13/12/1995,2.58818181285743
14/12/1995,1.81467137252328
15/12/1995,1.63990086527072
16/12/1995,1.81327624339935
17/12/1995,1.86047862105786
18/12/1995,1.79103491381427
19/12/1995,2.12761693537591
20/12/1995,2.45076850710684
21/12/1995,2.19007379205384
22/12/1995,1.32184393635377
23/12/1995,1.20446278532832
24/12/1995,1.08173407158935
25/12/1995,0.944728545545297
26/12/1995,0.420200975992281
27/12/1995,0.505226471001529
28/12/1995,0.700987962727814
29/12/1995,0.849843707841573
30/12/1995,0.760319584814476
31/12/1995,0.827454602818054
01/01/1996,1.42572470303508
02/01/1996,2.2188399226899
03/01/1996,2.11008196678708
04/01/1996,2.26473635193117
05/01/1996,4.0961866502685
06/01/1996,3.58740186671847
07/01/1996,6.89763363907194
08/01/1996,4.87280913651537
09/01/1996,3.93268934940526
10/01/1996,2.35277365814842
11/01/1996,2.12805231005444
12/01/1996,1.90011408377472
13/01/1996,1.54311703496767
14/01/1996,1.90264648031024
15/01/1996,2.05084406194405
16/01/1996,2.2529091045106
17/01/1996,2.57724752804313
18/01/1996,3.46799617950715
19/01/1996,2.86975492743042
20/01/1996,3.39469200014052
21/01/1996,3.25177873880958
22/01/1996,2.43019408426282
23/01/1996,2.27398978341873
24/01/1996,3.1599764769666
25/01/1996,3.18386244476363
26/01/1996,3.5570156980114
27/01/1996,2.12800834954741
28/01/1996,2.74618455979068
29/01/1996,3.34419401771629
30/01/1996,5.62481068646186
31/01/1996,3.83720776837588
01/02/1996,1.43726608519885
02/02/1996,0.794018352729731
03/02/1996,0.624098518865926
04/02/1996,0.501342074999038
05/02/1996,0.659228468132758
06/02/1996,1.02163947628089
07/02/1996,0.858267075171563
08/02/1996,1.39787386289369
09/02/1996,2.8984043115332
10/02/1996,3.60072081459713
11/02/1996,4.84986190388203
12/02/1996,4.4581088306356
13/02/1996,3.6500707249708
14/02/1996,3.70814319262729
15/02/1996,3.98921177650132
16/02/1996,3.94360696866448
17/02/1996,3.71388665115476
18/02/1996,3.20196559153867
19/02/1996,3.47414929061941
20/02/1996,3.35126656685775
21/02/1996,3.55337432831037
22/02/1996,3.99191916973903
23/02/1996,4.17512661283375
24/02/1996,3.69896071687011
25/02/1996,2.89754258878737
26/02/1996,2.98189393501698
27/02/1996,5.61848074477167
28/02/1996,4.93543056164284
29/02/1996,4.99611035399287
01/03/1996,3.75022327629557
02/03/1996,3.79955885543113
03/03/1996,3.61537035487679
04/03/1996,3.73767562425817
05/03/1996,4.30733716798322
06/03/1996,3.27192077801564
07/03/1996,1.92561361340193
08/03/1996,1.65763277960033
09/03/1996,2.12532872912866
10/03/1996,1.75233486260519
11/03/1996,1.37975676407213
12/03/1996,2.16444455136386
13/03/1996,1.95493051969587
14/03/1996,1.90832113183221
15/03/1996,1.93579631755816
16/03/1996,2.09056029719818
17/03/1996,1.79161563018618
18/03/1996,1.45768147016783
19/03/1996,1.21970597766966
20/03/1996,1.14317590978627
21/03/1996,1.12866596572506
22/03/1996,0.887479961864519
23/03/1996,0.817925155694108
24/03/1996,0.595784935455751
25/03/1996,0.736660281820126
26/03/1996,0.866817073620381
27/03/1996,0.862932370556426
28/03/1996,0.530852846543451
29/03/1996,0.537151853104932
30/03/1996,0.325108642698033
31/03/1996,0.4219837573239
01/04/1996,0.417589515893253
02/04/1996,0.367829579685843
03/04/1996,0.321891098408581
04/04/1996,0.255815057705683
05/04/1996,0.340708941706419
06/04/1996,0.39422663362471
07/04/1996,0.31356524803224
08/04/1996,0.246254534561313
09/04/1996,0.278890851989197
10/04/1996,0.330553820462242
11/04/1996,0.44945485355143
12/04/1996,0.441159385053703
13/04/1996,0.530315939203855
14/04/1996,0.560812777480724
15/04/1996,0.5372361807942
16/04/1996,0.718167602043711
17/04/1996,0.704427650625869
18/04/1996,0.826614503061326
19/04/1996,0.732929834823378
20/04/1996,0.866899469034244
21/04/1996,0.889580249179422
22/04/1996,1.14530508546351
23/04/1996,0.572109579912022
24/04/1996,0.631059657227333
25/04/1996,1.05977950449542
26/04/1996,1.30835232866114
27/04/1996,2.63431488216989
28/04/1996,2.21924171315669
29/04/1996,1.68070716378049
30/04/1996,1.41293975658329
01/05/1996,1.32211897284754
02/05/1996,1.26510479958293
03/05/1996,1.07958062918577
04/05/1996,1.01042261976455
05/05/1996,0.970871390504381
06/05/1996,0.899637171298806
07/05/1996,0.712869286566831
08/05/1996,0.553322141182505
09/05/1996,0.440317361249465
10/05/1996,0.292027966189846
11/05/1996,0.198168956311747
12/05/1996,0.236087479147739
13/05/1996,0.252624651123439
14/05/1996,0.257682414509581
15/05/1996,0.327652716998948
16/05/1996,0.286604785978801
17/05/1996,0.288673065574426
18/05/1996,0.247738963911972
19/05/1996,0.306642671328775
20/05/1996,0.276582439667077
21/05/1996,0.457050553980505
22/05/1996,0.468438663662968
23/05/1996,0.817066616012333
24/05/1996,0.757283188584872
25/05/1996,0.985826990581233
26/05/1996,0.618221523776786
27/05/1996,0.462539910838243
28/05/1996,0.661018408320827
29/05/1996,0.923697114036206
30/05/1996,1.22230160191533
31/05/1996,1.48586294642595
01/06/1996,2.6022441341182
02/06/1996,3.52433197716029
03/06/1996,3.99409792744198
04/06/1996,2.79128370271989
05/06/1996,1.42973843542053
06/06/1996,0.956994699861973
07/06/1996,1.02555828774063
08/06/1996,0.895765945782351
09/06/1996,0.709674219210181
10/06/1996,0.498699887745852
11/06/1996,0.559423747775704
12/06/1996,0.683696580861421
13/06/1996,0.67610439119638
14/06/1996,0.654915459975647
15/06/1996,0.526234500092229
16/06/1996,0.238431715506559
17/06/1996,0.187498350979884
18/06/1996,0.140061923295476
19/06/1996,0.123159869277118
20/06/1996,0.109860641225176
21/06/1996,0.110692128058684
22/06/1996,0.201426698968665
23/06/1996,0.271557940023012
24/06/1996,0.348800704626722
25/06/1996,0.294001550303528
26/06/1996,0.329273997548435
27/06/1996,0.215041831743804
28/06/1996,0.167482735014243
29/06/1996,0.0875829276471487
30/06/1996,0.0383972990013499
01/07/1996,0.0161412224674016
02/07/1996,0.0157023240340395
03/07/1996,0.0235920881890208
04/07/1996,0.0477785148173882
05/07/1996,0.164369981443943
06/07/1996,0.213016175986062
07/07/1996,0.280178523409146
08/07/1996,0.372471486698388
09/07/1996,0.502404554522683
10/07/1996,0.665905921413351
11/07/1996,0.947159041905978
12/07/1996,1.18558039146744
13/07/1996,1.12130897239926
14/07/1996,1.0657015190622
15/07/1996,1.5201600769177
16/07/1996,1.6955289667341
17/07/1996,2.01355697898339
18/07/1996,2.17286034083364
19/07/1996,3.34372692616214
20/07/1996,2.50219535989518
21/07/1996,4.2381982925078
22/07/1996,5.80700892363366
23/07/1996,4.11058126023995
24/07/1996,2.17646436812067
25/07/1996,1.41778081677193
26/07/1996,1.52638605877873
27/07/1996,2.22248349067027
28/07/1996,4.12568424633778
29/07/1996,6.02874642386393
30/07/1996,4.25987835734914
31/07/1996,4.41695605656287
01/08/1996,4.11755784111744
02/08/1996,3.35044619199523
03/08/1996,2.57189802514509
04/08/1996,3.20016295525292
05/08/1996,4.3729251810131
06/08/1996,3.82286385398458
07/08/1996,3.42195846403346
08/08/1996,2.43079198902293
09/08/1996,2.18620913944051
10/08/1996,3.32617026984024
11/08/1996,3.59577405098549
12/08/1996,3.31352252748905
13/08/1996,2.69843770939748
14/08/1996,2.84422869843678
15/08/1996,4.93431478995982
16/08/1996,6.0264703957614
17/08/1996,4.39063813186697
18/08/1996,5.11236149587421
19/08/1996,7.0698325294493
20/08/1996,5.30659737190113
21/08/1996,4.5732591488809
22/08/1996,4.58009693308184
23/08/1996,2.51202862088894
24/08/1996,0.989223372296738
25/08/1996,0.907974736670804
26/08/1996,1.02529762442713
27/08/1996,0.853308800214464
28/08/1996,1.01126533337501
29/08/1996,1.00635176717516
30/08/1996,0.898997579199874
31/08/1996,0.941353490764838
01/09/1996,1.22097356540666
02/09/1996,2.05168820573302
03/09/1996,1.7679895514434
04/09/1996,1.28630032969115
05/09/1996,1.36551784570139
06/09/1996,1.06600467194997
07/09/1996,1.36054197351124
08/09/1996,1.56057159476367
09/09/1996,1.46155201803691
10/09/1996,0.825502717565379
11/09/1996,0.352419705067341
12/09/1996,0.309935633911107
13/09/1996,0.422595136429978
14/09/1996,0.793399466221947
15/09/1996,1.20359916038163
16/09/1996,0.929985764027175
17/09/1996,0.632161537699845
18/09/1996,0.63166659646645
19/09/1996,0.421313309109138
20/09/1996,0.572608327083045
21/09/1996,0.633398844948843
22/09/1996,0.800180799233115
23/09/1996,0.752241006991832
24/09/1996,0.517133579181402
25/09/1996,0.433204716539486
26/09/1996,0.623879190135841
27/09/1996,0.738670428801737
28/09/1996,1.00620740535481
29/09/1996,1.37537465713345
30/09/1996,0.822567109604454
01/10/1996,0.649259932904631
02/10/1996,0.635256310315509
03/10/1996,1.32364585766666
04/10/1996,1.79280613629735
05/10/1996,2.62356726390321
06/10/1996,3.45069015855128
07/10/1996,5.23428394825009
08/10/1996,4.3495148906627
09/10/1996,3.97485254513746
10/10/1996,3.12999235630449
11/10/1996,3.3032285347499
12/10/1996,3.41833269149935
13/10/1996,2.70510222994351
14/10/1996,2.36603964802785
15/10/1996,2.98184146092526
16/10/1996,4.4469489379699
17/10/1996,3.59844386196061
18/10/1996,3.08540416668205
19/10/1996,3.23024650420166
20/10/1996,4.31753839847531
21/10/1996,7.00873731623807
22/10/1996,6.45622260567326
23/10/1996,8.42950366378674
24/10/1996,8.47347992120094
25/10/1996,9.48023501475417
26/10/1996,7.67870413642449
27/10/1996,10.4327731711614
28/10/1996,9.11161419774483
29/10/1996,5.95047235545149
30/10/1996,4.26544799410074
31/10/1996,2.91078773969727
01/11/1996,2.85362924805138
02/11/1996,3.18251079641135
03/11/1996,2.02358984073492
04/11/1996,1.42539325986805
05/11/1996,1.1568651901839
06/11/1996,0.742977370257736
07/11/1996,0.999955598338436
08/11/1996,0.579288124328655
09/11/1996,0.511849330623813
10/11/1996,0.504947810219537
11/11/1996,0.744092589565456
12/11/1996,1.05971217927756
13/11/1996,1.07520984534935
14/11/1996,0.755068655710157
15/11/1996,0.508997875950873
16/11/1996,0.526018112416646
17/11/1996,0.576328868415161
18/11/1996,0.694563581965481
19/11/1996,0.800959179268859
20/11/1996,1.0716889674932
21/11/1996,1.55627106195854
22/11/1996,1.66379658991306
23/11/1996,1.79716791310595
24/11/1996,1.66315669152584
25/11/1996,1.46642127834442
26/11/1996,1.29837417933831
27/11/1996,1.50532183089409
28/11/1996,2.03523336572049
29/11/1996,1.993072102349
30/11/1996,1.40781384558159
01/12/1996,1.39414825313698
02/12/1996,1.33864791653765
03/12/1996,1.53932543826776
04/12/1996,2.9981753189392
05/12/1996,2.81418363486972
06/12/1996,2.73857519681163
07/12/1996,2.15505348794673
08/12/1996,1.47924125784102
09/12/1996,1.36501788381274
10/12/1996,1.40705416330246
11/12/1996,1.65477204772871
12/12/1996,1.46771026841665
13/12/1996,1.8161636446813
14/12/1996,2.46803151293411
15/12/1996,2.82542965801022
16/12/1996,3.47455591772002
17/12/1996,2.16927740891745
18/12/1996,0.847646762852754
19/12/1996,0.765442792856403
20/12/1996,0.793374286305431
21/12/1996,1.17085005372729
22/12/1996,1.2290620219749
23/12/1996,2.26611546222657
24/12/1996,1.57359579494344
25/12/1996,1.38839800611297
26/12/1996,1.18747584274473
27/12/1996,1.19744316119298
28/12/1996,1.23119804843311
29/12/1996,1.40906632317727
30/12/1996,0.950526431247534
31/12/1996,0.658539175295584
01/01/1997,1.58558503297771
02/01/1997,0.736817258152022
03/01/1997,0.800872332764411
04/01/1997,0.659572519967299
05/01/1997,1.34314432107432
06/01/1997,1.63348902388655
07/01/1997,1.17809935159108
08/01/1997,1.07532938562781
09/01/1997,0.941890587052117
10/01/1997,1.19773602888973
11/01/1997,1.70636481149302
12/01/1997,1.78409557260753
13/01/1997,1.84942006843545
14/01/1997,2.32067756544972
15/01/1997,2.47633196472165
16/01/1997,2.66178969991456
17/01/1997,3.14607106360169
18/01/1997,3.02168962154588
19/01/1997,3.44613622964997
20/01/1997,3.91166183531154
21/01/1997,4.37220809886212
22/01/1997,5.89930142408218
23/01/1997,5.44323910339207
24/01/1997,3.01303141373279
25/01/1997,1.38323857199624
26/01/1997,1.1155101598624
27/01/1997,0.969162170467195
28/01/1997,1.35618986557415
29/01/1997,0.873759631722013
30/01/1997,0.820247555163076
31/01/1997,0.727126193112331
01/02/1997,0.561464899080538
02/02/1997,0.471727614516563
03/02/1997,0.519744978973914
04/02/1997,0.753848699074689
05/02/1997,0.804035817530924
06/02/1997,1.17836786319815
07/02/1997,1.68689883203547
08/02/1997,2.12541796739818
09/02/1997,4.22640321788133
10/02/1997,4.7683621321138
11/02/1997,7.44073519369896
12/02/1997,8.52903214089696
13/02/1997,6.74457395679473
14/02/1997,6.2908878366708
15/02/1997,5.4548900581683
16/02/1997,5.5761352659877
17/02/1997,5.47665848326447
18/02/1997,4.40670771999301
19/02/1997,4.1684723499968
20/02/1997,3.87860446458067
21/02/1997,4.24770136694512
22/02/1997,4.94570787229074
23/02/1997,5.06091454841824
24/02/1997,4.22169370040795
25/02/1997,3.8684724156367
26/02/1997,4.1352719401023
27/02/1997,4.44810678000113
28/02/1997,4.32210620604961
01/03/1997,3.96486006845008
02/03/1997,2.87557389557642
03/03/1997,2.87496674493433
04/03/1997,2.43195297023289
05/03/1997,2.71360795567658
06/03/1997,2.5729406486479
07/03/1997,2.2170247075416
08/03/1997,1.80626231004901
09/03/1997,1.99972045461441
10/03/1997,2.41449156414438
11/03/1997,2.91169022357491
12/03/1997,2.62759524735332
13/03/1997,2.65801559579773
14/03/1997,2.16803606086992
15/03/1997,2.31421965056913
16/03/1997,2.55987368040654
17/03/1997,2.68560478451356
18/03/1997,2.35395510827614
19/03/1997,1.7089718585693
20/03/1997,1.27163835393058
21/03/1997,1.2491359123687
22/03/1997,1.00815491129915
23/03/1997,1.38937719980038
24/03/1997,2.1586355655702
25/03/1997,2.07814024351183
26/03/1997,4.64595595184275
27/03/1997,3.80584827894171
28/03/1997,3.62587103910323
29/03/1997,4.11571766355947
30/03/1997,3.54297173740939
31/03/1997,2.5032618399718
01/04/1997,2.38684632874916
02/04/1997,2.09764031378801
03/04/1997,1.7531201815523
04/04/1997,2.60954865972579
05/04/1997,2.37797752254925
06/04/1997,2.5916300144837
07/04/1997,3.31125373797624
08/04/1997,3.3260044667289
09/04/1997,2.33105860026925
10/04/1997,1.76949068015111
11/04/1997,1.51606139256024
12/04/1997,1.10807895556411
13/04/1997,0.927196634281419
14/04/1997,0.728652945092222
15/04/1997,0.598253009300486
16/04/1997,0.52722368321661
17/04/1997,0.434827258019949
18/04/1997,0.357018052656366
19/04/1997,0.26972925521871
20/04/1997,0.257568226543922
21/04/1997,0.34607783625538
22/04/1997,0.519646447934889
23/04/1997,1.00728967615921
24/04/1997,0.952560334653226
25/04/1997,0.64227200318844
26/04/1997,0.496481138504024
27/04/1997,0.518759633385055
28/04/1997,0.863465195893522
29/04/1997,0.800957866173916
30/04/1997,1.04534902034684
01/05/1997,0.794850172298795
02/05/1997,0.722223905337534
03/05/1997,0.587423491589448
04/05/1997,0.656138192229942
05/05/1997,0.637022758807933
06/05/1997,0.639005281760726
07/05/1997,0.606454735793121
08/05/1997,0.541081185832995
09/05/1997,0.351273941052371
10/05/1997,0.305268811210756
11/05/1997,0.368041641775764
12/05/1997,0.3788815399268
13/05/1997,0.484310513645731
14/05/1997,0.468592825322196
15/05/1997,0.590224369799354
16/05/1997,0.401017205077813
17/05/1997,0.3388694580545
18/05/1997,0.371756513221615
19/05/1997,0.426597469887891
20/05/1997,0.304073078229579
21/05/1997,0.269046524836243
22/05/1997,0.320093176534742
23/05/1997,0.426505051965905
24/05/1997,0.65761885951476
25/05/1997,0.796221271233313
26/05/1997,0.931821249446588
27/05/1997,0.733724869815177
28/05/1997,0.476044871825752
29/05/1997,0.646764934662648
30/05/1997,0.722873852815894
31/05/1997,0.652010877378707
01/06/1997,0.599904412992695
02/06/1997,1.04917748207178
03/06/1997,1.63782202971721
04/06/1997,1.01289450323515
05/06/1997,0.848672177925227
06/06/1997,0.505799941373739
07/06/1997,0.644899879491347
08/06/1997,0.536396996292868
09/06/1997,0.545254833805864
10/06/1997,0.704027894686499
11/06/1997,1.06050294177944
12/06/1997,2.07324980543576
13/06/1997,2.84827535303843
14/06/1997,2.23943249432463
15/06/1997,1.31517923086403
16/06/1997,0.82233384218441
17/06/1997,0.490540967956059
18/06/1997,1.14911491937232
19/06/1997,1.47528058019795
20/06/1997,1.01691153676171
21/06/1997,0.81976241275416
22/06/1997,1.00851241907618
23/06/1997,0.975580584096565
24/06/1997,1.05353802646802
25/06/1997,1.03934600043882
26/06/1997,0.517307897670871
27/06/1997,0.258115991556756
28/06/1997,0.185712665009958
29/06/1997,0.17682848271137
30/06/1997,0.225310392681341
01/07/1997,0.213368638884078
02/07/1997,0.216579225611646
03/07/1997,0.284528246366226
04/07/1997,0.417788765107058
05/07/1997,0.654577319287892
06/07/1997,0.778860486593717
07/07/1997,0.810393079117606
08/07/1997,0.753220992486159
09/07/1997,0.628291849332697
10/07/1997,0.656317799970124
11/07/1997,0.785966114037698
12/07/1997,0.725531010433844
13/07/1997,0.563204678018769
14/07/1997,0.531695672393446
15/07/1997,0.404855501771361
16/07/1997,0.287907339709848
17/07/1997,0.229452185059344
18/07/1997,0.225883043989474
19/07/1997,0.320889971039445
