DDMMYYYY,Q
29-Jun-1995,0.40831899857786
30-Jun-1995,0.420161225650838
01-Jul-1995,0.329844935530312
02-Jul-1995,0.271211732764378
03-Jul-1995,0.21539570274588
04-Jul-1995,0.207135377561097
05-Jul-1995,0.232782291813181
06-Jul-1995,0.328904231646352
07-Jul-1995,0.451250196951982
08-Jul-1995,0.551583916480004
09-Jul-1995,0.668370063769773
10-Jul-1995,0.83397052307307
11-Jul-1995,1.10227422386986
12-Jul-1995,1.19933887927606
13-Jul-1995,1.22807663218052
14-Jul-1995,1.04240825834457
15-Jul-1995,0.923341965386263
16-Jul-1995,0.722865692988556
17-Jul-1995,0.525596885791835
18-Jul-1995,0.354975800771908
19-Jul-1995,0.272094814164317
20-Jul-1995,0.283274277383058
21-Jul-1995,0.282459324711293
22-Jul-1995,0.3108859308768
23-Jul-1995,0.310164470432599
24-Jul-1995,0.300649736748901
25-Jul-1995,0.224308998461364
26-Jul-1995,0.203928510011916
27-Jul-1995,0.217353297104253
28-Jul-1995,0.280749388426474
29-Jul-1995,0.386783830590218
30-Jul-1995,0.477423834870298
31-Jul-1995,0.554000181847306
01-Aug-1995,0.604198064341511
02-Aug-1995,0.692949067950462
03-Aug-1995,0.731590645445601
04-Aug-1995,0.679770261966206
05-Aug-1995,0.626265835068785
06-Aug-1995,0.586929175724952
07-Aug-1995,0.557265352225016
08-Aug-1995,0.47042303540043
09-Aug-1995,0.385927856362243
10-Aug-1995,0.363440353891538
11-Aug-1995,0.382588594291295
12-Aug-1995,0.464598929802263
13-Aug-1995,0.691304206147091
14-Aug-1995,1.39147976805658
15-Aug-1995,2.52363552432248
16-Aug-1995,3.84416267690639
17-Aug-1995,4.6196957830756
18-Aug-1995,2.6204211600907
19-Aug-1995,1.67698755813401
20-Aug-1995,1.14964750179895
21-Aug-1995,0.960634997115706
22-Aug-1995,0.760582750510446
23-Aug-1995,0.554683249257288
24-Aug-1995,0.428163519124776
25-Aug-1995,0.358940790214759
26-Aug-1995,0.328442625086833
27-Aug-1995,0.319382651694618
28-Aug-1995,0.328014365742519
29-Aug-1995,0.365100344482603
30-Aug-1995,0.407697083655563
31-Aug-1995,0.497304676000359
01-Sep-1995,0.582418673166324
02-Sep-1995,0.710369826405862
03-Sep-1995,0.765639604857905
04-Sep-1995,0.751532973053427
05-Sep-1995,0.751849154390352
06-Sep-1995,0.736847006029271
07-Sep-1995,0.814180675822324
08-Sep-1995,0.88114159941654
09-Sep-1995,1.04710368221722
10-Sep-1995,1.10770902268172
11-Sep-1995,1.05344928618589
12-Sep-1995,0.851682991548153
13-Sep-1995,0.654498633806885
14-Sep-1995,0.449262679635569
15-Sep-1995,0.287934221180949
16-Sep-1995,0.167864070902615
17-Sep-1995,0.141138212458912
18-Sep-1995,0.165297665804598
19-Sep-1995,0.19761276292638
20-Sep-1995,0.225631727697858
21-Sep-1995,0.297695723048598
22-Sep-1995,0.389198277722147
23-Sep-1995,0.413847078754046
24-Sep-1995,0.361575096873078
25-Sep-1995,0.320597449569803
26-Sep-1995,0.431924901674998
27-Sep-1995,0.696962916719366
28-Sep-1995,0.994423034282785
29-Sep-1995,1.21551892617742
30-Sep-1995,1.07836662961445
01-Oct-1995,0.784164353555135
02-Oct-1995,0.503951019005078
03-Oct-1995,0.504081278475896
04-Oct-1995,0.5783071532219
05-Oct-1995,0.661569803531786
06-Oct-1995,0.841118219882708
07-Oct-1995,1.12456584116952
08-Oct-1995,1.43984537987504
09-Oct-1995,1.51820040375945
10-Oct-1995,1.68926892896483
11-Oct-1995,1.96006113266394
12-Oct-1995,2.29312383781773
13-Oct-1995,2.31507032499774
14-Oct-1995,1.81360875682816
15-Oct-1995,1.61277804497045
16-Oct-1995,1.40803272215887
17-Oct-1995,1.24663705244946
18-Oct-1995,1.06624753098606
19-Oct-1995,0.9028877483287
20-Oct-1995,0.841478173827337
21-Oct-1995,0.886209181965893
22-Oct-1995,1.21023768754156
23-Oct-1995,1.54835774507587
24-Oct-1995,1.84963390544836
25-Oct-1995,2.90043303192071
26-Oct-1995,3.78313210539866
27-Oct-1995,4.8938742043837
28-Oct-1995,5.81460142386413
29-Oct-1995,7.08876863417746
30-Oct-1995,9.77329000040449
31-Oct-1995,14.042188349831
01-Nov-1995,12.0821036980559
02-Nov-1995,8.46320954918517
03-Nov-1995,8.26608178875175
04-Nov-1995,9.19349578162772
05-Nov-1995,7.57112026867137
06-Nov-1995,5.85728132911198
07-Nov-1995,3.90873229226401
08-Nov-1995,2.27453621792924
09-Nov-1995,2.56371429847657
10-Nov-1995,2.21031993224459
11-Nov-1995,2.25437738616668
12-Nov-1995,2.13544483377869
13-Nov-1995,1.85768509858005
14-Nov-1995,1.59592660668214
15-Nov-1995,1.37128760148706
16-Nov-1995,1.07363885232138
17-Nov-1995,0.952449954278757
18-Nov-1995,0.9439797939474
19-Nov-1995,1.04968646687501
20-Nov-1995,1.06525955253745
21-Nov-1995,1.14799828612581
22-Nov-1995,1.21909241022536
23-Nov-1995,1.28824168372219
24-Nov-1995,1.31117445637673
25-Nov-1995,1.38089820564087
26-Nov-1995,1.45962848603936
27-Nov-1995,1.47398641773555
28-Nov-1995,1.43216473764546
29-Nov-1995,1.5234368820597
30-Nov-1995,1.56857455131445
01-Dec-1995,1.58175597167092
02-Dec-1995,1.62092555067045
03-Dec-1995,1.8682857528717
04-Dec-1995,2.05343742307963
05-Dec-1995,3.23009550167643
06-Dec-1995,4.25082076767011
07-Dec-1995,3.91784088213028
08-Dec-1995,3.18552172762174
09-Dec-1995,2.15523724111862
10-Dec-1995,1.8193075350556
11-Dec-1995,1.44531403867621
12-Dec-1995,1.11568755644916
13-Dec-1995,0.843797544740547
14-Dec-1995,0.652240905136638
15-Dec-1995,0.5482404696005
16-Dec-1995,0.499586515586234
17-Dec-1995,0.461641388424262
18-Dec-1995,0.475262914057508
19-Dec-1995,0.490147133643638
20-Dec-1995,0.581165514383809
21-Dec-1995,0.606859335682852
22-Dec-1995,0.706650786002685
23-Dec-1995,0.815808054379313
24-Dec-1995,1.04852084257855
25-Dec-1995,1.23574973183759
26-Dec-1995,1.41675822291084
27-Dec-1995,1.41358828354206
28-Dec-1995,1.36273918401104
29-Dec-1995,1.11458225253031
30-Dec-1995,0.957537126337104
31-Dec-1995,1.00504017811628
01-Jan-1996,1.33312362762637
02-Jan-1996,1.77532050276614
03-Jan-1996,3.65979604609427
04-Jan-1996,5.62308705872815
05-Jan-1996,5.34920478362387
06-Jan-1996,2.69136843111758
07-Jan-1996,2.20708383964557
08-Jan-1996,1.94206128165468
09-Jan-1996,1.71427579707726
10-Jan-1996,1.64178095719601
11-Jan-1996,1.63634937917092
12-Jan-1996,1.65378941357662
13-Jan-1996,1.70506322579235
14-Jan-1996,1.87839819865812
15-Jan-1996,1.97958646683988
16-Jan-1996,2.11596629142512
17-Jan-1996,1.85754666296214
18-Jan-1996,1.28357669407447
19-Jan-1996,0.892697791551655
20-Jan-1996,0.728442180098267
21-Jan-1996,0.625874809858875
22-Jan-1996,0.549160089523057
23-Jan-1996,0.629039382586423
24-Jan-1996,0.839745617055776
25-Jan-1996,1.14700622470286
26-Jan-1996,1.38304640504221
27-Jan-1996,1.69087451325316
28-Jan-1996,2.15062417887166
29-Jan-1996,2.36852922437119
30-Jan-1996,2.44076888060855
31-Jan-1996,1.93083591661316
01-Feb-1996,1.78166876907004
02-Feb-1996,1.63149310015473
03-Feb-1996,1.88004146409282
04-Feb-1996,2.52731386088431
05-Feb-1996,2.91469311496348
06-Feb-1996,3.34127463281316
07-Feb-1996,3.12676748842645
08-Feb-1996,3.34701105275465
09-Feb-1996,4.28140400686318
10-Feb-1996,4.4487367401175
11-Feb-1996,3.96782303888165
12-Feb-1996,4.21158852669645
13-Feb-1996,4.50541189437237
14-Feb-1996,5.29352817780092
15-Feb-1996,5.16234508698231
16-Feb-1996,4.52530016844364
17-Feb-1996,4.86613609270042
18-Feb-1996,4.96408896250164
19-Feb-1996,4.07910986523916
20-Feb-1996,3.88916486615654
21-Feb-1996,4.13142787576039
22-Feb-1996,3.26086936375238
23-Feb-1996,4.28702231090912
24-Feb-1996,3.56183177714411
25-Feb-1996,3.73538003350559
26-Feb-1996,3.72255098579072
27-Feb-1996,4.53883767563809
28-Feb-1996,3.20062988339059
29-Feb-1996,3.07886392393555
01-Mar-1996,1.89064057754524
02-Mar-1996,1.42211189712645
03-Mar-1996,1.1441627914033
04-Mar-1996,1.10735223293353
05-Mar-1996,1.33195020579657
06-Mar-1996,1.48689334189063
07-Mar-1996,1.51316149442146
08-Mar-1996,1.28898352451673
09-Mar-1996,1.1650812704045
10-Mar-1996,1.26747786065334
11-Mar-1996,1.50957422226158
12-Mar-1996,1.78218489820511
13-Mar-1996,1.83927135827558
14-Mar-1996,1.85334506073538
15-Mar-1996,1.53216428026047
16-Mar-1996,1.29568471615328
17-Mar-1996,1.21830101668679
18-Mar-1996,1.17867820726926
19-Mar-1996,1.12280983743472
20-Mar-1996,1.08157645126172
21-Mar-1996,1.18666938605813
22-Mar-1996,1.3530318787307
23-Mar-1996,1.45057491989086
24-Mar-1996,1.3776021722562
25-Mar-1996,1.2423269200849
26-Mar-1996,1.17231249520525
27-Mar-1996,1.09910727174235
28-Mar-1996,1.01081508066234
29-Mar-1996,0.865049610898478
30-Mar-1996,0.752972747883009
31-Mar-1996,0.736025799989646
01-Apr-1996,0.73496974310512
02-Apr-1996,0.694026416859579
03-Apr-1996,0.609268726131105
04-Apr-1996,0.551030853421919
05-Apr-1996,0.52352119881148
06-Apr-1996,0.494100171515065
07-Apr-1996,0.418978822730842
08-Apr-1996,0.322173400228411
09-Apr-1996,0.230872822531754
10-Apr-1996,0.158024175910401
11-Apr-1996,0.123370547509285
12-Apr-1996,0.127704911346956
13-Apr-1996,0.163931760143058
14-Apr-1996,0.217760082704523
15-Apr-1996,0.313185193526652
16-Apr-1996,0.393162320961003
17-Apr-1996,0.445893223091336
18-Apr-1996,0.48231769822864
19-Apr-1996,0.555116306337762
20-Apr-1996,0.723233247390493
21-Apr-1996,0.959432591463399
22-Apr-1996,1.12977082020815
23-Apr-1996,1.18752982222639
24-Apr-1996,1.31728602767049
25-Apr-1996,1.58570132913343
26-Apr-1996,1.9994938751617
27-Apr-1996,1.95806019727835
28-Apr-1996,1.31431209243525
29-Apr-1996,0.934656639496597
30-Apr-1996,0.856840654119655
01-May-1996,0.8160247076936
02-May-1996,0.793713982486443
03-May-1996,0.759719254399199
04-May-1996,0.710909534109226
05-May-1996,0.643267763758091
06-May-1996,0.575056807781755
07-May-1996,0.530834399958826
08-May-1996,0.499930578686893
09-May-1996,0.46399683499699
10-May-1996,0.504903684999343
11-May-1996,0.644570998990506
12-May-1996,0.834785473158862
13-May-1996,1.02461879695405
14-May-1996,1.13323119316904
15-May-1996,1.05985178176875
16-May-1996,0.904882014038361
17-May-1996,0.763308482748268
18-May-1996,0.753518596738366
19-May-1996,0.910169978392263
20-May-1996,1.20132474311393
21-May-1996,1.44837955029488
22-May-1996,1.45190803005714
23-May-1996,1.17685289328261
24-May-1996,0.997721230785603
25-May-1996,0.914608308481967
26-May-1996,0.959417673208611
27-May-1996,0.997411285827911
28-May-1996,0.865218366789693
29-May-1996,0.719114019301013
30-May-1996,0.5902816825899
31-May-1996,0.565140183660203
01-Jun-1996,0.550930385242293
02-Jun-1996,0.489163502966368
03-Jun-1996,0.584084681785769
04-Jun-1996,0.819646675506228
05-Jun-1996,0.94931202624333
06-Jun-1996,1.07980230759744
07-Jun-1996,1.1617716401207
08-Jun-1996,1.31161458204034
09-Jun-1996,1.53169093349731
10-Jun-1996,1.81505580100612
11-Jun-1996,2.4283084283108
12-Jun-1996,3.12182621075516
13-Jun-1996,4.10748098283527
14-Jun-1996,3.82399628325486
15-Jun-1996,3.60456473844551
16-Jun-1996,3.04226355056327
17-Jun-1996,2.33166776624915
18-Jun-1996,2.86657884567755
19-Jun-1996,2.22871527529923
20-Jun-1996,2.00352928794281
21-Jun-1996,1.06776908580777
22-Jun-1996,0.494317915785019
23-Jun-1996,0.359686560386335
24-Jun-1996,0.314695978870146
25-Jun-1996,0.373903444960526
26-Jun-1996,0.462328071550406
27-Jun-1996,0.506637468083695
28-Jun-1996,0.509620444036784
29-Jun-1996,0.462488726023468
30-Jun-1996,0.488138616839805
01-Jul-1996,0.557716022547569
02-Jul-1996,0.685616605957924
03-Jul-1996,0.878265034170119
04-Jul-1996,1.07655312327141
05-Jul-1996,1.28746413249228
06-Jul-1996,1.52617922569073
07-Jul-1996,1.849135438661
08-Jul-1996,1.62039450305169
09-Jul-1996,1.64133392984095
10-Jul-1996,1.91195371902877
11-Jul-1996,2.32567462951872
12-Jul-1996,1.45291009725897
13-Jul-1996,0.928310725148569
14-Jul-1996,0.743791033764515
15-Jul-1996,0.707782186857006
16-Jul-1996,0.740105246660276
17-Jul-1996,1.03723438459914
18-Jul-1996,1.38719251828736
19-Jul-1996,1.78474485069969
20-Jul-1996,1.20908982696367
21-Jul-1996,1.1118818814797
22-Jul-1996,1.37474098661074
23-Jul-1996,1.749540758503
24-Jul-1996,2.02129465447342
25-Jul-1996,2.85729943562825
26-Jul-1996,1.811224693538
27-Jul-1996,1.14610139888003
28-Jul-1996,0.852989038956355
29-Jul-1996,0.976721239989586
30-Jul-1996,1.17416413642847
31-Jul-1996,1.34135135887629
01-Aug-1996,1.51766172354656
02-Aug-1996,1.81598265315444
03-Aug-1996,2.39464697160915
04-Aug-1996,2.59061798452214
05-Aug-1996,2.32414135214479
06-Aug-1996,1.70362819372741
07-Aug-1996,1.25325470699612
08-Aug-1996,0.978604099592857
09-Aug-1996,0.803440643701006
10-Aug-1996,0.752358542163425
11-Aug-1996,0.75046656998535
12-Aug-1996,0.717593464427461
13-Aug-1996,0.581565544666792
14-Aug-1996,0.465672542960911
15-Aug-1996,0.351311333772528
16-Aug-1996,0.296756755268483
17-Aug-1996,0.281594307934091
18-Aug-1996,0.323930514657482
19-Aug-1996,0.403953735435417
20-Aug-1996,0.402650579719485
21-Aug-1996,0.335233397760552
22-Aug-1996,0.25763920918908
23-Aug-1996,0.237989456460731
24-Aug-1996,0.23407448683486
25-Aug-1996,0.216877583956124
26-Aug-1996,0.196218415743631
27-Aug-1996,0.204850824460154
28-Aug-1996,0.211190551592261
29-Aug-1996,0.221512213184597
30-Aug-1996,0.236124012131206
31-Aug-1996,0.260871067543989
01-Sep-1996,0.311191193330262
02-Sep-1996,0.320497015266204
03-Sep-1996,0.347139118194099
04-Sep-1996,0.402593427249888
05-Sep-1996,0.511691023530676
06-Sep-1996,0.658676825273402
07-Sep-1996,0.975827086341591
08-Sep-1996,1.19173914016842
09-Sep-1996,1.30954186094848
10-Sep-1996,1.23819077259497
11-Sep-1996,1.13984603788607
12-Sep-1996,1.11201243419614
13-Sep-1996,1.06355033456545
14-Sep-1996,1.03994888477535
15-Sep-1996,0.943175462914675
16-Sep-1996,0.827193893459074
17-Sep-1996,0.79805996765534
18-Sep-1996,0.788385194500628
19-Sep-1996,0.844966296737578
20-Sep-1996,1.02125939478132
21-Sep-1996,1.05394837904625
22-Sep-1996,1.03256001743251
23-Sep-1996,0.88048250781076
24-Sep-1996,0.901993293123119
25-Sep-1996,1.04385477475015
26-Sep-1996,1.3487365289672
27-Sep-1996,1.80934778305454
28-Sep-1996,2.964180877202
29-Sep-1996,4.95547934049435
30-Sep-1996,9.15234224237443
01-Oct-1996,8.5539355470461
02-Oct-1996,7.00174026769516
03-Oct-1996,11.5818656886881
04-Oct-1996,10.5603214322157
05-Oct-1996,10.8706312722226
06-Oct-1996,9.61210658399277
07-Oct-1996,13.765077021733
08-Oct-1996,6.93642050988835
09-Oct-1996,7.9043513193508
10-Oct-1996,5.29191772747572
11-Oct-1996,5.9757265981212
12-Oct-1996,5.7475643295224
13-Oct-1996,3.73285302256648
14-Oct-1996,3.38227178066793
15-Oct-1996,4.73384978475354
16-Oct-1996,5.29724708132073
17-Oct-1996,4.54190879877724
18-Oct-1996,3.09333750832183
19-Oct-1996,1.9825262570543
20-Oct-1996,1.37596770253507
21-Oct-1996,0.958739983812242
22-Oct-1996,0.814236235520166
23-Oct-1996,1.11384512133319
24-Oct-1996,1.50859895230469
25-Oct-1996,1.91510459380033
26-Oct-1996,1.82726514059101
27-Oct-1996,1.82237007893957
28-Oct-1996,1.99642227387694
29-Oct-1996,2.34669798572579
30-Oct-1996,2.76976706224189
31-Oct-1996,3.49805841223652
01-Nov-1996,3.2693748189609
02-Nov-1996,3.31848454638382
03-Nov-1996,2.91801645910912
04-Nov-1996,2.9389198319795
05-Nov-1996,2.58717843656052
06-Nov-1996,2.30040575390709
07-Nov-1996,1.74233970203327
08-Nov-1996,1.36382529427085
09-Nov-1996,1.23836439407885
10-Nov-1996,1.24209087282342
11-Nov-1996,1.34301587626788
12-Nov-1996,1.39644008142213
13-Nov-1996,1.40753019494018
14-Nov-1996,1.33384521870707
15-Nov-1996,1.26265192117548
16-Nov-1996,1.20891904740436
17-Nov-1996,1.22875713629452
18-Nov-1996,1.21256065353929
19-Nov-1996,1.17453290061903
20-Nov-1996,1.18056800082689
21-Nov-1996,1.34102159526928
22-Nov-1996,1.73448188018001
23-Nov-1996,2.26663134161484
24-Nov-1996,2.65057886473787
25-Nov-1996,2.70454831936521
26-Nov-1996,2.52649110095073
27-Nov-1996,2.40244951706484
28-Nov-1996,2.70364998652257
29-Nov-1996,2.99317196827025
30-Nov-1996,4.04121082708348
01-Dec-1996,4.15657620203211
02-Dec-1996,4.44080974917852
03-Dec-1996,3.85498560620199
04-Dec-1996,4.4977447818019
05-Dec-1996,5.09855504080819
06-Dec-1996,4.81861508042585
07-Dec-1996,3.02201598902814
08-Dec-1996,2.43017659324063
09-Dec-1996,2.01175122227667
10-Dec-1996,1.78001528590049
11-Dec-1996,1.43548124443127
12-Dec-1996,1.15304443412271
13-Dec-1996,0.971191550486823
14-Dec-1996,0.841217279061511
15-Dec-1996,0.767494373621883
16-Dec-1996,0.7421043385342
17-Dec-1996,0.721210431659914
18-Dec-1996,0.663291705185443
19-Dec-1996,0.70645949617538
20-Dec-1996,0.92709450113606
21-Dec-1996,1.24246882262751
22-Dec-1996,1.8042295569584
23-Dec-1996,2.62363135656624
24-Dec-1996,3.27655066441288
25-Dec-1996,2.24938157673008
26-Dec-1996,1.72727897106563
27-Dec-1996,1.55208411431893
28-Dec-1996,1.70873297354964
29-Dec-1996,1.59606036553959
30-Dec-1996,1.2698393218295
31-Dec-1996,1.60384266538954
01-Jan-1997,2.7640871265042
02-Jan-1997,2.26546456980061
03-Jan-1997,1.93732164849197
04-Jan-1997,2.26350388581598
05-Jan-1997,2.56421114980829
06-Jan-1997,2.35797157675891
07-Jan-1997,3.39394966796331
08-Jan-1997,3.5666108434349
09-Jan-1997,4.84927323864941
10-Jan-1997,4.23399141735966
11-Jan-1997,3.39378738685348
12-Jan-1997,3.10527681470917
13-Jan-1997,2.64560275157448
14-Jan-1997,2.63538097647007
15-Jan-1997,2.56360210023587
16-Jan-1997,2.41249593416166
17-Jan-1997,2.21026862249865
18-Jan-1997,2.2099763299425
19-Jan-1997,2.437421166239
20-Jan-1997,2.31408392281392
21-Jan-1997,2.26887749537265
22-Jan-1997,2.21478804538083
23-Jan-1997,2.47057087072476
24-Jan-1997,3.71605115049859
25-Jan-1997,2.9598570212756
26-Jan-1997,2.55468882840495
27-Jan-1997,2.08610199571602
28-Jan-1997,3.12184777174179
29-Jan-1997,3.53168691900973
30-Jan-1997,2.97638069590638
31-Jan-1997,3.4967079878304
01-Feb-1997,4.47988033729127
02-Feb-1997,4.16266942073325
03-Feb-1997,4.11249554348076
04-Feb-1997,3.86837836146442
05-Feb-1997,3.00605622004567
06-Feb-1997,2.97752775833881
07-Feb-1997,3.88381097167305
08-Feb-1997,5.33134058813996
09-Feb-1997,4.94796334779725
10-Feb-1997,4.81386627465569
11-Feb-1997,6.20138142106444
12-Feb-1997,7.91875390331851
13-Feb-1997,9.09131625631051
14-Feb-1997,7.43015586043435
15-Feb-1997,4.75203903761427
16-Feb-1997,4.22712351610309
17-Feb-1997,4.31069463987162
18-Feb-1997,4.96538791720686
19-Feb-1997,3.94020489730653
20-Feb-1997,3.04977809239708
21-Feb-1997,2.9518296668951
22-Feb-1997,2.91601983819817
23-Feb-1997,4.2589396605849
24-Feb-1997,4.73503186039772
25-Feb-1997,4.80119600880925
26-Feb-1997,3.81591524914566
27-Feb-1997,3.81097436561556
28-Feb-1997,3.28962846109921
01-Mar-1997,3.51827943601592
02-Mar-1997,3.28624123362363
03-Mar-1997,3.51567255205357
04-Mar-1997,3.42267125081479
05-Mar-1997,2.48869927425296
06-Mar-1997,2.24000192650891
07-Mar-1997,2.59296020654468
08-Mar-1997,2.59972980235452
09-Mar-1997,2.51202458772179
10-Mar-1997,2.98263729189436
11-Mar-1997,3.07786464891748
12-Mar-1997,3.33382520944044
13-Mar-1997,2.9375570570784
14-Mar-1997,2.87072746803413
15-Mar-1997,3.61756622211005
16-Mar-1997,4.31611820812817
17-Mar-1997,3.85404566755114
18-Mar-1997,3.94115585398742
19-Mar-1997,4.24759729424952
20-Mar-1997,4.78163974330742
21-Mar-1997,4.61726723149839
22-Mar-1997,4.28751163436458
23-Mar-1997,3.56993306554074
24-Mar-1997,4.06580752280288
25-Mar-1997,4.34873640427079
26-Mar-1997,3.89322335756062
27-Mar-1997,3.01501991722031
28-Mar-1997,3.43076406589621
29-Mar-1997,4.44013522464746
30-Mar-1997,4.2570844284402
31-Mar-1997,3.69579854875325
01-Apr-1997,3.31476179973851
02-Apr-1997,5.34571544159045
03-Apr-1997,6.09058730073021
04-Apr-1997,6.20392741239415
05-Apr-1997,7.80531043971925
06-Apr-1997,5.72465712417038
07-Apr-1997,6.38343747159247
08-Apr-1997,8.24274839847289
