DDMMYYYY,Q
25/01/1996,0.0607202029157219
26/01/1996,0.249337313521675
27/01/1996,0.623486066840621
28/01/1996,1.17383240893289
29/01/1996,1.86769494961611
30/01/1996,2.65223328966701
31/01/1996,3.46093167774587
01/02/1996,4.22241172673703
02/02/1996,4.87020353917202
03/02/1996,5.35192956267443
04/02/1996,5.6364392669124
05/02/1996,5.71776026985998
06/02/1996,5.6152464440369
07/02/1996,5.36991822841492
08/02/1996,5.03760148481201
09/02/1996,4.67997740515515
10/02/1996,4.35497497494142
11/02/1996,4.10801976872861
12/02/1996,3.96548917597646
13/02/1996,3.93134630651009
14/02/1996,3.98739927451324
15/02/1996,4.09704847069689
16/02/1996,4.21183816161485
17/02/1996,4.2797076031557
18/02/1996,4.25360484405093
19/02/1996,4.09911442960053
20/02/1996,3.79995214674417
21/02/1996,3.36055499868173
22/02/1996,2.80547547978418
23/02/1996,2.17579439450131
24/02/1996,1.523214213992
25/02/1996,0.902816894216222
26/02/1996,0.365621721077855
27/02/1996,-0.0479543632435198
28/02/1996,-0.312833098291
29/02/1996,-0.421634613707021
01/03/1996,-0.384480568392725
02/03/1996,-0.22645319430338
03/03/1996,0.0167476274968346
04/03/1996,0.304187240012737
05/03/1996,0.595272362641522
06/03/1996,0.854725817712043
07/03/1996,1.05633271845531
08/03/1996,1.18507629863579
09/03/1996,1.23755760406428
10/03/1996,1.22085287717467
11/03/1996,1.15016632040234
12/03/1996,1.04575849613286
13/03/1996,0.929663123335172
14/03/1996,0.82265506140845
15/03/1996,0.741820521199992
16/03/1996,0.698935442661771
17/03/1996,0.699709483239407
18/03/1996,0.743826840061871
19/03/1996,0.825628253672215
20/03/1996,0.935237382294776
21/03/1996,1.05993528742323
22/03/1996,1.18561710971127
23/03/1996,1.29820918201921
24/03/1996,1.38496718881149
25/03/1996,1.43560505127486
26/03/1996,1.44321513365786
27/03/1996,1.4049355312011
28/03/1996,1.32230802778657
29/03/1996,1.20126245088452
30/03/1996,1.05167089091435
31/03/1996,0.88644598670107
01/04/1996,0.72021209967449
02/04/1996,0.567650060511372
03/04/1996,0.441691932588486
04/04/1996,0.351804464799982
05/04/1996,0.302630920533717
06/04/1996,0.293247105631482
07/04/1996,0.317222776400047
08/04/1996,0.363568409377495
09/04/1996,0.418504244400892
10/04/1996,0.467836844148488
11/04/1996,0.499596134293608
12/04/1996,0.506500504891113
13/04/1996,0.487800541704837
14/04/1996,0.450113958914037
15/04/1996,0.407002083498518
16/04/1996,0.377234097697172
17/04/1996,0.381909179566987
18/04/1996,0.440821041542304
19/04/1996,0.568615249212785
20/04/1996,0.771373991275237
21/04/1996,1.04424473832053
22/04/1996,1.37060427189776
23/04/1996,1.72303216637546
24/04/1996,2.06608924194173
25/04/1996,2.36060045500878
26/04/1996,2.56887721403371
27/04/1996,2.66012737397358
28/04/1996,2.61522733476728
29/04/1996,2.43008739406362
30/04/1996,2.11702519908861
01/05/1996,1.70384782339742
02/05/1996,1.23068777674772
03/05/1996,0.744988021371651
04/05/1996,0.29532922454916
05/05/1996,-0.0750106348768294
06/05/1996,-0.333812853022943
07/05/1996,-0.464126418985595
08/05/1996,-0.46628833635036
09/05/1996,-0.357444068936981
10/05/1996,-0.168637226635321
11/05/1996,0.060088910122593
12/05/1996,0.28582894167011
13/05/1996,0.469252650022178
14/05/1996,0.580359529198197
15/05/1996,0.602679108488521
16/05/1996,0.535293399611231
17/05/1996,0.392402651655998
18/05/1996,0.200542367326983
19/05/1996,-0.00607354169216528
20/05/1996,-0.191319824740448
21/05/1996,-0.323108409468341
22/05/1996,-0.378573354833382
23/05/1996,-0.347681094407906
24/05/1996,-0.234715884056262
25/05/1996,-0.0574355425258437
26/05/1996,0.155934224391347
27/05/1996,0.371357298582047
28/05/1996,0.554531372354505
29/05/1996,0.676423843594907
30/05/1996,0.717918552854103
31/05/1996,0.672846534680868
01/06/1996,0.548940927676055
02/06/1996,0.366591736728444
03/06/1996,0.155625696598388
04/06/1996,-0.0493557698800699
05/06/1996,-0.214329678689315
06/06/1996,-0.311049812315007
07/06/1996,-0.321284703437041
08/06/1996,-0.23945630339126
09/06/1996,-0.0733041142786713
10/06/1996,0.157483393910164
11/06/1996,0.424409317230189
12/06/1996,0.694549744333514
13/06/1996,0.935465047381554
14/06/1996,1.11986674028708
15/06/1996,1.22932627110731
16/06/1996,1.25648408816872
17/06/1996,1.20547058245481
18/06/1996,1.09054281223001
19/06/1996,0.933224763390223
20/06/1996,0.758469203473516
21/06/1996,0.590500373215492
22/06/1996,0.449028205172062
23/06/1996,0.346443758748311
24/06/1996,0.286427399528774
25/06/1996,0.264156439425375
26/06/1996,0.268028123849493
27/06/1996,0.282561149470888
28/06/1996,0.29194494258418
29/06/1996,0.283601447696729
30/06/1996,0.251125270664157
01/07/1996,0.196073799233278
02/07/1996,0.128271814540506
03/07/1996,0.0645437680765368
04/07/1996,0.0260512420560629
05/07/1996,0.0346506429167273
06/07/1996,0.108858663985123
07/07/1996,0.260092488126699
08/07/1996,0.489824665648723
09/07/1996,0.78816236002164
10/07/1996,1.13414666996385
11/07/1996,1.49780270785078
12/07/1996,1.84369596182802
13/07/1996,2.13550805682359
14/07/1996,2.34097356621416
15/07/1996,2.43644664504965
16/07/1996,2.4104046802963
17/07/1996,2.26534160628101
18/07/1996,2.01773522628674
19/07/1996,1.69605652733892
20/07/1996,1.33708188944959
21/07/1996,0.981026623709044
22/07/1996,0.666200618701554
23/07/1996,0.423965216185054
24/07/1996,0.274731499680691
25/07/1996,0.225588465024231
26/07/1996,0.269906878720519
27/07/1996,0.388967068715911
28/07/1996,0.555351378286548
29/07/1996,0.737571617795226
30/07/1996,0.905210568632158
31/07/1996,1.0337748219481
01/08/1996,1.10849791043014
02/08/1996,1.12649290286831
03/08/1996,1.09690908682154
04/08/1996,1.03905970404005
05/08/1996,0.978809189320056
06/08/1996,0.943789115237753
07/08/1996,0.958207720372592
08/08/1996,1.03809664373041
09/08/1996,1.18778606833571
10/08/1996,1.39822176080916
11/08/1996,1.64745986464996
12/08/1996,1.90333904395354
13/08/1996,2.12798572862891
14/08/1996,2.28350986409893
15/08/1996,2.3380426806095
16/08/1996,2.27118809214938
17/08/1996,2.07802015209773
18/08/1996,1.77095397223435
19/08/1996,1.3791195229481
20/08/1996,0.945232965200929
21/08/1996,0.520334610634563
22/08/1996,0.157090151170573
23/08/1996,-0.0974173044685132
24/08/1996,-0.208378430058777
25/08/1996,-0.158456641892986
26/08/1996,0.0492868163713922
27/08/1996,0.391212886522091
28/08/1996,0.825758144725726
29/08/1996,1.29860959610225
30/08/1996,1.74972841069105
31/08/1996,2.12128193994523
01/09/1996,2.36540582532338
02/09/1996,2.4507310747262
03/09/1996,2.36677295747191
04/09/1996,2.12556665734083
05/09/1996,1.7603083824757
06/09/1996,1.32116791323172
07/09/1996,0.868823022147225
08/09/1996,0.466575204726324
09/09/1996,0.172098061657753
10/09/1996,0.0299193093128529
11/09/1996,0.0656391951233538
12/09/1996,0.282656413938468
13/09/1996,0.661839373232724
14/09/1996,1.16419066641642
15/09/1996,1.73615743650277
16/09/1996,2.31689137503258
17/09/1996,2.84650412319232
18/09/1996,3.27422934315194
19/09/1996,3.56540825914733
20/09/1996,3.70635993793229
21/09/1996,3.70646275756531
22/09/1996,3.59712654415651
23/09/1996,3.42773237286449
24/09/1996,3.2590103562269
25/09/1996,3.15466655880175
26/09/1996,3.17231604101967
27/09/1996,3.35489821596582
28/09/1996,3.72372585252055
29/09/1996,4.27414938447199
30/09/1996,4.97451990962527
01/10/1996,5.76873929159341
02/10/1996,6.58223865082887
03/10/1996,7.33077987524359
04/10/1996,7.93108361704639
05/10/1996,8.3120026814264
06/10/1996,8.42482264919971
07/10/1996,8.25130710325452
08/10/1996,7.80831809591545
09/10/1996,7.14821665146009
10/10/1996,6.35474481521707
11/10/1996,5.53465352834877
12/10/1996,4.80590068616372
13/10/1996,4.28372824539622
14/10/1996,4.06626850399821
15/10/1996,4.22147465357247
16/10/1996,4.77708923792492
17/10/1996,5.71505467237732
18/10/1996,6.97126168144061
19/10/1996,8.44088234383926
20/10/1996,9.98882484118148
21/10/1996,11.4641700193857
22/10/1996,12.7168986990435
23/10/1996,13.6148734737352
24/10/1996,14.0589544970417
25/10/1996,13.9943261420468
26/10/1996,13.4165721758961
27/10/1996,12.3717050053684
28/10/1996,10.9501420408399
29/10/1996,9.27542196194552
30/10/1996,7.48915360774093
31/10/1996,5.73418996041466
01/11/1996,4.13824568475572
02/11/1996,2.8000938439387
03/11/1996,1.78009528499515
04/11/1996,1.09618647179532
05/11/1996,0.72566882751973
06/11/1996,0.612319313977032
07/11/1996,0.677599154538899
08/11/1996,0.834184781535395
09/11/1996,0.999763195374886
10/11/1996,1.10906268349829
11/11/1996,1.12242140451472
12/11/1996,1.02977631882242
13/11/1996,0.849690866537446
14/11/1996,0.623815608336384
15/11/1996,0.407870486982879
16/11/1996,0.260743201510509
17/11/1996,0.233539245248773
18/11/1996,0.360362377890735
19/11/1996,0.652264759054255
20/11/1996,1.0952440871049
21/11/1996,1.65247642267014
22/11/1996,2.2702727001313
23/11/1996,2.88664919701826
24/11/1996,3.44100362890414
25/11/1996,3.88325076650714
26/11/1996,4.18091187682327
27/11/1996,4.32304148481503
28/11/1996,4.32044231010823
29/11/1996,4.2022652852537
30/11/1996,4.00970516722447
01/12/1996,3.78797959964269
02/12/1996,3.57804166834467
03/12/1996,3.40948219208422
04/12/1996,3.29583197315691
05/12/1996,3.23302315856412
06/12/1996,3.20119460912353
07/12/1996,3.16943075369037
08/12/1996,3.10251103287246
09/12/1996,2.96840598828152
10/12/1996,2.74514347873193
11/12/1996,2.42580081201954
12/12/1996,2.02072903788096
13/12/1996,1.55661956153538
14/12/1996,1.07258974401422
15/12/1996,0.613992496041606
16/12/1996,0.225052251071066
17/12/1996,-0.0583724317207529
18/12/1996,-0.214633503592524
19/12/1996,-0.239736330351189
20/12/1996,-0.14780378579911
21/12/1996,0.0314875687344983
22/12/1996,0.258018939886876
23/12/1996,0.487971007513167
24/12/1996,0.68100969136069
25/12/1996,0.806674333365612
26/12/1996,0.848890950291306
27/12/1996,0.807884409792446
28/12/1996,0.699235754256016
29/12/1996,0.550338088319617
30/12/1996,0.394955281995877
31/12/1996,0.266902706583871
01/01/1997,0.193994635606437
02/01/1997,0.193320286004658
03/01/1997,0.268639206379249
04/01/1997,0.410280162598945
05/01/1997,0.5974627700958
06/01/1997,0.802524008389654
07/01/1997,0.996201811630992
08/01/1997,1.15296329989258
09/01/1997,1.2553923925923
10/01/1997,1.29686094608433
11/01/1997,1.28205584164108
12/01/1997,1.22535309111395
13/01/1997,1.14743849737555
14/01/1997,1.07089547852001
15/01/1997,1.01565495704023
16/01/1997,0.995199250347292
17/01/1997,1.01423561425178
18/01/1997,1.06824278103879
19/01/1997,1.14490874318259
20/01/1997,1.22709701358937
21/01/1997,1.29667716867164
22/01/1997,1.33839317213439
23/01/1997,1.34295168001869
24/01/1997,1.30869018416013
25/01/1997,1.2414956658667
26/01/1997,1.15302563341692
27/01/1997,1.05765733868595
28/01/1997,0.968880179215049
29/01/1997,0.895988916686392
30/01/1997,0.841897621268692
31/01/1997,0.80267788176995
01/02/1997,0.769067574126552
02/02/1997,0.729765826750767
03/02/1997,0.675910640391237
04/02/1997,0.60581419285571
05/02/1997,0.528878099594047
06/02/1997,0.467667998124953
07/02/1997,0.457396073551909
08/02/1997,0.542502854312427
09/02/1997,0.77057169005902
10/02/1997,1.18435373035501
11/02/1997,1.8131251528839
12/02/1997,2.66485219787078
13/02/1997,3.7206439384794
14/02/1997,4.9327109048935
15/02/1997,6.22655038696574
16/02/1997,7.50742106324286
17/02/1997,8.67045740768304
18/02/1997,9.61312942005657
19/02/1997,10.2482903746686
20/02/1997,10.5158622063866
21/02/1997,10.3913292083759
22/02/1997,9.88963774101009
23/02/1997,9.06377178757392
24/02/1997,7.99808691518471
25/02/1997,6.7973071780972
26/02/1997,5.57278449599465
27/02/1997,4.42807011416983
28/02/1997,3.44597377248408
01/03/1997,2.67906203596391
02/03/1997,2.14500504259394
03/03/1997,1.82740658405304
04/03/1997,1.6818716924659
05/03/1997,1.64622353752278
06/03/1997,1.65311697617953
07/03/1997,1.64292022952295
08/03/1997,1.57471186632906
09/03/1997,1.43357195216997
10/03/1997,1.23297873670185
11/03/1997,1.01195005867834
12/03/1997,0.827453518618218
13/03/1997,0.7434037603261
14/03/1997,0.818136727900322
15/03/1997,1.0925050131825
16/03/1997,1.5806343306693
17/03/1997,2.2649378468181
18/03/1997,3.09627825756865
19/03/1997,3.99931638852571
20/03/1997,4.88223208853818
21/03/1997,5.64928974515294
22/03/1997,6.21426361385481
23/03/1997,6.51261003251804
24/03/1997,6.51049149057841
25/03/1997,6.20928061941581
26/03/1997,5.64490951378191
27/03/1997,4.88225635313719
28/03/1997,4.00553952499054
29/03/1997,3.10629262925805
30/03/1997,2.27082701627375
31/03/1997,1.56910418588571
01/04/1997,1.04664487038227
02/04/1997,0.720553102752007
03/04/1997,0.580030828642684
04/04/1997,0.591023316062362
05/04/1997,0.703991050584422
06/04/1997,0.86335394705641
07/04/1997,1.01696609895541
08/04/1997,1.1240746322806
09/04/1997,1.16056635426538
10/04/1997,1.1208401434458
11/04/1997,1.01626186798409
12/04/1997,0.870751751618162
13/04/1997,0.714519971216887
14/04/1997,0.577229398358203
15/04/1997,0.481887684396665
16/04/1997,0.440560770774817
17/04/1997,0.452603740955753
18/04/1997,0.505601255784553
19/04/1997,0.578693411278963
20/04/1997,0.647527396003282
21/04/1997,0.689796729627311
22/04/1997,0.690253333037854
23/04/1997,0.644210551836641
24/04/1997,0.558866832539711
25/04/1997,0.452207924314564
26/04/1997,0.349708779301152
27/04/1997,0.279469111518858
28/04/1997,0.266704564344131
29/04/1997,0.328628781685655
30/04/1997,0.470683321925295
01/05/1997,0.684820288852154
02/05/1997,0.950165731479404
03/05/1997,1.23596065120299
04/05/1997,1.50626948150031
05/05/1997,1.72563575859096
06/05/1997,1.86470504671177
07/05/1997,1.90485159349078
08/05/1997,1.84103123946131
09/05/1997,1.68240226956043
10/05/1997,1.45064881089843
11/05/1997,1.17633700106929
12/05/1997,0.893962701011931
13/05/1997,0.636554908782009
14/05/1997,0.430748459535515
15/05/1997,0.293128812164763
16/05/1997,0.228404966855144
17/05/1997,0.229631459572504
18/05/1997,0.280338799640836
19/05/1997,0.358108303200205
20/05/1997,0.438897847109752
21/05/1997,0.501326912554786
22/05/1997,0.530175063727346
23/05/1997,0.518524241840716
24/05/1997,0.468245578476258
25/05/1997,0.388843830081964
26/05/1997,0.294969198111142
27/05/1997,0.203134222191064
28/05/1997,0.128293832336195
29/05/1997,0.0809415233548952
30/05/1997,0.0652493752471626
31/05/1997,0.0785613980116764
01/06/1997,0.112281664821891
02/06/1997,0.153931935356513
03/06/1997,0.18993724922323
04/06/1997,0.208570905346943
05/06/1997,0.20247352972946
06/06/1997,0.170254932598234
07/06/1997,0.116872164412737
08/06/1997,0.052716386916468
09/06/1997,-0.00841054828264847
10/06/1997,-0.0520377297379267
11/06/1997,-0.0659572978862611
12/06/1997,-0.0427831650904741
13/06/1997,0.0183587868088804
14/06/1997,0.111344292975348
15/06/1997,0.223882394598663
16/06/1997,0.339538149213818
17/06/1997,0.440601115158529
18/06/1997,0.511298324540176
19/06/1997,0.540783809022458
20/06/1997,0.525370499284185
21/06/1997,0.469597634149129
22/06/1997,0.385924546734354
23/06/1997,0.29307480821672
24/06/1997,0.213282657052867
25/06/1997,0.168877536942638
26/06/1997,0.178751877822776
27/06/1997,0.255274851000044
28/06/1997,0.40213956414521
29/06/1997,0.613477606538388
30/06/1997,0.874370341600374
01/07/1997,1.16266591121435
02/07/1997,1.45181111522329
03/07/1997,1.71425999674655
04/07/1997,1.92494804139944
05/07/1997,2.06433114442938
06/07/1997,2.12057657983421
07/07/1997,2.09064121589629
08/07/1997,1.98015327504998
09/07/1997,1.80219710170235
10/07/1997,1.57525608860903
11/07/1997,1.3206737545779
