DDMMYYYY,Q
07/05/1995,0.0926064149620076
08/05/1995,0.0856670092990156
09/05/1995,0.0784811617824578
10/05/1995,0.26179831933927
11/05/1995,0.0936582693362304
12/05/1995,0.0541939934306713
13/05/1995,0.109718728854624
14/05/1995,0.174905397810695
15/05/1995,0.285482730675754
16/05/1995,0.1099904814109
17/05/1995,0.0863223635435087
18/05/1995,0.0762305160998434
19/05/1995,0.120566128427884
20/05/1995,0.135160955658122
21/05/1995,0.377253930486583
22/05/1995,0.316247258617781
23/05/1995,0.227243264444055
24/05/1995,0.369685289929443
25/05/1995,1.00495215766135
26/05/1995,0.274561432809491
27/05/1995,0.206191079486495
28/05/1995,0.18804649928425
29/05/1995,0.109919154847918
30/05/1995,0.101789237426408
31/05/1995,0.110934710027452
01/06/1995,0.171097835230351
02/06/1995,0.0945820839901385
03/06/1995,0.143482264095925
04/06/1995,0.0752978574213986
05/06/1995,0.0298255346847842
06/06/1995,0.152491567236437
07/06/1995,0.157358774475602
08/06/1995,0.24479771986089
09/06/1995,0.23572154155517
10/06/1995,0.0542811784813296
11/06/1995,0.132712003517553
12/06/1995,0.0289350449884269
13/06/1995,0.095284042059395
14/06/1995,0.0954605488505191
15/06/1995,0.124878908623266
16/06/1995,0.225993918815093
17/06/1995,0.136693379814528
18/06/1995,0.118372635290929
19/06/1995,0.270125476893625
20/06/1995,0.190423295153934
21/06/1995,0.131889124652158
22/06/1995,0.193657317311412
23/06/1995,0.678120566804595
24/06/1995,0.323877116232173
25/06/1995,0.282458999503118
26/06/1995,0.528821417758395
27/06/1995,0.74435118196739
28/06/1995,0.434075508582977
29/06/1995,1.65737663482386
30/06/1995,0.94688946132208
01/07/1995,0.775994615317499
02/07/1995,0.879828998840441
03/07/1995,1.18268449995633
04/07/1995,1.00935420856953
05/07/1995,3.13790679574695
06/07/1995,0.684314138196865
07/07/1995,0.478026846301463
08/07/1995,1.97990665796903
09/07/1995,1.24946986914797
10/07/1995,3.55777469247282
11/07/1995,15.1343154799766
12/07/1995,14.0983837691836
13/07/1995,1.5875320980908
14/07/1995,1.06573201322959
15/07/1995,0.740642854514031
16/07/1995,1.31348266572875
17/07/1995,0.872839852521388
18/07/1995,0.296750328164498
19/07/1995,0.646640203282329
20/07/1995,0.0614427326597728
21/07/1995,0.137921694355971
22/07/1995,0.0968879621115394
23/07/1995,3.6176518679131
24/07/1995,0.675101574075254
25/07/1995,1.49965546496645
26/07/1995,2.21826962616453
27/07/1995,1.44165495413336
28/07/1995,2.48954792018235
29/07/1995,10.7514569934687
30/07/1995,18.133915699534
31/07/1995,0.807872774600681
01/08/1995,2.0233746140372
02/08/1995,1.33559117367735
03/08/1995,1.50059295997223
04/08/1995,0.347461579986148
05/08/1995,0.110211719251531
06/08/1995,0.436405785605944
07/08/1995,0.256544674981473
08/08/1995,0.110320821409463
09/08/1995,0.344893514258531
10/08/1995,0.124047815229892
11/08/1995,0.118277757459936
12/08/1995,0.251252373273612
13/08/1995,2.25675306687779
14/08/1995,0.500751226883302
15/08/1995,0.595391228534631
16/08/1995,0.904995467937061
17/08/1995,0.615639293790356
18/08/1995,0.437711032085235
19/08/1995,0.47830969677022
20/08/1995,0.232419875771154
21/08/1995,0.119276751775439
22/08/1995,0.0814041568617789
23/08/1995,0.0748316725145659
24/08/1995,0.0876053935819347
25/08/1995,0.170331313910745
26/08/1995,0.273325009666134
27/08/1995,0.393433263491551
28/08/1995,0.204552050594177
29/08/1995,0.329408347534861
30/08/1995,0.465524931277192
31/08/1995,0.370368990898346
01/09/1995,2.03567027678086
02/09/1995,0.875148774355841
03/09/1995,0.368437220978791
04/09/1995,0.522960717932392
05/09/1995,0.570468158517374
06/09/1995,0.649391426081181
07/09/1995,0.541366598473543
08/09/1995,0.811840770711857
09/09/1995,0.350168853210307
10/09/1995,0.168646115917302
11/09/1995,0.399032051144383
12/09/1995,0.429767686688423
13/09/1995,0.564306956458136
14/09/1995,0.995775235433325
15/09/1995,0.767032311022573
16/09/1995,0.974730763641241
17/09/1995,0.500350351628536
18/09/1995,0.482208249712349
19/09/1995,0.135769442143384
20/09/1995,0.15985058036869
21/09/1995,0.384619690886189
22/09/1995,0.199716221483237
23/09/1995,0.126122382852172
24/09/1995,0.0925501303748738
25/09/1995,0.0952839638014081
26/09/1995,0.386937733209989
27/09/1995,0.590622422442951
28/09/1995,1.03033397620938
29/09/1995,3.24182810439062
30/09/1995,1.14738029653171
01/10/1995,1.30865181154897
02/10/1995,0.413555192665621
03/10/1995,0.767112474879283
04/10/1995,0.667184579031396
05/10/1995,0.216578343302416
06/10/1995,0.628474220337533
07/10/1995,1.55050524740225
08/10/1995,2.0233064092539
09/10/1995,3.06021948576337
10/10/1995,2.06554513756911
11/10/1995,1.98547539993339
12/10/1995,2.33393618146131
13/10/1995,2.01592078117215
14/10/1995,2.19412868246685
15/10/1995,4.01117114618853
16/10/1995,9.0829359832723
17/10/1995,9.85114380925989
18/10/1995,11.0291621485439
19/10/1995,3.11645257840865
20/10/1995,6.93652728462792
21/10/1995,1.51573257615871
22/10/1995,3.26935254881074
23/10/1995,2.59824908100093
24/10/1995,0.457809333235741
25/10/1995,0.441451795663663
26/10/1995,0.6349688990822
27/10/1995,0.82683855190053
28/10/1995,0.418868524944133
29/10/1995,0.383972037146836
30/10/1995,1.75889584429179
31/10/1995,1.27610870501761
01/11/1995,2.89193932112253
02/11/1995,1.57003669739472
03/11/1995,3.00333191825424
04/11/1995,7.83276895336735
05/11/1995,21.3958917181557
06/11/1995,1.45898738559968
07/11/1995,2.39738553350021
08/11/1995,0.739063514922498
09/11/1995,0.7072126586664
10/11/1995,0.420504459594215
11/11/1995,0.490716203198561
12/11/1995,0.271733944632783
13/11/1995,0.19610389563749
14/11/1995,0.313865737458962
15/11/1995,0.572787404435008
16/11/1995,0.410664550198595
17/11/1995,0.302642169835779
18/11/1995,0.176249322889129
19/11/1995,0.259016055770365
20/11/1995,1.17599073938745
21/11/1995,1.75925765624585
22/11/1995,2.25092332745104
23/11/1995,3.23140764799568
24/11/1995,2.8466455603416
25/11/1995,2.99979145316448
26/11/1995,3.49725391393393
27/11/1995,1.44131535983628
28/11/1995,1.05955290774363
29/11/1995,1.91316475151116
30/11/1995,0.633675167238702
01/12/1995,1.03883799633479
02/12/1995,0.905360188953498
03/12/1995,1.15976601722144
04/12/1995,1.19918209674263
05/12/1995,2.26679294433428
06/12/1995,1.95300539529149
07/12/1995,0.711285380299316
08/12/1995,0.97340433356277
09/12/1995,0.262187623222265
10/12/1995,0.263927081280964
11/12/1995,0.505544000199826
12/12/1995,0.277711962534786
13/12/1995,0.173067619450438
14/12/1995,1.06350892332952
15/12/1995,1.00785692949541
16/12/1995,1.2656965482809
17/12/1995,2.6117957127698
18/12/1995,1.85062141648621
19/12/1995,5.9529876885421
20/12/1995,2.23004077708423
21/12/1995,15.6858230833131
22/12/1995,7.22933129432028
23/12/1995,4.35046511153542
24/12/1995,2.27073524416944
25/12/1995,0.76922805299814
26/12/1995,0.608512393795196
27/12/1995,2.63942866908008
28/12/1995,0.730674997165325
29/12/1995,0.776195399391417
30/12/1995,0.486156211404696
31/12/1995,0.778183947768902
01/01/1996,1.26959093534146
02/01/1996,1.22037439638816
03/01/1996,0.503351067931785
04/01/1996,0.477310624027464
05/01/1996,0.456736284928836
06/01/1996,1.02875258061316
07/01/1996,0.817922054569421
08/01/1996,0.452209925370855
09/01/1996,1.21747670546825
10/01/1996,1.33503220321022
11/01/1996,1.86672080210257
12/01/1996,3.21125374818099
13/01/1996,6.43759210837513
14/01/1996,2.07068342291054
15/01/1996,0.641763479721769
16/01/1996,0.31174292788699
17/01/1996,0.348803727647149
18/01/1996,0.116048287494914
19/01/1996,0.0802522865159673
20/01/1996,0.931173657843307
21/01/1996,0.913727180710917
22/01/1996,0.513036096969735
23/01/1996,0.470620166002346
24/01/1996,0.440801619981603
25/01/1996,0.735698122960537
26/01/1996,0.429593901105351
27/01/1996,1.59180446574613
28/01/1996,3.36732352633086
29/01/1996,1.27980421034002
30/01/1996,3.59474625812132
31/01/1996,1.63310834292614
01/02/1996,0.897937888698083
02/02/1996,1.63818577216638
03/02/1996,1.96767964641522
04/02/1996,6.66217448688135
05/02/1996,5.31917444525083
06/02/1996,24.2875503176318
07/02/1996,4.17808641807732
08/02/1996,0.589323153704891
09/02/1996,0.949148247606529
10/02/1996,1.08764897463579
11/02/1996,5.24312219487343
12/02/1996,1.4593845898089
13/02/1996,1.41277250805481
14/02/1996,2.29634941139717
15/02/1996,8.78683225854115
16/02/1996,6.18620697313939
17/02/1996,8.66376393900295
18/02/1996,5.76129219674125
19/02/1996,1.62189572538812
20/02/1996,2.56803252098812
21/02/1996,1.4500901443565
22/02/1996,1.96009548763911
23/02/1996,1.85174740978651
24/02/1996,0.85118456965834
25/02/1996,1.12134229821583
26/02/1996,0.655576543481778
27/02/1996,0.536778235375983
28/02/1996,0.129717036871526
29/02/1996,0.0571991392087224
01/03/1996,0.093226091905336
02/03/1996,0.0973054777520259
03/03/1996,0.238725401402313
04/03/1996,0.393144335332916
05/03/1996,0.385403624828722
06/03/1996,0.256659548216119
07/03/1996,0.774330823234852
08/03/1996,0.553178545413457
09/03/1996,1.09245117708155
10/03/1996,0.408665525756793
11/03/1996,1.20554910351373
12/03/1996,0.731019121407758
13/03/1996,0.949032838756762
14/03/1996,3.44665336073376
15/03/1996,1.2392522818009
16/03/1996,0.845907411417437
17/03/1996,0.406997346806597
18/03/1996,0.573328423068308
19/03/1996,0.355584504612426
20/03/1996,0.416806486632599
21/03/1996,0.27966938885858
22/03/1996,0.603694408067314
23/03/1996,1.33770183345871
24/03/1996,1.92703822430534
25/03/1996,0.977790669336355
26/03/1996,1.97271681815653
27/03/1996,1.50517431598726
28/03/1996,2.07108294803041
29/03/1996,2.19363334567394
30/03/1996,1.22974253569101
31/03/1996,0.390274880041
01/04/1996,0.306144252015766
02/04/1996,0.174840591624705
03/04/1996,0.0939347929743292
04/04/1996,0.0833817193404134
05/04/1996,0.110236921113799
06/04/1996,0.286156324387143
07/04/1996,0.456414062185914
08/04/1996,0.534047514776391
09/04/1996,0.451900536509644
10/04/1996,0.33136788639811
11/04/1996,0.499242417550904
12/04/1996,0.662418719416902
13/04/1996,1.86160029565984
14/04/1996,0.589130537862331
15/04/1996,0.209661556676964
16/04/1996,0.117310614163802
17/04/1996,0.182522651673534
18/04/1996,0.0891136048404873
19/04/1996,0.124000941602397
20/04/1996,0.157615351324655
21/04/1996,0.46920394099914
22/04/1996,1.24017936848548
23/04/1996,1.4567894653123
24/04/1996,3.62979586446368
25/04/1996,3.07068232197424
26/04/1996,2.50923800546351
27/04/1996,3.67924843191159
28/04/1996,3.63210506150661
29/04/1996,2.00229121729226
30/04/1996,0.598494808858486
01/05/1996,1.17967224035936
02/05/1996,0.185254664409048
03/05/1996,0.289008959343254
04/05/1996,0.260164257014202
05/05/1996,0.110759510275958
06/05/1996,0.14699135115286
07/05/1996,0.216106154866753
08/05/1996,0.104797155101477
09/05/1996,0.0693148994487568
10/05/1996,0.108539353582785
11/05/1996,0.309265600725537
12/05/1996,0.138250574323465
13/05/1996,0.110160990143443
14/05/1996,0.0591487093879268
15/05/1996,0.0793000516631169
16/05/1996,0.123265804473631
17/05/1996,0.0824788437160928
18/05/1996,0.0614797612216405
19/05/1996,0.0830042989406796
20/05/1996,0.094029573873212
21/05/1996,0.0292483735976708
22/05/1996,0.114375296938875
23/05/1996,0.10906083692134
24/05/1996,0.124924595358541
25/05/1996,0.0919423716524863
26/05/1996,0.179256410769953
27/05/1996,0.0903297550844479
28/05/1996,0.104874632719006
29/05/1996,0.175109886250634
30/05/1996,0.18853156546591
31/05/1996,0.432250607084067
01/06/1996,0.527544281933299
02/06/1996,0.675003927735822
03/06/1996,0.068051901991069
04/06/1996,0.0937171646567354
05/06/1996,0.043521731649769
06/06/1996,0.104626302979318
07/06/1996,0.122979532650383
08/06/1996,0.194161449544079
09/06/1996,0.193698276722493
10/06/1996,0.289218105102294
11/06/1996,0.131172343928775
12/06/1996,0.29033135033986
13/06/1996,0.0661310973794934
14/06/1996,0.177374882376154
15/06/1996,0.276813231931798
16/06/1996,0.194979662593745
17/06/1996,0.653273653086845
18/06/1996,7.46533516887499
19/06/1996,0.368636718832845
20/06/1996,0.133515429190266
21/06/1996,0.10884479272082
22/06/1996,0.0283805251672887
23/06/1996,0.0280882056960565
24/06/1996,0.0852117424838695
25/06/1996,0.06801160547657
26/06/1996,0.11981034613077
27/06/1996,0.19400479971959
28/06/1996,0.168610947726283
29/06/1996,0.0677554760596463
30/06/1996,0.331752267445878
01/07/1996,0.35490162287304
02/07/1996,0.174865735567126
03/07/1996,0.188317027071628
04/07/1996,0.474933266786502
05/07/1996,0.508151357522712
06/07/1996,0.276714263997475
07/07/1996,0.226025065937051
08/07/1996,0.199231733119541
09/07/1996,0.816592203843687
10/07/1996,1.41947392466419
11/07/1996,1.93386700563179
12/07/1996,0.57414518053564
13/07/1996,0.352635762071429
14/07/1996,1.64793557257961
15/07/1996,2.33224171448215
16/07/1996,4.87017817537617
17/07/1996,1.27216605519261
18/07/1996,5.78747254287592
19/07/1996,0.964312435521103
20/07/1996,1.06483116952516
21/07/1996,0.149855037188778
22/07/1996,0.113333568037671
23/07/1996,0.210130131173177
24/07/1996,0.0828082447943042
25/07/1996,0.260379867399814
26/07/1996,0.142331250391435
27/07/1996,0.162051627760889
28/07/1996,0.137408174934299
29/07/1996,0.0881216070444291
30/07/1996,0.0489918417497621
31/07/1996,0.531110774093786
01/08/1996,7.06699938443628
02/08/1996,0.45879744103632
03/08/1996,0.51645101717408
04/08/1996,1.18232992913088
05/08/1996,0.382303159023707
06/08/1996,0.262352752581795
07/08/1996,0.155928991055786
08/08/1996,0.485609456601046
09/08/1996,0.410299840015946
10/08/1996,0.260470646433486
11/08/1996,0.296584019902368
12/08/1996,3.5018640578185
13/08/1996,5.28374009096555
14/08/1996,4.34694120732525
15/08/1996,2.79567057486259
16/08/1996,1.48385156391432
17/08/1996,0.679562273281467
18/08/1996,0.839034479390072
19/08/1996,0.37701231204726
20/08/1996,0.747980681512432
21/08/1996,0.378797731220278
22/08/1996,0.144644429206056
23/08/1996,0.181125559661486
24/08/1996,0.264282204347728
25/08/1996,0.361612514501562
26/08/1996,0.35890799901117
27/08/1996,0.24140096812621
28/08/1996,0.338581428811266
29/08/1996,0.715714873329973
30/08/1996,0.619822018142736
31/08/1996,6.12811801534047
01/09/1996,4.11402714415199
02/09/1996,1.15313267964186
03/09/1996,0.446021677485268
04/09/1996,0.73508110329187
05/09/1996,0.828322065001312
06/09/1996,0.631019356744081
07/09/1996,1.30868050210266
08/09/1996,0.37719831336374
09/09/1996,0.267966085986629
10/09/1996,0.502819969126172
11/09/1996,4.17694489823699
12/09/1996,1.19064888440093
13/09/1996,0.855482788421575
14/09/1996,0.250601410550966
15/09/1996,0.410402690023394
16/09/1996,0.589849311677387
17/09/1996,1.0889180009321
18/09/1996,0.813564245367635
19/09/1996,1.92904794139291
20/09/1996,10.4710005331049
21/09/1996,3.98278871454695
22/09/1996,3.71390341396175
23/09/1996,3.46508368876895
24/09/1996,2.34901093972644
25/09/1996,3.29967799183499
26/09/1996,6.01201910681216
27/09/1996,3.97847658406748
28/09/1996,0.987577178172674
29/09/1996,3.39355770823074
30/09/1996,3.26582580444914
01/10/1996,1.09586367709
02/10/1996,3.82995062703097
03/10/1996,22.3651409359022
04/10/1996,3.15564892258088
05/10/1996,4.47529233231804
06/10/1996,9.16742434840243
07/10/1996,18.4917663590813
08/10/1996,4.64323952102828
09/10/1996,3.2890353468175
10/10/1996,2.91645825931879
11/10/1996,6.38933942231479
12/10/1996,2.76314225550413
13/10/1996,2.74482372596875
14/10/1996,4.36659715818768
15/10/1996,10.7088201155957
16/10/1996,2.03027876496185
17/10/1996,7.52344915556216
18/10/1996,7.02300556830706
19/10/1996,9.7901934303007
20/10/1996,18.0740188881948
21/10/1996,7.71785060386849
22/10/1996,2.49172492058325
23/10/1996,9.07775695524493
24/10/1996,12.1536056235431
25/10/1996,10.661920180415
26/10/1996,31.9479265818
27/10/1996,7.58314827793006
28/10/1996,24.1718862504931
29/10/1996,3.14479549823523
30/10/1996,1.31050837341752
31/10/1996,1.09838750160021
01/11/1996,2.12747112527101
02/11/1996,3.61400984017572
03/11/1996,5.09739286843646
04/11/1996,2.1672357756917
05/11/1996,1.28312684739027
06/11/1996,0.715196442251468
07/11/1996,0.447912110579475
08/11/1996,0.518184160000718
09/11/1996,0.838760201944822
10/11/1996,1.32507506631572
11/11/1996,1.44083346776989
12/11/1996,1.08735025864941
13/11/1996,0.470918131233201
14/11/1996,0.507776855432314
15/11/1996,0.295805324482011
16/11/1996,0.183064044072975
17/11/1996,0.154079950978901
18/11/1996,0.297053121041951
19/11/1996,0.82329697839537
20/11/1996,0.720574487307269
21/11/1996,1.253089969441
22/11/1996,2.02031777166475
23/11/1996,4.04069328952669
24/11/1996,3.56738172682524
25/11/1996,2.80750224901382
26/11/1996,3.46177563567635
27/11/1996,9.53313640354723
28/11/1996,3.55568359449302
29/11/1996,4.63142251151682
30/11/1996,1.31680282156136
01/12/1996,1.29240631479537
02/12/1996,2.93494515485426
03/12/1996,1.51628568890896
04/12/1996,6.28164125280983
05/12/1996,3.28792860754536
06/12/1996,3.84087426277619
07/12/1996,4.86610766903959
08/12/1996,5.531724476229
09/12/1996,3.82267660500545
10/12/1996,1.41570934056054
11/12/1996,0.449085185057475
12/12/1996,0.168634238268214
13/12/1996,0.136827768638148
14/12/1996,0.651482595515614
15/12/1996,1.51176040245618
16/12/1996,0.563032474736959
17/12/1996,1.32831744108177
18/12/1996,0.32911127465529
19/12/1996,0.145454426663988
20/12/1996,0.151868657751184
21/12/1996,0.139908047758414
22/12/1996,0.129662159772591
23/12/1996,0.251538885276358
24/12/1996,0.153894219521742
25/12/1996,0.410878676867472
26/12/1996,0.756613404334173
27/12/1996,0.396928354572262
28/12/1996,0.776326744270052
29/12/1996,0.509182111414882
30/12/1996,0.187438583283505
31/12/1996,0.144020731353837
01/01/1997,0.571580670075036
02/01/1997,0.33569605723319
03/01/1997,0.671260666152656
04/01/1997,1.61713241139095
05/01/1997,0.941404689882927
06/01/1997,0.383776712490624
07/01/1997,0.740036531026433
08/01/1997,0.624150499244127
09/01/1997,1.05319280345708
10/01/1997,0.353983975596037
11/01/1997,0.542651141285959
12/01/1997,1.05851344255942
13/01/1997,1.57002067940785
14/01/1997,2.21172735541888
15/01/1997,0.907264697001269
16/01/1997,1.82573077713412
17/01/1997,1.51079916196204
18/01/1997,1.8671177289507
19/01/1997,0.546866426862765
20/01/1997,0.546166176831699
21/01/1997,0.247681860627345
22/01/1997,0.478994923339647
23/01/1997,1.64156553634985
24/01/1997,0.974975235180574
25/01/1997,2.7241776938974
26/01/1997,0.596231881810927
27/01/1997,1.6985623590167
28/01/1997,2.05766023353811
29/01/1997,0.467695213013147
30/01/1997,0.297469092911252
31/01/1997,0.341573481625509
01/02/1997,0.287351217800652
02/02/1997,0.541014820175079
03/02/1997,0.64128976892749
04/02/1997,0.577503874700911
05/02/1997,0.897678742048117
06/02/1997,1.09458973981062
07/02/1997,2.32751142399241
08/02/1997,0.22412589529007
09/02/1997,0.258681720537131
10/02/1997,0.805653678649675
11/02/1997,1.28391930565833
12/02/1997,2.48956940001152
13/02/1997,0.912974607212596
14/02/1997,2.02365213360483
15/02/1997,10.133632904412
16/02/1997,6.21910525813811
17/02/1997,14.1264275356249
18/02/1997,13.5601854352547
19/02/1997,6.19066558898997
20/02/1997,12.4465176866537
21/02/1997,5.95018283331627
22/02/1997,8.73000207849865
23/02/1997,12.1529155085032
24/02/1997,4.1779652193859
25/02/1997,3.17803735334974
26/02/1997,1.92544876570606
27/02/1997,14.4599052564752
28/02/1997,5.562594644576
01/03/1997,2.29558486375787
02/03/1997,3.26148316431779
03/03/1997,1.17723953666826
04/03/1997,0.628200085279821
05/03/1997,0.631276976938373
06/03/1997,1.03233753289622
07/03/1997,1.1261061527751
08/03/1997,0.768849545372547
09/03/1997,0.124391497819128
10/03/1997,0.652449390100317
11/03/1997,1.33730999615416
12/03/1997,1.30318034993364
13/03/1997,1.52537001745562
14/03/1997,2.05684599199671
15/03/1997,3.43422487413432
16/03/1997,6.21507029713448
17/03/1997,1.06773795894234
18/03/1997,0.763083138687265
19/03/1997,0.788079546118799
20/03/1997,1.75282247185774
21/03/1997,2.37413645143521
22/03/1997,9.76480067281753
23/03/1997,5.47175949798445
24/03/1997,5.23444906788996
25/03/1997,12.5519491723559
26/03/1997,10.3906366922964
27/03/1997,3.6125810627774
28/03/1997,2.29846696753628
29/03/1997,1.39745385409667
30/03/1997,0.619048337699262
31/03/1997,0.991446460325113
01/04/1997,0.326885051621804
02/04/1997,0.142104225455447
03/04/1997,0.540456858726794
04/04/1997,1.71705490671494
05/04/1997,1.45324702217763
06/04/1997,1.99128372521738
07/04/1997,1.36567797638818
08/04/1997,1.47120626959195
09/04/1997,0.816747690351602
10/04/1997,0.606108635194623
11/04/1997,0.605271814443579
12/04/1997,0.489148670138796
13/04/1997,0.284273951293065
14/04/1997,0.441602987065788
15/04/1997,0.655198085558082
16/04/1997,0.516909418008492
17/04/1997,1.27911776765468
18/04/1997,0.73564369225769
19/04/1997,0.568671139904606
20/04/1997,0.432392647207928
21/04/1997,0.430379321158954
22/04/1997,0.386037463280472
23/04/1997,0.435101376491002
24/04/1997,0.602816129510794
25/04/1997,0.42250043185792
26/04/1997,0.483500007710781
27/04/1997,0.837789137339628
28/04/1997,0.632603660176267
29/04/1997,0.617826585426501
30/04/1997,0.438162882004389
01/05/1997,0.404797620432565
02/05/1997,0.45961007391736
03/05/1997,0.312733679325744
04/05/1997,0.917861307945182
05/05/1997,2.03569425280042
06/05/1997,3.17266027131042
07/05/1997,1.2588109116447
08/05/1997,1.65463247044437
09/05/1997,3.66644682878718
10/05/1997,1.33155694818241
11/05/1997,0.667696747551563
12/05/1997,0.543528647575746
13/05/1997,0.108677125946006
14/05/1997,0.400354750552229
15/05/1997,0.0811491398890479
16/05/1997,0.123921000391963
17/05/1997,0.163816847759965
18/05/1997,0.493425735520523
19/05/1997,0.520589938822682
20/05/1997,0.389887092795136
21/05/1997,1.12812027226214
22/05/1997,0.960990103196777
23/05/1997,0.0928324494966191
24/05/1997,0.21398100174958
25/05/1997,0.264098080636471
26/05/1997,0.143356545389575
27/05/1997,0.0903712863864308
28/05/1997,0.161177835678838
29/05/1997,0.171922095658239
30/05/1997,0.220064826800076
31/05/1997,0.164867983212558
01/06/1997,0.0630044235669445
02/06/1997,0.229338652833607
03/06/1997,0.164071941187301
04/06/1997,0.128072281860086
05/06/1997,0.0501680373625842
06/06/1997,0.0894478037576422
07/06/1997,0.0595077386791356
08/06/1997,0.107169119529427
09/06/1997,0.0586106475375764
10/06/1997,0.0621850721715236
11/06/1997,0.154960882680351
12/06/1997,0.146396781420766
13/06/1997,0.112311383764928
14/06/1997,0.0944357060015707
15/06/1997,0.105599124737695
16/06/1997,0.11121458354039
17/06/1997,0.086063155057914
18/06/1997,0.117335277814711
19/06/1997,0.267633228768495
20/06/1997,0.438918505294153
21/06/1997,0.954161855414694
22/06/1997,1.25187685178298
23/06/1997,0.306857919586968
24/06/1997,0.424268864906456
25/06/1997,0.233895913662193
26/06/1997,0.443047782508972
27/06/1997,0.193436265307644
28/06/1997,0.0577801010313033
29/06/1997,0.15064466563018
30/06/1997,0.358739530868575
01/07/1997,0.726728777822597
02/07/1997,1.33402172026776
03/07/1997,0.762384280668503
04/07/1997,0.555209068855301
05/07/1997,5.37486991665578
06/07/1997,5.53654258223642
07/07/1997,2.0740687351051
08/07/1997,0.642027250000274
09/07/1997,0.377963509554232
10/07/1997,0.624957443335863
11/07/1997,0.359420228510956
12/07/1997,0.746417629899144
13/07/1997,0.821932721246367
14/07/1997,1.42041140753643
15/07/1997,0.814495661615431
16/07/1997,0.631923569578719
